 

stn;time;rzz150mx
IYTER;200401;0.6
IYTER;200402;0.6
IYTER;200403;1.2
IYTER;200404;1.0
IYTER;200405;1.6
IYTER;200406;4.8
IYTER;200407;5.8
IYTER;200408;6.0
IYTER;200409;1.8
IYTER;200410;2.4
IYTER;200411;1.4
IYTER;200412;0.4
IYTER;200501;0.4
IYTER;200502;0.4
IYTER;200503;1.8
IYTER;200504;1.2
IYTER;200505;2.6
IYTER;200506;4.2
IYTER;200507;6.2
IYTER;200508;6.8
IYTER;200509;2.0
IYTER;200510;1.0
IYTER;200511;0.4
IYTER;200512;0.4
IYTER;200601;0.2
IYTER;200602;0.4
IYTER;200603;1.0
IYTER;200604;1.4
IYTER;200605;2.4
IYTER;200606;10.4
IYTER;200607;9.2
IYTER;200608;3.2
IYTER;200609;7.8
IYTER;200610;2.0
IYTER;200611;0.6
IYTER;200612;1.0
IYTER;200701;1.0
IYTER;200702;1.2
IYTER;200703;0.8
IYTER;200704;1.8
IYTER;200705;3.8
IYTER;200706;5.2
IYTER;200707;6.4
IYTER;200708;2.8
IYTER;200709;4.0
IYTER;200710;2.2
IYTER;200711;1.0
IYTER;200712;0.6
IYTER;200801;0.6
IYTER;200802;0.4
IYTER;200803;1.0
IYTER;200804;2.0
IYTER;200805;1.8
IYTER;200806;4.2
