 

stn;time;hns000d0
EKO;19731106;2
EKO;19731107;0
EKO;19731108;-
EKO;19731109;-
EKO;19731110;-
EKO;19731111;-
EKO;19731112;0
EKO;19731113;-
EKO;19731114;-
EKO;19731115;-
EKO;19731116;-
EKO;19731117;-
EKO;19731118;-
EKO;19731119;-
EKO;19731120;-
EKO;19731121;-
EKO;19731122;-
EKO;19731123;-
EKO;19731124;-
EKO;19731125;6
EKO;19731126;3
EKO;19731127;-
EKO;19731128;4
EKO;19731129;-
EKO;19731130;4
EKO;19731201;2
EKO;19731202;3
EKO;19731203;0
EKO;19731204;-
EKO;19731205;-
EKO;19731206;-
EKO;19731207;-
EKO;19731208;-
EKO;19731209;-
EKO;19731210;0
EKO;19731211;0
EKO;19731212;0
EKO;19731213;-
EKO;19731214;1
EKO;19731215;1
EKO;19731216;1
EKO;19731217;-
EKO;19731218;0
EKO;19731219;0
EKO;19731220;0
EKO;19731221;-
EKO;19731222;0
EKO;19731223;0
EKO;19731224;0
EKO;19731225;-
EKO;19731226;-
EKO;19731227;0
EKO;19731228;0
EKO;19731229;0
EKO;19731230;0
EKO;19731231;0
EKO;19740101;0
EKO;19740102;0
EKO;19740103;0
EKO;19740104;0
EKO;19740105;-
EKO;19740106;-
EKO;19740107;-
EKO;19740108;-
EKO;19740109;-
EKO;19740110;-
EKO;19740111;0
EKO;19740112;0
EKO;19740113;-
EKO;19740114;-
EKO;19740115;-
EKO;19740116;-
EKO;19740117;1
EKO;19740118;-
EKO;19740119;-
EKO;19740120;-
EKO;19740121;0
EKO;19740122;0
EKO;19740123;0
EKO;19740124;-
EKO;19740125;-
EKO;19740126;-
EKO;19740127;-
EKO;19740128;0
EKO;19740129;-
EKO;19740130;0
EKO;19740131;0
EKO;19740201;0
EKO;19740202;0
EKO;19740203;1
EKO;19740204;-
EKO;19740205;-
EKO;19740206;4
EKO;19740207;2
EKO;19740208;-
EKO;19740209;-
EKO;19740210;0
EKO;19740211;0
EKO;19740212;-
EKO;19740213;-
EKO;19740214;-
EKO;19740215;0
EKO;19740216;0
EKO;19740217;-
EKO;19740218;-
EKO;19740219;-
EKO;19740220;-
EKO;19740221;-
EKO;19740222;1
EKO;19740223;1
EKO;19740224;0
EKO;19740225;1
EKO;19740226;0
EKO;19740227;0
EKO;19740228;0
EKO;19740301;1
EKO;19740302;1
EKO;19740303;-
EKO;19740304;4
EKO;19740305;2
EKO;19740306;-
EKO;19740307;0
EKO;19740308;0
EKO;19740309;0
EKO;19740310;0
EKO;19740311;0
EKO;19740312;0
EKO;19740313;-
EKO;19740314;4
EKO;19740315;1
EKO;19740316;-
EKO;19740317;-
EKO;19740318;0
EKO;19740319;0
EKO;19740320;0
EKO;19740321;0
EKO;19740322;0
EKO;19740323;0
EKO;19740324;0
EKO;19740325;0
EKO;19740326;0
EKO;19740327;-
EKO;19740328;-
EKO;19740329;0
EKO;19740330;0
EKO;19740331;0
EKO;19740401;0
EKO;19740402;0
EKO;19740403;0
EKO;19740404;0
EKO;19740405;0
EKO;19740406;0
EKO;19740407;0
EKO;19740408;0
EKO;19740409;0
EKO;19740410;0
EKO;19740411;0
EKO;19740412;0
EKO;19740413;0
EKO;19740414;0
EKO;19740415;1
EKO;19740416;1
EKO;19740417;1
EKO;19740418;0
EKO;19740419;0
EKO;19740420;0
EKO;19740421;0
EKO;19740422;0
EKO;19740423;-
EKO;19740424;-
EKO;19740425;-
EKO;19740426;-
EKO;19740427;0
EKO;19740428;-
EKO;19740429;-
EKO;19740430;-
EKO;19740501;-
EKO;19740502;-
EKO;19740503;-
EKO;19740504;-
EKO;19740505;-
EKO;19740506;-
EKO;19740507;0
EKO;19740508;0
EKO;19740509;0
EKO;19740510;-
EKO;19740511;-
EKO;19740512;0
EKO;19740513;-
EKO;19740514;0
EKO;19740515;0
EKO;19740516;0
EKO;19740517;0
EKO;19740518;0
EKO;19740519;0
EKO;19740520;0
EKO;19740521;0
EKO;19740522;-
EKO;19740523;-
EKO;19740524;-
EKO;19740525;0
EKO;19740526;0
EKO;19740527;-
EKO;19740528;-
