 

stn;time;rti150yx
BAL;1974;19741019
BAL;1975;19750526
BAL;1976;19761201
BAL;1977;19770731
BAL;1978;19780807
BAL;1979;19791215
BAL;1980;19801007
BAL;1981;19810525
BAL;1982;19820724
BAL;1983;19831126
BAL;1984;19841122
BAL;1985;19851105
BAL;1986;19860123
BAL;1987;19870925
BAL;1988;19881019
BAL;1989;19890701
BAL;1990;19900620
BAL;1991;19910616
BAL;1992;19920403
BAL;1993;19930823
BAL;1994;19941209
BAL;1995;19951224
