 

stn;time;rsd100m0
HUN;197301;1
HUN;197302;1
HUN;197303;0
HUN;197304;2
HUN;197305;2
HUN;197306;3
HUN;197307;5
HUN;197308;0
HUN;197309;3
HUN;197310;4
HUN;197311;3
HUN;197312;1
HUN;197401;2
HUN;197402;3
HUN;197403;1
HUN;197404;1
HUN;197405;4
HUN;197406;6
HUN;197407;4
HUN;197408;3
HUN;197409;4
HUN;197410;3
HUN;197411;5
HUN;197412;3
HUN;197501;2
HUN;197502;1
HUN;197503;0
HUN;197504;3
HUN;197505;3
HUN;197506;6
HUN;197507;2
HUN;197508;6
HUN;197509;5
HUN;197510;2
HUN;197511;5
HUN;197512;0
HUN;197601;2
HUN;197602;1
HUN;197603;0
HUN;197604;2
HUN;197605;2
HUN;197606;4
HUN;197607;7
HUN;197608;0
HUN;197609;5
HUN;197610;0
HUN;197611;2
HUN;197612;3
HUN;197701;3
HUN;197702;3
HUN;197703;2
HUN;197704;5
HUN;197705;3
HUN;197706;3
HUN;197707;4
HUN;197708;4
HUN;197709;1
HUN;197710;2
HUN;197711;2
HUN;197712;2
HUN;197801;2
HUN;197802;6
HUN;197803;6
HUN;197804;1
HUN;197805;2
HUN;197806;4
HUN;197807;5
HUN;197808;3
HUN;197809;2
HUN;197810;3
HUN;197811;0
HUN;197812;4
HUN;197901;1
HUN;197902;3
HUN;197903;2
HUN;197904;3
HUN;197905;2
HUN;197906;6
HUN;197907;3
HUN;197908;7
HUN;197909;3
HUN;197910;1
HUN;197911;4
HUN;197912;3
HUN;198001;3
HUN;198002;3
HUN;198003;1
HUN;198004;3
HUN;198005;4
HUN;198006;5
HUN;198007;6
HUN;198008;6
HUN;198009;2
HUN;198010;5
HUN;198011;1
HUN;198012;1
HUN;198101;4
HUN;198102;1
HUN;198103;2
HUN;198104;1
HUN;198105;6
HUN;198106;1
HUN;198107;4
HUN;198108;3
HUN;198109;5
HUN;198110;9
HUN;198111;3
HUN;198112;8
HUN;198201;5
HUN;198202;0
HUN;198203;2
HUN;198204;1
HUN;198205;2
HUN;198206;8
HUN;198207;6
HUN;198208;5
HUN;198209;4
HUN;198210;3
HUN;198211;1
HUN;198212;4
HUN;198301;3
HUN;198302;1
HUN;198303;2
HUN;198304;6
HUN;198305;2
HUN;198306;2
HUN;198307;0
HUN;198308;5
HUN;198309;6
HUN;198310;0
HUN;198311;3
HUN;198312;0
HUN;198401;5
HUN;198402;3
HUN;198403;0
HUN;198404;2
HUN;198405;2
HUN;198406;4
HUN;198407;2
HUN;198408;1
HUN;198409;10
HUN;198410;1
HUN;198411;2
HUN;198412;1
HUN;198501;2
HUN;198502;2
HUN;198503;1
HUN;198504;5
HUN;198505;6
HUN;198506;3
HUN;198507;1
HUN;198508;4
HUN;198509;3
HUN;198510;0
HUN;198511;5
HUN;198512;2
HUN;198601;2
HUN;198602;1
HUN;198603;2
HUN;198604;4
HUN;198605;7
HUN;198606;4
HUN;198607;4
HUN;198608;6
HUN;198609;1
HUN;198610;3
HUN;198611;0
HUN;198612;1
HUN;198701;1
HUN;198702;0
HUN;198703;2
HUN;198704;2
HUN;198705;6
HUN;198706;7
HUN;198707;4
HUN;198708;2
HUN;198709;2
HUN;198710;0
HUN;198711;1
HUN;198712;1
HUN;198801;1
HUN;198802;1
HUN;198803;6
HUN;198804;2
HUN;198805;3
HUN;198806;6
HUN;198807;4
HUN;198808;6
HUN;198809;3
HUN;198810;3
HUN;198811;2
HUN;198812;3
HUN;198901;0
HUN;198902;2
HUN;198903;2
HUN;198904;3
HUN;198905;1
HUN;198906;1
HUN;198907;8
HUN;198908;1
HUN;198909;2
HUN;198910;6
HUN;198911;1
HUN;198912;3
HUN;199001;1
HUN;199002;5
HUN;199003;2
HUN;199004;0
HUN;199005;4
HUN;199006;6
HUN;199007;4
HUN;199008;3
HUN;199009;4
HUN;199010;4
HUN;199011;4
HUN;199012;1
HUN;199101;1
HUN;199102;0
HUN;199103;2
HUN;199104;0
HUN;199105;2
HUN;199106;6
HUN;199107;6
HUN;199108;1
HUN;199109;4
HUN;199110;0
HUN;199111;3
HUN;199112;1
