 

stn;time;rhh150mx
NABRIG;201008;15.9
NABRIG;201009;14.4
NABRIG;201010;6.1
NABRIG;201011;3.0
NABRIG;201012;2.6
NABRIG;201101;3.6
NABRIG;201102;3.5
NABRIG;201103;3.2
NABRIG;201104;5.6
NABRIG;201105;20.8
NABRIG;201106;19.7
NABRIG;201107;10.5
NABRIG;201108;9.2
NABRIG;201109;16.5
NABRIG;201110;6.9
NABRIG;201111;0.1
NABRIG;201112;4.4
NABRIG;201201;2.7
NABRIG;201202;1.5
NABRIG;201203;2.9
NABRIG;201204;3.8
NABRIG;201205;9.9
NABRIG;201206;9.1
NABRIG;201207;8.2
NABRIG;201208;19.7
NABRIG;201209;9.2
NABRIG;201210;6.2
NABRIG;201211;4.1
NABRIG;201212;3.2
NABRIG;201301;1.7
NABRIG;201302;2.4
NABRIG;201303;2.7
NABRIG;201304;5.6
NABRIG;201305;7.1
NABRIG;201306;8.0
NABRIG;201307;9.4
