 

stn;time;rhh150mx
BEBUV;201801;36.7
BEBUV;201802;3.7
BEBUV;201803;3.7
BEBUV;201804;3.1
BEBUV;201805;13.4
BEBUV;201806;18.2
BEBUV;201807;8.4
BEBUV;201808;16.8
BEBUV;201809;9.7
BEBUV;201810;1.9
BEBUV;201811;1.7
BEBUV;201812;7.5
BEBUV;201901;2.1
BEBUV;201902;4.4
BEBUV;201903;3.3
BEBUV;201904;3.6
BEBUV;201905;9.2
BEBUV;201906;12.8
BEBUV;201907;10.2
BEBUV;201908;10.8
BEBUV;201909;13.9
BEBUV;201910;6.2
BEBUV;201911;6.6
BEBUV;201912;4.9
BEBUV;202001;5.4
BEBUV;202002;5.3
BEBUV;202003;4.1
BEBUV;202004;3.9
