 

stn;time;hns000d0
CLE;19681101;0
CLE;19681102;0
CLE;19681103;40
CLE;19681104;3
CLE;19681105;0
CLE;19681106;0
CLE;19681107;0
CLE;19681108;0
CLE;19681109;0
CLE;19681110;0
CLE;19681111;0
CLE;19681112;0
CLE;19681113;0
CLE;19681114;2
CLE;19681115;0
CLE;19681116;0
CLE;19681117;15
CLE;19681118;0
CLE;19681119;0
CLE;19681120;0
CLE;19681121;0
CLE;19681122;0
CLE;19681123;0
CLE;19681124;-
CLE;19681125;0
CLE;19681126;0
CLE;19681127;0
CLE;19681128;0
CLE;19681129;0
CLE;19681130;0
CLE;19681201;0
CLE;19681202;0
CLE;19681203;0
CLE;19681204;0
CLE;19681205;0
CLE;19681206;0
CLE;19681207;0
CLE;19681208;0
CLE;19681209;0
CLE;19681210;0
CLE;19681211;0
CLE;19681212;0
CLE;19681213;0
CLE;19681214;0
CLE;19681215;0
CLE;19681216;6
CLE;19681217;5
CLE;19681218;0
CLE;19681219;1
CLE;19681220;0
CLE;19681221;0
CLE;19681222;35
CLE;19681223;35
CLE;19681224;0
CLE;19681225;0
CLE;19681226;0
CLE;19681227;0
CLE;19681228;0
CLE;19681229;-
CLE;19681230;0
CLE;19681231;0
CLE;19690101;0
CLE;19690102;0
CLE;19690103;0
CLE;19690104;0
CLE;19690105;0
CLE;19690106;0
CLE;19690107;0
CLE;19690108;4
CLE;19690109;0
CLE;19690110;0
CLE;19690111;0
CLE;19690112;0
CLE;19690113;3
CLE;19690114;8
CLE;19690115;0
CLE;19690116;4
CLE;19690117;2
CLE;19690118;8
CLE;19690119;1
CLE;19690120;0
CLE;19690121;0
CLE;19690122;0
CLE;19690123;2
CLE;19690124;0
CLE;19690125;0
CLE;19690126;0
CLE;19690127;0
CLE;19690128;20
CLE;19690129;5
CLE;19690130;1
CLE;19690131;0
CLE;19690201;0
CLE;19690202;15
CLE;19690203;0
CLE;19690204;0
CLE;19690205;0
CLE;19690206;0
CLE;19690207;0
CLE;19690208;2
CLE;19690209;0
CLE;19690210;1
CLE;19690211;6
CLE;19690212;8
CLE;19690213;0
CLE;19690214;3
CLE;19690215;5
CLE;19690216;1
CLE;19690217;0
CLE;19690218;10
CLE;19690219;9
CLE;19690220;5
CLE;19690221;0
CLE;19690222;0
CLE;19690223;0
CLE;19690224;10
CLE;19690225;2
CLE;19690226;0
CLE;19690227;0
CLE;19690228;0
CLE;19690301;0
CLE;19690302;0
CLE;19690303;0
CLE;19690304;0
CLE;19690305;0
CLE;19690306;0
CLE;19690307;0
CLE;19690308;0
CLE;19690309;0
CLE;19690310;0
CLE;19690311;2
CLE;19690312;2
CLE;19690313;5
CLE;19690314;2
CLE;19690315;0
CLE;19690316;0
CLE;19690317;1
CLE;19690318;0
CLE;19690319;0
CLE;19690320;0
CLE;19690321;0
CLE;19690322;0
CLE;19690323;20
CLE;19690324;5
CLE;19690325;2
CLE;19690326;1
CLE;19690327;0
CLE;19690328;5
CLE;19690329;0
CLE;19690330;2
CLE;19690331;2
CLE;19690401;6
CLE;19690402;0
CLE;19690403;1
CLE;19690404;0
CLE;19690405;0
CLE;19690406;0
CLE;19690407;0
CLE;19690408;0
CLE;19690409;0
CLE;19690410;0
CLE;19690411;-
CLE;19690412;3
CLE;19690413;12
CLE;19690414;10
CLE;19690415;7
CLE;19690416;5
CLE;19690417;5
CLE;19690418;-
CLE;19690419;0
CLE;19690420;3
CLE;19690421;20
CLE;19690422;20
CLE;19690423;2
CLE;19690424;1
CLE;19690425;0
CLE;19690426;0
CLE;19690427;-
CLE;19690428;0
CLE;19690429;0
CLE;19690430;0
CLE;19690501;0
CLE;19690502;0
CLE;19690503;-
CLE;19690504;-
CLE;19690505;-
CLE;19690506;3
CLE;19690507;-
CLE;19690508;-
CLE;19690509;-
CLE;19690510;0
CLE;19690511;0
CLE;19690512;0
CLE;19690513;0
CLE;19690514;0
CLE;19690515;0
CLE;19690516;0
CLE;19690517;0
CLE;19690518;1
CLE;19690519;0
CLE;19690520;0
CLE;19690521;0
CLE;19690522;0
CLE;19690523;0
CLE;19690524;0
CLE;19690525;2
CLE;19690526;-
CLE;19690527;0
CLE;19690528;-
CLE;19690529;0
CLE;19690530;3
CLE;19690531;0
CLE;19690601;0
CLE;19690602;0
CLE;19690603;3
CLE;19690604;5
CLE;19690605;2
CLE;19690606;0
CLE;19690607;0
CLE;19690608;0
CLE;19690609;0
CLE;19690610;0
CLE;19690611;-
CLE;19690612;-
CLE;19690613;-
CLE;19690614;-
CLE;19690615;0
CLE;19690616;-
CLE;19690617;-
CLE;19690618;1
CLE;19690619;-
CLE;19690620;-
CLE;19690621;0
CLE;19690622;0
CLE;19690623;5
CLE;19690624;-
CLE;19690625;-
CLE;19690626;-
CLE;19690627;0
CLE;19690628;-
CLE;19690629;0
