 

stn;time;tre200d0
GSB;18640101;-10.5
GSB;18640102;-15.7
GSB;18640103;-20.3
GSB;18640104;-12.5
GSB;18640105;-12.8
GSB;18640106;-9.7
GSB;18640107;-10.1
GSB;18640108;-11.0
GSB;18640109;-11.0
GSB;18640110;-9.1
GSB;18640111;-7.3
GSB;18640112;-6.2
GSB;18640113;-5.9
GSB;18640114;-7.2
GSB;18640115;-8.6
GSB;18640116;-9.3
GSB;18640117;-7.6
GSB;18640118;-14.6
GSB;18640119;-10.8
GSB;18640120;-5.6
GSB;18640121;-3.3
GSB;18640122;-5.4
GSB;18640123;-3.8
GSB;18640124;-4.6
GSB;18640125;-5.2
GSB;18640126;-4.5
GSB;18640127;-5.1
GSB;18640128;-6.4
GSB;18640129;-11.1
GSB;18640130;-10.7
GSB;18640131;-11.7
GSB;18640201;-8.1
GSB;18640202;-8.7
GSB;18640203;-8.1
GSB;18640204;-9.6
GSB;18640205;-16.0
GSB;18640206;-13.1
GSB;18640207;-17.0
GSB;18640208;-20.0
GSB;18640209;-19.5
GSB;18640210;-18.2
GSB;18640211;-15.8
GSB;18640212;-6.5
GSB;18640213;1.8
GSB;18640214;0.5
GSB;18640215;0.3
GSB;18640216;-2.2
GSB;18640217;-10.4
GSB;18640218;-15.7
GSB;18640219;-17.7
GSB;18640220;-16.1
GSB;18640221;-9.8
GSB;18640222;-10.9
GSB;18640223;-5.8
GSB;18640224;-5.8
GSB;18640225;-6.5
GSB;18640226;-6.6
GSB;18640227;-7.5
GSB;18640228;-7.3
GSB;18640229;-6.3
GSB;18640301;-8.8
GSB;18640302;-8.0
GSB;18640303;-3.2
GSB;18640304;-4.3
GSB;18640305;-5.3
GSB;18640306;-4.6
GSB;18640307;-3.0
GSB;18640308;-5.5
GSB;18640309;-4.7
GSB;18640310;-7.6
GSB;18640311;-9.5
GSB;18640312;-6.4
GSB;18640313;-7.4
GSB;18640314;-3.7
GSB;18640315;-0.5
GSB;18640316;-3.4
GSB;18640317;-2.4
GSB;18640318;-3.8
GSB;18640319;-8.0
GSB;18640320;-5.6
GSB;18640321;-5.7
