 

stn;time;hns000mx
GTT;191602;33
GTT;191603;26
GTT;191604;27
GTT;191605;10
GTT;191606;8
GTT;191607;0
GTT;191608;0
GTT;191609;0
GTT;191610;14
GTT;191611;32
GTT;191612;32
GTT;191701;18
GTT;191702;10
GTT;191703;16
GTT;191704;32
GTT;191705;0
GTT;191706;0
GTT;191707;0
GTT;191708;0
GTT;191709;0
GTT;191710;36
GTT;191711;28
GTT;191712;28
GTT;191801;32
GTT;191802;13
GTT;191803;52
GTT;191804;10
GTT;191805;0
GTT;191806;0
GTT;191807;0
GTT;191808;0
GTT;191809;0
GTT;191810;0
GTT;191811;26
GTT;191812;26
GTT;191901;16
GTT;191902;26
GTT;191903;38
GTT;191904;29
GTT;191905;27
GTT;191906;26
GTT;191907;0
GTT;191908;0
GTT;191909;0
GTT;191910;22
GTT;191911;22
GTT;191912;50
GTT;192001;25
GTT;192002;10
GTT;192003;26
GTT;192004;9
GTT;192005;17
GTT;192006;0
GTT;192007;0
GTT;192008;0
GTT;192009;0
GTT;192010;0
GTT;192011;0
GTT;192012;28
GTT;192101;48
GTT;192102;25
GTT;192103;12
GTT;192104;21
GTT;192105;8
GTT;192106;0
GTT;192107;0
GTT;192108;0
GTT;192109;0
GTT;192110;1
GTT;192111;19
GTT;192112;15
GTT;192201;68
GTT;192202;25
GTT;192203;27
GTT;192204;34
GTT;192205;4
GTT;192206;0
GTT;192207;0
GTT;192208;0
GTT;192209;8
GTT;192210;2
GTT;192211;38
GTT;192212;57
GTT;192301;33
GTT;192302;18
GTT;192303;6
GTT;192304;21
GTT;192305;8
GTT;192306;6
GTT;192307;0
GTT;192308;0
GTT;192309;0
GTT;192310;13
GTT;192311;40
GTT;192312;34
GTT;192401;38
GTT;192402;30
GTT;192403;14
GTT;192404;15
GTT;192405;9
GTT;192406;0
GTT;192407;0
GTT;192408;0
GTT;192409;0
GTT;192410;0
GTT;192411;5
GTT;192412;14
GTT;192501;9
GTT;192502;26
GTT;192503;20
GTT;192504;12
GTT;192505;2
GTT;192506;0
GTT;192507;0
GTT;192508;0
GTT;192509;0
GTT;192510;0
GTT;192511;20
GTT;192512;15
GTT;192601;28
GTT;192602;29
GTT;192603;13
GTT;192604;0
GTT;192605;8
GTT;192606;0
GTT;192607;0
GTT;192608;0
GTT;192609;0
GTT;192610;9
GTT;192611;7
GTT;192612;31
GTT;192701;28
GTT;192702;60
GTT;192703;48
GTT;192704;26
GTT;192705;0
GTT;192706;0
GTT;192707;0
GTT;192708;0
GTT;192709;0
GTT;192710;9
GTT;192711;11
GTT;192712;26
GTT;192801;19
GTT;192802;20
GTT;192803;18
GTT;192804;24
GTT;192805;8
GTT;192806;0
GTT;192807;0
GTT;192808;0
GTT;192809;0
GTT;192810;5
GTT;192811;40
GTT;192812;38
GTT;192901;41
GTT;192902;29
GTT;192903;4
GTT;192904;48
GTT;192905;17
GTT;192906;0
GTT;192907;0
GTT;192908;0
GTT;192909;0
GTT;192910;2
GTT;192911;10
GTT;192912;26
GTT;193001;19
GTT;193002;10
GTT;193003;17
GTT;193004;32
GTT;193005;11
GTT;193006;0
GTT;193007;0
GTT;193008;0
GTT;193009;0
GTT;193010;34
GTT;193011;38
GTT;193012;10
GTT;193101;42
GTT;193102;64
GTT;193103;29
GTT;193104;16
GTT;193105;0
GTT;193106;0
GTT;193107;0
GTT;193108;0
GTT;193109;5
GTT;193110;3
GTT;193111;10
GTT;193112;37
GTT;193201;45
GTT;193202;10
GTT;193203;48
GTT;193204;18
GTT;193205;7
GTT;193206;0
GTT;193207;0
GTT;193208;0
GTT;193209;0
GTT;193210;37
GTT;193211;10
GTT;193212;6
GTT;193301;18
GTT;193302;19
GTT;193303;50
GTT;193304;9
GTT;193305;0
GTT;193306;0
GTT;193307;0
GTT;193308;0
GTT;193309;0
GTT;193310;28
GTT;193311;14
GTT;193312;10
GTT;193401;31
GTT;193402;18
GTT;193403;38
GTT;193404;4
GTT;193405;0
GTT;193406;0
GTT;193407;0
GTT;193408;0
GTT;193409;0
GTT;193410;28
GTT;193411;3
GTT;193412;13
GTT;193501;44
GTT;193502;50
GTT;193503;52
GTT;193504;28
GTT;193505;23
GTT;193506;0
GTT;193507;0
GTT;193508;0
GTT;193509;0
GTT;193510;22
GTT;193511;20
GTT;193512;25
GTT;193601;15
GTT;193602;18
GTT;193603;23
GTT;193604;20
GTT;193605;7
GTT;193606;0
GTT;193607;0
GTT;193608;0
GTT;193609;8
GTT;193610;20
GTT;193611;5
GTT;193612;18
GTT;193701;12
GTT;193702;25
GTT;193703;52
GTT;193704;22
GTT;193705;0
GTT;193706;0
GTT;193707;0
GTT;193708;0
GTT;193709;0
GTT;193710;0
GTT;193711;10
GTT;193712;28
GTT;193801;46
GTT;193802;46
GTT;193803;15
GTT;193804;22
GTT;193805;27
GTT;193806;0
GTT;193807;0
GTT;193808;0
GTT;193809;0
GTT;193810;20
GTT;193811;0
GTT;193812;28
GTT;193901;45
GTT;193902;16
GTT;193903;60
GTT;193904;22
GTT;193905;10
GTT;193906;0
GTT;193907;0
GTT;193908;0
GTT;193909;0
GTT;193910;14
GTT;193911;20
GTT;193912;65
GTT;194001;28
GTT;194002;55
GTT;194003;18
GTT;194004;40
GTT;194005;15
GTT;194006;0
GTT;194007;0
GTT;194008;0
GTT;194009;0
GTT;194010;5
GTT;194011;16
GTT;194012;55
GTT;194101;18
GTT;194102;33
GTT;194103;8
GTT;194104;13
GTT;194105;10
GTT;194106;0
GTT;194107;0
GTT;194108;0
GTT;194109;0
GTT;194110;34
GTT;194111;15
GTT;194112;40
GTT;194201;30
GTT;194202;24
GTT;194203;2
GTT;194204;3
GTT;194205;20
GTT;194206;0
GTT;194207;0
GTT;194208;0
GTT;194209;3
GTT;194210;0
GTT;194211;30
GTT;194212;10
GTT;194301;60
GTT;194302;20
GTT;194303;15
GTT;194304;20
GTT;194305;7
GTT;194306;0
GTT;194307;0
GTT;194308;0
GTT;194309;0
GTT;194310;0
GTT;194311;29
GTT;194312;34
GTT;194401;42
GTT;194402;60
GTT;194403;32
GTT;194404;7
GTT;194405;0
GTT;194406;0
GTT;194407;0
GTT;194408;0
GTT;194409;0
GTT;194410;0
GTT;194411;40
GTT;194412;30
GTT;194501;27
GTT;194502;18
GTT;194503;62
GTT;194504;12
GTT;194505;13
GTT;194506;0
GTT;194507;0
GTT;194508;0
GTT;194509;0
GTT;194510;5
GTT;194511;38
GTT;194512;23
GTT;194601;30
GTT;194602;49
GTT;194603;21
GTT;194604;0
GTT;194605;1
GTT;194606;0
GTT;194607;0
GTT;194608;0
GTT;194609;0
GTT;194610;5
GTT;194611;6
GTT;194612;28
GTT;194701;27
GTT;194702;20
GTT;194703;14
GTT;194704;12
GTT;194705;0
GTT;194706;0
GTT;194707;0
GTT;194708;0
GTT;194709;0
GTT;194710;0
GTT;194711;12
GTT;194712;40
GTT;194801;28
GTT;194802;29
GTT;194803;5
GTT;194804;19
GTT;194805;0
GTT;194806;0
GTT;194807;0
GTT;194808;0
GTT;194809;0
GTT;194810;0
GTT;194811;6
GTT;194812;22
GTT;194901;57
GTT;194902;17
GTT;194903;50
GTT;194904;28
GTT;194905;0
GTT;194906;0
GTT;194907;0
GTT;194908;0
GTT;194909;0
GTT;194910;0
GTT;194911;18
GTT;194912;19
GTT;195001;27
GTT;195002;26
GTT;195003;2
GTT;195004;8
GTT;195005;0
GTT;195006;0
GTT;195007;0
GTT;195008;0
GTT;195009;0
GTT;195010;13
GTT;195011;24
