 

stn;time;tre200dx
SLFLA2;19961213;14.2
SLFLA2;19961214;12.2
SLFLA2;19961215;12.2
SLFLA2;19961216;12.2
SLFLA2;19961217;12.2
SLFLA2;19961218;0.6
SLFLA2;19961219;0.2
SLFLA2;19961220;-2.6
SLFLA2;19961221;-2.6
SLFLA2;19961222;-2.5
SLFLA2;19961223;-3.3
SLFLA2;19961224;-2.7
SLFLA2;19961225;-4.8
SLFLA2;19961226;-2.5
SLFLA2;19961227;-8.3
SLFLA2;19961228;0.0
SLFLA2;19961229;0.0
SLFLA2;19961230;0.0
SLFLA2;19961231;0.0
SLFLA2;19970101;0.0
SLFLA2;19970102;0.0
SLFLA2;19970103;0.0
SLFLA2;19970104;0.0
SLFLA2;19970105;0.0
SLFLA2;19970106;0.0
SLFLA2;19970107;0.0
SLFLA2;19970108;-
SLFLA2;19970109;0.0
SLFLA2;19970110;0.0
SLFLA2;19970111;-4.8
SLFLA2;19970112;-1.2
SLFLA2;19970113;1.8
SLFLA2;19970114;6.5
SLFLA2;19970115;4.0
SLFLA2;19970116;2.5
SLFLA2;19970117;0.2
SLFLA2;19970118;-1.0
SLFLA2;19970119;-4.2
SLFLA2;19970120;-2.4
SLFLA2;19970121;-0.5
SLFLA2;19970122;3.0
SLFLA2;19970123;2.1
SLFLA2;19970124;2.5
SLFLA2;19970125;4.6
SLFLA2;19970126;-3.0
SLFLA2;19970127;-2.5
SLFLA2;19970128;-3.0
SLFLA2;19970129;1.4
SLFLA2;19970130;0.2
SLFLA2;19970131;-1.6
SLFLA2;19970201;-2.0
SLFLA2;19970202;-1.6
SLFLA2;19970203;-2.1
SLFLA2;19970204;-0.7
SLFLA2;19970205;1.0
SLFLA2;19970206;-3.1
SLFLA2;19970207;2.3
SLFLA2;19970208;2.3
SLFLA2;19970209;1.0
SLFLA2;19970210;3.0
SLFLA2;19970211;1.1
SLFLA2;19970212;2.3
SLFLA2;19970213;-1.2
SLFLA2;19970214;-2.8
SLFLA2;19970215;-2.0
SLFLA2;19970216;-3.6
SLFLA2;19970217;-2.8
SLFLA2;19970218;-1.2
SLFLA2;19970219;-2.4
SLFLA2;19970220;-2.5
SLFLA2;19970221;0.4
SLFLA2;19970222;5.0
SLFLA2;19970223;4.8
SLFLA2;19970224;0.2
SLFLA2;19970225;-1.0
SLFLA2;19970226;0.0
SLFLA2;19970227;-8.0
SLFLA2;19970228;4.1
SLFLA2;19970301;3.1
SLFLA2;19970302;5.9
SLFLA2;19970303;3.4
SLFLA2;19970304;4.5
SLFLA2;19970305;4.0
SLFLA2;19970306;-3.4
SLFLA2;19970307;2.2
SLFLA2;19970308;6.0
SLFLA2;19970309;4.9
SLFLA2;19970310;8.0
SLFLA2;19970311;8.5
SLFLA2;19970312;9.1
SLFLA2;19970313;6.4
SLFLA2;19970314;2.8
SLFLA2;19970315;-2.8
SLFLA2;19970316;-0.4
SLFLA2;19970317;-0.4
SLFLA2;19970318;4.2
SLFLA2;19970319;-2.3
SLFLA2;19970320;-6.6
SLFLA2;19970321;-7.4
SLFLA2;19970322;0.7
SLFLA2;19970323;1.6
SLFLA2;19970324;-4.1
SLFLA2;19970325;-2.0
SLFLA2;19970326;3.6
SLFLA2;19970327;2.2
SLFLA2;19970328;2.9
SLFLA2;19970329;-11.0
SLFLA2;19970330;-6.7
SLFLA2;19970331;-0.4
SLFLA2;19970401;1.9
SLFLA2;19970402;8.5
SLFLA2;19970403;2.1
SLFLA2;19970404;-3.2
SLFLA2;19970405;-3.0
SLFLA2;19970406;-2.8
SLFLA2;19970407;-1.9
SLFLA2;19970408;9.3
SLFLA2;19970409;7.9
SLFLA2;19970410;3.6
SLFLA2;19970411;2.1
SLFLA2;19970412;-5.9
SLFLA2;19970413;0.1
SLFLA2;19970414;0.3
SLFLA2;19970415;-4.7
SLFLA2;19970416;-10.0
SLFLA2;19970417;-5.4
SLFLA2;19970418;5.4
SLFLA2;19970419;0.3
SLFLA2;19970420;-2.7
SLFLA2;19970421;-4.7
SLFLA2;19970422;-7.6
SLFLA2;19970423;0.0
SLFLA2;19970424;2.1
SLFLA2;19970425;6.9
SLFLA2;19970426;2.8
SLFLA2;19970427;0.1
SLFLA2;19970428;3.4
SLFLA2;19970429;-1.4
SLFLA2;19970430;-1.0
SLFLA2;19970501;2.5
SLFLA2;19970502;7.4
SLFLA2;19970503;10.7
SLFLA2;19970504;9.9
SLFLA2;19970505;2.7
SLFLA2;19970506;0.0
SLFLA2;19970507;-5.5
SLFLA2;19970508;-6.8
SLFLA2;19970509;-3.2
SLFLA2;19970510;0.7
SLFLA2;19970511;1.2
SLFLA2;19970512;2.9
SLFLA2;19970513;5.3
SLFLA2;19970514;8.4
SLFLA2;19970515;11.9
SLFLA2;19970516;8.8
SLFLA2;19970517;9.4
SLFLA2;19970518;5.9
SLFLA2;19970519;9.2
SLFLA2;19970520;4.8
SLFLA2;19970521;4.0
SLFLA2;19970522;-1.0
SLFLA2;19970523;-1.0
SLFLA2;19970524;-1.0
SLFLA2;19970525;-1.0
SLFLA2;19970526;-1.0
SLFLA2;19970527;-1.0
SLFLA2;19970528;-1.0
SLFLA2;19970529;-1.0
SLFLA2;19970530;-1.0
SLFLA2;19970531;-1.0
SLFLA2;19970601;-1.0
SLFLA2;19970602;-1.0
SLFLA2;19970603;-1.0
SLFLA2;19970604;-1.0
SLFLA2;19970605;-1.0
SLFLA2;19970606;-1.0
SLFLA2;19970607;-1.0
SLFLA2;19970608;-1.0
SLFLA2;19970609;-1.0
SLFLA2;19970610;-1.0
SLFLA2;19970611;-1.0
SLFLA2;19970612;-1.0
SLFLA2;19970613;-1.0
SLFLA2;19970614;-1.0
SLFLA2;19970615;-1.0
SLFLA2;19970616;-1.0
SLFLA2;19970617;-1.0
SLFLA2;19970618;-1.0
SLFLA2;19970619;-1.0
SLFLA2;19970620;-1.0
SLFLA2;19970621;-1.0
SLFLA2;19970622;-1.0
SLFLA2;19970623;-1.0
SLFLA2;19970624;-1.0
SLFLA2;19970625;-1.0
SLFLA2;19970626;-1.0
SLFLA2;19970627;-1.0
SLFLA2;19970628;-1.0
SLFLA2;19970629;-1.0
SLFLA2;19970630;-1.0
SLFLA2;19970701;-1.0
SLFLA2;19970702;-1.0
SLFLA2;19970703;-1.0
SLFLA2;19970704;1.0
SLFLA2;19970705;1.5
SLFLA2;19970706;2.5
