 

stn;time;brefard0
BAN;20050601;0
BAN;20050602;0
BAN;20050603;19
BAN;20050604;0
BAN;20050605;0
BAN;20050606;0
BAN;20050607;0
BAN;20050608;0
BAN;20050609;0
BAN;20050610;0
BAN;20050611;0
BAN;20050612;82
BAN;20050613;86
BAN;20050614;1
BAN;20050615;0
BAN;20050616;0
BAN;20050617;0
BAN;20050618;0
BAN;20050619;0
BAN;20050620;0
BAN;20050621;0
BAN;20050622;1
BAN;20050623;39
BAN;20050624;46
BAN;20050625;23
BAN;20050626;0
BAN;20050627;0
BAN;20050628;8
BAN;20050629;98
BAN;20050630;0
BAN;20050701;0
BAN;20050702;0
BAN;20050703;0
BAN;20050704;52
BAN;20050705;7
BAN;20050706;0
BAN;20050707;0
BAN;20050708;0
BAN;20050709;1
BAN;20050710;0
BAN;20050711;1
BAN;20050712;0
BAN;20050713;0
BAN;20050714;0
BAN;20050715;0
BAN;20050716;72
BAN;20050717;1
BAN;20050718;437
BAN;20050719;0
BAN;20050720;0
BAN;20050721;0
BAN;20050722;0
BAN;20050723;0
BAN;20050724;282
BAN;20050725;444
BAN;20050726;0
BAN;20050727;0
BAN;20050728;58
BAN;20050729;138
BAN;20050730;7
BAN;20050731;0
BAN;20050801;0
BAN;20050802;0
BAN;20050803;0
BAN;20050804;0
BAN;20050805;0
BAN;20050806;0
BAN;20050807;1
BAN;20050808;0
BAN;20050809;0
BAN;20050810;0
BAN;20050811;1
BAN;20050812;0
BAN;20050813;0
BAN;20050814;47
BAN;20050815;0
BAN;20050816;0
BAN;20050817;0
BAN;20050818;109
BAN;20050819;9
BAN;20050820;0
BAN;20050821;0
BAN;20050822;0
BAN;20050823;0
BAN;20050824;0
BAN;20050825;0
BAN;20050826;0
BAN;20050827;0
BAN;20050828;0
BAN;20050829;0
BAN;20050830;0
BAN;20050831;0
BAN;20050901;2
BAN;20050902;0
BAN;20050903;0
BAN;20050904;0
BAN;20050905;153
BAN;20050906;1
BAN;20050907;0
BAN;20050908;0
BAN;20050909;36
BAN;20050910;18
BAN;20050911;4
BAN;20050912;0
BAN;20050913;0
BAN;20050914;0
BAN;20050915;0
BAN;20050916;0
BAN;20050917;0
BAN;20050918;0
BAN;20050919;0
BAN;20050920;0
BAN;20050921;0
BAN;20050922;0
BAN;20050923;0
BAN;20050924;0
BAN;20050925;1
BAN;20050926;0
BAN;20050927;0
BAN;20050928;0
BAN;20050929;0
BAN;20050930;0
BAN;20051001;0
BAN;20051002;0
BAN;20051003;0
BAN;20051004;0
BAN;20051005;0
BAN;20051006;0
BAN;20051007;0
BAN;20051008;0
BAN;20051009;0
BAN;20051010;0
BAN;20051011;0
BAN;20051012;0
BAN;20051013;0
BAN;20051014;0
BAN;20051015;0
BAN;20051016;0
