 

stn;time;brefard0
SAI;20050601;0
SAI;20050602;0
SAI;20050603;85
SAI;20050604;0
SAI;20050605;0
SAI;20050606;0
SAI;20050607;0
SAI;20050608;0
SAI;20050609;0
SAI;20050610;0
SAI;20050611;0
SAI;20050612;60
SAI;20050613;182
SAI;20050614;0
SAI;20050615;0
SAI;20050616;0
SAI;20050617;0
SAI;20050618;0
SAI;20050619;0
SAI;20050620;0
SAI;20050621;0
SAI;20050622;2
SAI;20050623;22
SAI;20050624;365
SAI;20050625;70
SAI;20050626;1
SAI;20050627;13
SAI;20050628;343
SAI;20050629;217
SAI;20050630;10
SAI;20050701;0
SAI;20050702;0
SAI;20050703;0
SAI;20050704;161
SAI;20050705;0
SAI;20050706;0
SAI;20050707;0
SAI;20050708;0
SAI;20050709;0
SAI;20050710;13
SAI;20050711;3
SAI;20050712;86
SAI;20050713;0
SAI;20050714;0
SAI;20050715;0
SAI;20050716;28
SAI;20050717;28
SAI;20050718;321
SAI;20050719;0
SAI;20050720;0
SAI;20050721;0
SAI;20050722;0
SAI;20050723;0
SAI;20050724;1
SAI;20050725;44
SAI;20050726;0
SAI;20050727;0
SAI;20050728;43
SAI;20050729;249
SAI;20050730;0
SAI;20050731;0
SAI;20050801;0
SAI;20050802;0
SAI;20050803;0
SAI;20050804;0
SAI;20050805;0
SAI;20050806;0
SAI;20050807;2
SAI;20050808;0
SAI;20050809;0
SAI;20050810;0
SAI;20050811;0
SAI;20050812;0
SAI;20050813;0
SAI;20050814;35
SAI;20050815;0
SAI;20050816;0
SAI;20050817;0
SAI;20050818;17
SAI;20050819;5
SAI;20050820;0
SAI;20050821;0
SAI;20050822;0
SAI;20050823;0
SAI;20050824;0
SAI;20050825;0
SAI;20050826;0
SAI;20050827;0
SAI;20050828;0
SAI;20050829;0
SAI;20050830;0
SAI;20050831;0
SAI;20050901;119
SAI;20050902;0
SAI;20050903;0
SAI;20050904;0
SAI;20050905;585
SAI;20050906;4
SAI;20050907;0
SAI;20050908;0
SAI;20050909;10
SAI;20050910;10
SAI;20050911;0
SAI;20050912;0
SAI;20050913;0
SAI;20050914;0
SAI;20050915;0
SAI;20050916;0
SAI;20050917;0
SAI;20050918;0
SAI;20050919;0
SAI;20050920;0
SAI;20050921;0
SAI;20050922;0
SAI;20050923;0
SAI;20050924;0
SAI;20050925;89
SAI;20050926;0
SAI;20050927;0
SAI;20050928;0
SAI;20050929;0
SAI;20050930;0
SAI;20051001;0
SAI;20051002;0
SAI;20051003;0
SAI;20051004;0
SAI;20051005;0
SAI;20051006;0
SAI;20051007;0
SAI;20051008;0
SAI;20051009;0
SAI;20051010;0
SAI;20051011;0
SAI;20051012;0
SAI;20051013;0
SAI;20051014;0
SAI;20051015;0
SAI;20051016;0
SAI;20051017;0
SAI;20051018;0
SAI;20051019;0
SAI;20051020;0
SAI;20051021;0
SAI;20051022;21
SAI;20051023;0
SAI;20051024;0
SAI;20051025;0
SAI;20051026;0
SAI;20051027;0
SAI;20051028;0
SAI;20051029;0
SAI;20051030;0
SAI;20051031;0
SAI;20051101;0
SAI;20051102;0
SAI;20051103;0
SAI;20051104;0
SAI;20051105;0
SAI;20051106;0
SAI;20051107;0
SAI;20051108;0
SAI;20051109;0
SAI;20051110;0
SAI;20051111;0
SAI;20051112;0
SAI;20051113;0
SAI;20051114;0
SAI;20051115;0
SAI;20051116;0
SAI;20051117;0
SAI;20051118;0
SAI;20051119;0
SAI;20051120;0
SAI;20051121;0
SAI;20051122;0
SAI;20051123;0
SAI;20051124;0
SAI;20051125;0
SAI;20051126;0
SAI;20051127;0
SAI;20051128;0
SAI;20051129;0
SAI;20051130;0
SAI;20051201;0
SAI;20051202;0
SAI;20051203;0
SAI;20051204;0
SAI;20051205;0
SAI;20051206;0
SAI;20051207;0
SAI;20051208;0
SAI;20051209;0
SAI;20051210;0
SAI;20051211;0
SAI;20051212;0
SAI;20051213;0
SAI;20051214;0
SAI;20051215;0
SAI;20051216;0
SAI;20051217;0
SAI;20051218;0
SAI;20051219;0
SAI;20051220;0
SAI;20051221;0
SAI;20051222;0
SAI;20051223;0
SAI;20051224;0
SAI;20051225;0
SAI;20051226;0
SAI;20051227;0
SAI;20051228;0
SAI;20051229;0
SAI;20051230;0
SAI;20051231;0
SAI;20060101;0
SAI;20060102;0
SAI;20060103;0
SAI;20060104;0
SAI;20060105;0
SAI;20060106;0
SAI;20060107;0
SAI;20060108;0
