 

stn;time;rsd100m0
DLROS;198710;0
DLROS;198711;0
DLROS;198712;2
DLROS;198801;1
DLROS;198802;0
DLROS;198803;2
DLROS;198804;2
DLROS;198805;4
DLROS;198806;5
DLROS;198807;4
DLROS;198808;5
DLROS;198809;3
DLROS;198810;2
DLROS;198811;1
DLROS;198812;5
DLROS;198901;1
DLROS;198902;2
DLROS;198903;2
DLROS;198904;3
DLROS;198905;3
DLROS;198906;4
DLROS;198907;6
DLROS;198908;1
DLROS;198909;5
DLROS;198910;1
DLROS;198911;1
DLROS;198912;0
DLROS;199001;0
DLROS;199002;3
DLROS;199003;1
DLROS;199004;2
DLROS;199005;1
DLROS;199006;9
DLROS;199007;4
DLROS;199008;2
DLROS;199009;4
DLROS;199010;5
DLROS;199011;3
DLROS;199012;0
DLROS;199101;0
DLROS;199102;0
DLROS;199103;1
DLROS;199104;0
DLROS;199105;4
DLROS;199106;6
DLROS;199107;7
DLROS;199108;2
DLROS;199109;1
DLROS;199110;1
DLROS;199111;2
DLROS;199112;0
DLROS;199201;0
DLROS;199202;2
DLROS;199203;4
DLROS;199204;3
DLROS;199205;0
DLROS;199206;3
DLROS;199207;5
DLROS;199208;3
DLROS;199209;2
DLROS;199210;4
DLROS;199211;6
DLROS;199212;2
DLROS;199301;1
DLROS;199302;0
DLROS;199303;1
DLROS;199304;3
DLROS;199305;5
DLROS;199306;6
DLROS;199307;11
DLROS;199308;7
DLROS;199309;2
DLROS;199310;3
DLROS;199311;1
DLROS;199312;1
DLROS;199401;0
DLROS;199402;0
DLROS;199403;2
DLROS;199404;5
DLROS;199405;2
DLROS;199406;5
DLROS;199407;3
DLROS;199408;3
DLROS;199409;0
DLROS;199410;1
DLROS;199411;3
DLROS;199412;2
DLROS;199501;1
DLROS;199502;1
DLROS;199503;2
DLROS;199504;2
DLROS;199505;8
DLROS;199506;6
DLROS;199507;6
DLROS;199508;7
DLROS;199509;2
DLROS;199510;0
DLROS;199511;3
DLROS;199512;4
DLROS;199601;1
DLROS;199602;0
DLROS;199603;1
DLROS;199604;1
DLROS;199605;7
DLROS;199606;5
DLROS;199607;4
DLROS;199608;1
DLROS;199609;3
DLROS;199610;4
DLROS;199611;3
DLROS;199612;2
DLROS;199701;0
DLROS;199702;2
DLROS;199703;2
DLROS;199704;4
DLROS;199705;3
DLROS;199706;7
DLROS;199707;8
DLROS;199708;2
DLROS;199709;2
DLROS;199710;4
DLROS;199711;1
DLROS;199712;2
DLROS;199801;0
DLROS;199802;1
DLROS;199803;2
DLROS;199804;2
DLROS;199805;3
DLROS;199806;6
DLROS;199807;5
DLROS;199808;3
DLROS;199809;4
