 

stn;time;tre200dx
SLFSAA;20100826;12.0
SLFSAA;20100827;7.8
SLFSAA;20100828;1.1
SLFSAA;20100829;-0.4
SLFSAA;20100830;-4.2
SLFSAA;20100831;-0.4
SLFSAA;20100901;3.8
SLFSAA;20100902;5.9
SLFSAA;20100903;5.6
SLFSAA;20100904;3.8
SLFSAA;20100905;-
SLFSAA;20100906;4.5
SLFSAA;20100907;2.8
SLFSAA;20100908;1.2
SLFSAA;20100909;-1.4
SLFSAA;20100910;1.4
SLFSAA;20100911;6.6
SLFSAA;20100912;5.4
SLFSAA;20100913;-1.3
SLFSAA;20100914;4.5
SLFSAA;20100915;3.7
SLFSAA;20100916;3.3
SLFSAA;20100917;1.2
SLFSAA;20100918;2.1
SLFSAA;20100919;2.3
SLFSAA;20100920;5.1
SLFSAA;20100921;6.4
SLFSAA;20100922;6.6
SLFSAA;20100923;4.5
SLFSAA;20100924;-0.7
SLFSAA;20100925;-6.4
SLFSAA;20100926;-4.9
SLFSAA;20100927;1.4
SLFSAA;20100928;-4.6
SLFSAA;20100929;0.0
SLFSAA;20100930;-1.4
SLFSAA;20101001;-
SLFSAA;20101002;3.9
SLFSAA;20101003;4.9
SLFSAA;20101004;0.6
SLFSAA;20101005;-
SLFSAA;20101006;6.5
SLFSAA;20101007;7.8
SLFSAA;20101008;8.0
SLFSAA;20101009;6.1
SLFSAA;20101010;4.1
SLFSAA;20101011;1.3
SLFSAA;20101012;3.4
SLFSAA;20101013;2.6
SLFSAA;20101014;4.2
SLFSAA;20101015;0.3
SLFSAA;20101016;-6.5
SLFSAA;20101017;-8.9
SLFSAA;20101018;-3.8
SLFSAA;20101019;-4.6
SLFSAA;20101020;-9.3
SLFSAA;20101021;-3.9
SLFSAA;20101022;-1.5
SLFSAA;20101023;-4.9
SLFSAA;20101024;-5.7
SLFSAA;20101025;-10.8
SLFSAA;20101026;-1.6
SLFSAA;20101027;-0.6
SLFSAA;20101028;-0.8
SLFSAA;20101029;-
SLFSAA;20101030;1.7
SLFSAA;20101031;-3.7
SLFSAA;20101101;-2.1
SLFSAA;20101102;-
SLFSAA;20101103;-
SLFSAA;20101104;-
SLFSAA;20101105;3.7
SLFSAA;20101106;1.2
SLFSAA;20101107;-4.9
SLFSAA;20101108;-9.2
SLFSAA;20101109;-8.5
SLFSAA;20101110;-8.6
SLFSAA;20101111;-3.6
SLFSAA;20101112;-2.2
SLFSAA;20101113;-
SLFSAA;20101114;2.8
SLFSAA;20101115;-1.2
SLFSAA;20101116;-5.6
SLFSAA;20101117;-
SLFSAA;20101118;-8.0
SLFSAA;20101119;-9.9
SLFSAA;20101120;-8.1
SLFSAA;20101121;-8.5
SLFSAA;20101122;-10.5
SLFSAA;20101123;-10.4
SLFSAA;20101124;-15.0
SLFSAA;20101125;-13.1
SLFSAA;20101126;-18.0
SLFSAA;20101127;-15.9
SLFSAA;20101128;-13.1
SLFSAA;20101129;-16.4
SLFSAA;20101130;-12.7
SLFSAA;20101201;-10.8
SLFSAA;20101202;-13.3
SLFSAA;20101203;-17.6
SLFSAA;20101204;-11.1
SLFSAA;20101205;-7.6
SLFSAA;20101206;-3.2
SLFSAA;20101207;-3.0
SLFSAA;20101208;-2.5
SLFSAA;20101209;-5.9
SLFSAA;20101210;-11.4
SLFSAA;20101211;-6.1
SLFSAA;20101212;-7.1
SLFSAA;20101213;-17.5
SLFSAA;20101214;-20.2
SLFSAA;20101215;-19.6
SLFSAA;20101216;-16.3
SLFSAA;20101217;-16.0
SLFSAA;20101218;-17.6
SLFSAA;20101219;-10.1
SLFSAA;20101220;-8.9
SLFSAA;20101221;-6.4
SLFSAA;20101222;-4.0
SLFSAA;20101223;-5.1
SLFSAA;20101224;-7.2
SLFSAA;20101225;-6.6
SLFSAA;20101226;-13.9
SLFSAA;20101227;-8.7
SLFSAA;20101228;-6.0
SLFSAA;20101229;-5.6
SLFSAA;20101230;-5.2
SLFSAA;20101231;-
SLFSAA;20110101;-5.1
SLFSAA;20110102;-7.8
SLFSAA;20110103;-11.1
SLFSAA;20110104;-11.6
SLFSAA;20110105;-6.7
SLFSAA;20110106;-5.1
SLFSAA;20110107;-1.8
