 

stn;time;tre200d0
SRS;20140101;-4.0
SRS;20140102;-1.1
SRS;20140103;-0.8
SRS;20140104;2.2
SRS;20140105;2.7
SRS;20140106;-0.7
SRS;20140107;0.8
SRS;20140108;0.8
SRS;20140109;1.3
SRS;20140110;2.8
SRS;20140111;2.1
SRS;20140112;-1.2
SRS;20140113;-1.2
SRS;20140114;0.3
SRS;20140115;0.4
SRS;20140116;1.0
SRS;20140117;1.1
SRS;20140118;-0.4
SRS;20140119;1.0
SRS;20140120;1.5
SRS;20140121;2.3
SRS;20140122;-1.1
SRS;20140123;-0.8
SRS;20140124;0.3
SRS;20140125;-1.6
SRS;20140126;0.3
SRS;20140127;-0.1
SRS;20140128;-3.0
SRS;20140129;-6.7
SRS;20140130;-1.8
SRS;20140131;0.0
SRS;20140201;-0.1
SRS;20140202;0.6
SRS;20140203;-0.6
SRS;20140204;0.6
SRS;20140205;0.5
SRS;20140206;0.2
SRS;20140207;1.3
SRS;20140208;1.6
SRS;20140209;1.1
SRS;20140210;2.6
SRS;20140211;2.3
SRS;20140212;-0.7
SRS;20140213;2.3
SRS;20140214;1.4
SRS;20140215;3.9
SRS;20140216;2.5
SRS;20140217;1.5
SRS;20140218;2.6
SRS;20140219;2.2
SRS;20140220;2.1
SRS;20140221;2.2
SRS;20140222;2.8
SRS;20140223;0.3
SRS;20140224;0.2
SRS;20140225;1.0
SRS;20140226;4.2
SRS;20140227;4.2
SRS;20140228;4.2
SRS;20140301;2.5
SRS;20140302;2.5
SRS;20140303;1.9
SRS;20140304;2.1
SRS;20140305;3.6
SRS;20140306;4.7
SRS;20140307;3.5
SRS;20140308;4.5
SRS;20140309;4.6
SRS;20140310;5.1
SRS;20140311;4.6
SRS;20140312;5.5
SRS;20140313;6.3
SRS;20140314;7.3
SRS;20140315;6.7
SRS;20140316;6.4
SRS;20140317;7.1
SRS;20140318;8.9
SRS;20140319;9.2
SRS;20140320;8.7
SRS;20140321;9.2
SRS;20140322;8.1
SRS;20140323;1.6
SRS;20140324;2.2
SRS;20140325;2.1
SRS;20140326;3.4
SRS;20140327;4.5
SRS;20140328;6.0
SRS;20140329;7.9
SRS;20140330;9.1
SRS;20140331;9.0
SRS;20140401;10.1
SRS;20140402;11.1
SRS;20140403;9.8
SRS;20140404;10.8
SRS;20140405;9.8
SRS;20140406;11.8
SRS;20140407;12.0
SRS;20140408;9.8
SRS;20140409;9.1
SRS;20140410;7.9
SRS;20140411;10.9
SRS;20140412;10.6
SRS;20140413;10.7
SRS;20140414;9.8
SRS;20140415;6.2
SRS;20140416;5.7
SRS;20140417;6.4
SRS;20140418;4.0
SRS;20140419;5.8
SRS;20140420;9.1
SRS;20140421;11.2
SRS;20140422;11.2
SRS;20140423;11.9
SRS;20140424;13.2
SRS;20140425;14.2
SRS;20140426;14.9
SRS;20140427;8.7
SRS;20140428;7.8
SRS;20140429;10.2
SRS;20140430;8.4
SRS;20140501;11.6
SRS;20140502;9.9
SRS;20140503;7.3
SRS;20140504;8.0
SRS;20140505;9.9
SRS;20140506;12.7
SRS;20140507;11.2
SRS;20140508;13.1
SRS;20140509;13.5
SRS;20140510;14.2
SRS;20140511;9.8
SRS;20140512;7.9
SRS;20140513;7.4
SRS;20140514;6.4
SRS;20140515;7.0
SRS;20140516;8.8
SRS;20140517;10.1
SRS;20140518;12.3
SRS;20140519;14.3
SRS;20140520;14.9
SRS;20140521;16.6
SRS;20140522;18.1
SRS;20140523;13.8
SRS;20140524;13.1
SRS;20140525;16.1
SRS;20140526;13.5
SRS;20140527;11.0
SRS;20140528;13.2
SRS;20140529;13.2
SRS;20140530;11.4
SRS;20140531;12.9
SRS;20140601;12.9
SRS;20140602;13.0
SRS;20140603;14.2
SRS;20140604;13.6
SRS;20140605;13.9
SRS;20140606;17.0
SRS;20140607;19.6
SRS;20140608;21.4
SRS;20140609;20.7
SRS;20140610;21.5
SRS;20140611;19.6
SRS;20140612;20.2
SRS;20140613;18.5
SRS;20140614;17.1
SRS;20140615;15.8
SRS;20140616;15.7
SRS;20140617;16.3
SRS;20140618;15.2
SRS;20140619;15.0
SRS;20140620;14.5
SRS;20140621;17.0
SRS;20140622;18.2
SRS;20140623;16.4
SRS;20140624;14.8
SRS;20140625;14.8
SRS;20140626;16.2
SRS;20140627;17.1
SRS;20140628;19.3
SRS;20140629;12.3
SRS;20140630;12.2
SRS;20140701;15.2
SRS;20140702;13.4
SRS;20140703;15.7
SRS;20140704;17.0
SRS;20140705;17.0
SRS;20140706;20.7
SRS;20140707;18.3
SRS;20140708;13.0
SRS;20140709;11.5
SRS;20140710;11.8
SRS;20140711;14.5
SRS;20140712;17.0
SRS;20140713;16.3
SRS;20140714;17.4
SRS;20140715;18.4
SRS;20140716;18.6
SRS;20140717;19.6
SRS;20140718;19.7
SRS;20140719;21.6
SRS;20140720;20.6
SRS;20140721;15.0
SRS;20140722;15.8
SRS;20140723;19.0
SRS;20140724;16.8
SRS;20140725;18.0
SRS;20140726;14.9
SRS;20140727;15.5
SRS;20140728;18.5
SRS;20140729;16.2
SRS;20140730;16.1
SRS;20140731;18.3
SRS;20140801;17.3
SRS;20140802;16.4
SRS;20140803;17.4
SRS;20140804;17.5
SRS;20140805;16.3
SRS;20140806;16.6
SRS;20140807;17.8
SRS;20140808;18.6
SRS;20140809;18.3
SRS;20140810;19.7
SRS;20140811;16.6
SRS;20140812;15.7
SRS;20140813;13.7
SRS;20140814;13.9
SRS;20140815;13.3
SRS;20140816;12.2
SRS;20140817;13.2
SRS;20140818;15.4
SRS;20140819;15.5
SRS;20140820;13.1
SRS;20140821;14.2
SRS;20140822;14.0
SRS;20140823;14.2
SRS;20140824;12.4
SRS;20140825;11.4
SRS;20140826;14.0
SRS;20140827;14.8
SRS;20140828;16.0
SRS;20140829;16.4
SRS;20140830;17.2
SRS;20140831;14.0
SRS;20140901;10.7
SRS;20140902;12.1
SRS;20140903;13.2
SRS;20140904;14.5
SRS;20140905;15.7
SRS;20140906;16.8
SRS;20140907;16.9
