 

stn;time;rhh150mx
DLNBL;201806;31.9
DLNBL;201807;6.9
DLNBL;201808;14.2
DLNBL;201809;18.5
DLNBL;201810;3.0
DLNBL;201811;1.8
DLNBL;201812;5.0
DLNBL;201901;3.1
DLNBL;201902;2.2
DLNBL;201903;3.5
DLNBL;201904;3.3
DLNBL;201905;9.3
DLNBL;201906;6.2
DLNBL;201907;13.1
DLNBL;201908;8.7
DLNBL;201909;3.1
DLNBL;201910;5.4
DLNBL;201911;2.9
DLNBL;201912;2.8
DLNBL;202001;1.7
DLNBL;202002;5.0
DLNBL;202003;2.6
DLNBL;202004;1.8
DLNBL;202005;4.2
DLNBL;202006;6.2
DLNBL;202007;2.9
DLNBL;202008;10.3
DLNBL;202009;7.1
DLNBL;202010;4.0
DLNBL;202011;3.2
DLNBL;202012;1.6
DLNBL;202101;1.9
DLNBL;202102;3.5
DLNBL;202103;3.9
