 

stn;time;brefard0
SWZ;20050601;0
SWZ;20050602;0
SWZ;20050603;321
SWZ;20050604;2
SWZ;20050605;0
SWZ;20050606;0
SWZ;20050607;0
SWZ;20050608;0
SWZ;20050609;0
SWZ;20050610;0
SWZ;20050611;0
SWZ;20050612;17
SWZ;20050613;124
SWZ;20050614;0
SWZ;20050615;0
SWZ;20050616;0
SWZ;20050617;0
SWZ;20050618;0
SWZ;20050619;0
SWZ;20050620;0
SWZ;20050621;0
SWZ;20050622;0
SWZ;20050623;356
SWZ;20050624;403
SWZ;20050625;24
SWZ;20050626;0
SWZ;20050627;0
SWZ;20050628;1
SWZ;20050629;159
SWZ;20050630;22
SWZ;20050701;15
SWZ;20050702;0
SWZ;20050703;0
SWZ;20050704;377
SWZ;20050705;32
SWZ;20050706;0
SWZ;20050707;0
SWZ;20050708;5
SWZ;20050709;0
SWZ;20050710;0
SWZ;20050711;1
SWZ;20050712;0
SWZ;20050713;0
SWZ;20050714;0
SWZ;20050715;0
SWZ;20050716;252
SWZ;20050717;0
SWZ;20050718;634
SWZ;20050719;0
SWZ;20050720;0
SWZ;20050721;0
SWZ;20050722;11
SWZ;20050723;0
SWZ;20050724;0
SWZ;20050725;707
SWZ;20050726;1
SWZ;20050727;0
SWZ;20050728;1
SWZ;20050729;81
SWZ;20050730;5
SWZ;20050731;0
SWZ;20050801;5
SWZ;20050802;0
SWZ;20050803;0
SWZ;20050804;0
SWZ;20050805;0
SWZ;20050806;1
SWZ;20050807;33
SWZ;20050808;0
SWZ;20050809;0
SWZ;20050810;0
SWZ;20050811;0
SWZ;20050812;0
SWZ;20050813;0
SWZ;20050814;37
SWZ;20050815;0
SWZ;20050816;0
SWZ;20050817;0
SWZ;20050818;49
SWZ;20050819;24
SWZ;20050820;14
SWZ;20050821;0
SWZ;20050822;0
SWZ;20050823;0
SWZ;20050824;0
SWZ;20050825;0
SWZ;20050826;0
SWZ;20050827;0
SWZ;20050828;0
SWZ;20050829;0
SWZ;20050830;0
SWZ;20050831;0
SWZ;20050901;2
SWZ;20050902;5
SWZ;20050903;0
SWZ;20050904;1
SWZ;20050905;19
SWZ;20050906;0
SWZ;20050907;0
SWZ;20050908;0
SWZ;20050909;82
SWZ;20050910;0
SWZ;20050911;0
SWZ;20050912;0
SWZ;20050913;0
SWZ;20050914;0
SWZ;20050915;0
SWZ;20050916;0
SWZ;20050917;0
SWZ;20050918;0
SWZ;20050919;0
SWZ;20050920;0
SWZ;20050921;0
SWZ;20050922;0
SWZ;20050923;0
SWZ;20050924;0
SWZ;20050925;2
SWZ;20050926;0
SWZ;20050927;0
SWZ;20050928;0
SWZ;20050929;0
SWZ;20050930;0
SWZ;20051001;0
SWZ;20051002;0
SWZ;20051003;0
SWZ;20051004;0
SWZ;20051005;0
SWZ;20051006;0
SWZ;20051007;0
SWZ;20051008;0
SWZ;20051009;0
SWZ;20051010;0
SWZ;20051011;0
SWZ;20051012;0
SWZ;20051013;0
SWZ;20051014;0
SWZ;20051015;0
SWZ;20051016;0
SWZ;20051017;0
SWZ;20051018;0
SWZ;20051019;0
SWZ;20051020;0
SWZ;20051021;0
SWZ;20051022;1
SWZ;20051023;0
SWZ;20051024;0
SWZ;20051025;0
SWZ;20051026;0
SWZ;20051027;0
SWZ;20051028;0
SWZ;20051029;0
SWZ;20051030;0
SWZ;20051031;0
SWZ;20051101;0
SWZ;20051102;0
SWZ;20051103;0
SWZ;20051104;0
SWZ;20051105;0
SWZ;20051106;0
SWZ;20051107;0
SWZ;20051108;0
SWZ;20051109;0
SWZ;20051110;0
SWZ;20051111;0
SWZ;20051112;0
SWZ;20051113;0
SWZ;20051114;0
SWZ;20051115;0
SWZ;20051116;0
SWZ;20051117;0
SWZ;20051118;0
SWZ;20051119;0
SWZ;20051120;0
SWZ;20051121;0
SWZ;20051122;0
SWZ;20051123;0
SWZ;20051124;0
