 

stn;time;tre200dx
IYJAU;20001016;1.2
IYJAU;20001017;3.8
IYJAU;20001018;3.0
IYJAU;20001019;2.9
IYJAU;20001020;2.4
IYJAU;20001021;2.4
IYJAU;20001022;8.8
IYJAU;20001023;6.8
IYJAU;20001024;9.6
IYJAU;20001025;6.3
IYJAU;20001026;3.8
IYJAU;20001027;2.8
IYJAU;20001028;7.5
IYJAU;20001029;2.6
IYJAU;20001030;2.0
IYJAU;20001031;2.3
IYJAU;20001101;-0.9
IYJAU;20001102;-2.3
IYJAU;20001103;-0.4
IYJAU;20001104;-0.4
IYJAU;20001105;-4.6
IYJAU;20001106;-2.7
IYJAU;20001107;-1.6
IYJAU;20001108;-2.5
IYJAU;20001109;-3.6
IYJAU;20001110;-2.6
IYJAU;20001111;-3.3
IYJAU;20001112;-3.2
IYJAU;20001113;1.4
IYJAU;20001114;1.9
IYJAU;20001115;0.0
IYJAU;20001116;0.0
IYJAU;20001117;1.9
IYJAU;20001118;-3.9
IYJAU;20001119;-0.4
IYJAU;20001120;-3.7
IYJAU;20001121;-1.7
IYJAU;20001122;-1.2
IYJAU;20001123;-2.5
IYJAU;20001124;-0.1
IYJAU;20001125;-3.5
IYJAU;20001126;-3.5
IYJAU;20001127;-5.4
IYJAU;20001128;4.2
IYJAU;20001129;6.1
IYJAU;20001130;5.7
IYJAU;20001201;3.1
IYJAU;20001202;0.0
IYJAU;20001203;0.2
IYJAU;20001204;0.0
IYJAU;20001205;0.8
IYJAU;20001206;-1.4
IYJAU;20001207;-1.0
IYJAU;20001208;0.5
IYJAU;20001209;0.6
IYJAU;20001210;-0.8
IYJAU;20001211;3.3
IYJAU;20001212;6.9
IYJAU;20001213;4.1
IYJAU;20001214;1.0
IYJAU;20001215;-2.3
IYJAU;20001216;-5.2
IYJAU;20001217;-6.5
IYJAU;20001218;-4.6
IYJAU;20001219;-1.6
IYJAU;20001220;-3.7
IYJAU;20001221;-2.7
IYJAU;20001222;1.8
IYJAU;20001223;-1.2
IYJAU;20001224;-6.0
IYJAU;20001225;-4.0
IYJAU;20001226;-3.0
IYJAU;20001227;-3.9
IYJAU;20001228;-4.6
IYJAU;20001229;-5.1
IYJAU;20001230;-4.2
IYJAU;20001231;-9.3
