 

stn;time;brefard0
JUS;20050601;0
JUS;20050602;0
JUS;20050603;61
JUS;20050604;0
JUS;20050605;0
JUS;20050606;0
JUS;20050607;0
JUS;20050608;0
JUS;20050609;0
JUS;20050610;0
JUS;20050611;0
JUS;20050612;0
JUS;20050613;154
JUS;20050614;0
JUS;20050615;0
JUS;20050616;0
JUS;20050617;0
JUS;20050618;0
JUS;20050619;38
JUS;20050620;27
JUS;20050621;77
JUS;20050622;14
JUS;20050623;15
JUS;20050624;1009
JUS;20050625;9
JUS;20050626;0
JUS;20050627;4
JUS;20050628;0
JUS;20050629;187
JUS;20050630;0
JUS;20050701;0
JUS;20050702;0
JUS;20050703;0
JUS;20050704;101
JUS;20050705;0
JUS;20050706;0
JUS;20050707;0
JUS;20050708;0
JUS;20050709;0
JUS;20050710;0
JUS;20050711;0
JUS;20050712;1
JUS;20050713;0
JUS;20050714;0
JUS;20050715;20
JUS;20050716;63
JUS;20050717;0
JUS;20050718;668
JUS;20050719;0
JUS;20050720;0
JUS;20050721;0
JUS;20050722;0
JUS;20050723;0
JUS;20050724;34
JUS;20050725;188
JUS;20050726;0
JUS;20050727;0
JUS;20050728;0
JUS;20050729;149
JUS;20050730;0
JUS;20050731;0
JUS;20050801;0
JUS;20050802;0
JUS;20050803;0
JUS;20050804;0
JUS;20050805;0
JUS;20050806;0
JUS;20050807;0
JUS;20050808;0
JUS;20050809;0
JUS;20050810;0
JUS;20050811;67
JUS;20050812;0
JUS;20050813;0
JUS;20050814;19
JUS;20050815;0
JUS;20050816;0
JUS;20050817;0
JUS;20050818;1
JUS;20050819;3
JUS;20050820;0
JUS;20050821;0
JUS;20050822;0
JUS;20050823;0
JUS;20050824;0
JUS;20050825;0
JUS;20050826;0
JUS;20050827;1
JUS;20050828;0
JUS;20050829;0
JUS;20050830;0
JUS;20050831;0
JUS;20050901;1
JUS;20050902;65
JUS;20050903;4
JUS;20050904;0
JUS;20050905;11
JUS;20050906;4
JUS;20050907;0
JUS;20050908;0
JUS;20050909;1
JUS;20050910;142
JUS;20050911;14
JUS;20050912;0
JUS;20050913;0
JUS;20050914;0
JUS;20050915;0
JUS;20050916;0
JUS;20050917;0
JUS;20050918;0
JUS;20050919;0
JUS;20050920;0
JUS;20050921;0
JUS;20050922;0
JUS;20050923;0
JUS;20050924;0
JUS;20050925;36
JUS;20050926;0
JUS;20050927;0
JUS;20050928;0
JUS;20050929;0
JUS;20050930;0
JUS;20051001;0
JUS;20051002;0
JUS;20051003;0
JUS;20051004;0
JUS;20051005;0
JUS;20051006;0
JUS;20051007;0
JUS;20051008;0
JUS;20051009;0
