 

stn;time;rre150m0
VSNEN;201505;158.2
VSNEN;201506;133.8
VSNEN;201507;78.1
VSNEN;201508;97.8
VSNEN;201509;43.2
VSNEN;201510;74.9
VSNEN;201511;74.7
VSNEN;201512;9.4
VSNEN;201601;134.4
VSNEN;201602;103.5
VSNEN;201603;40.4
VSNEN;201604;73.4
VSNEN;201605;98.0
VSNEN;201606;95.5
VSNEN;201607;92.6
VSNEN;201608;52.9
VSNEN;201609;54.4
VSNEN;201610;57.8
VSNEN;201611;70.7
VSNEN;201612;2.5
VSNEN;201701;53.3
VSNEN;201702;48.0
VSNEN;201703;57.4
VSNEN;201704;36.6
VSNEN;201705;62.4
VSNEN;201706;99.5
VSNEN;201707;99.5
VSNEN;201708;125.3
VSNEN;201709;39.0
VSNEN;201710;35.7
VSNEN;201711;62.9
VSNEN;201712;119.9
VSNEN;201801;186.2
VSNEN;201802;38.2
VSNEN;201803;50.4
VSNEN;201804;22.8
VSNEN;201805;80.9
VSNEN;201806;44.1
VSNEN;201807;60.0
VSNEN;201808;92.8
VSNEN;201809;51.8
VSNEN;201810;76.6
VSNEN;201811;21.8
VSNEN;201812;148.6
VSNEN;201901;42.0
VSNEN;201902;30.6
VSNEN;201903;63.4
VSNEN;201904;55.0
VSNEN;201905;81.5
VSNEN;201906;84.4
VSNEN;201907;114.8
VSNEN;201908;98.8
VSNEN;201909;13.5
VSNEN;201910;92.1
VSNEN;201911;95.0
VSNEN;201912;110.3
VSNEN;202001;29.0
VSNEN;202002;121.2
VSNEN;202003;86.7
VSNEN;202004;35.7
VSNEN;202005;101.4
VSNEN;202006;128.3
VSNEN;202007;58.2
VSNEN;202008;132.1
VSNEN;202009;60.6
VSNEN;202010;84.4
VSNEN;202011;10.8
VSNEN;202012;56.8
VSNEN;202101;112.5
VSNEN;202102;31.2
VSNEN;202103;54.7
