 

stn;time;rre150y0
BNE;1901;1475.2
BNE;1902;1352.5
BNE;1903;1199.2
BNE;1904;1301.9
BNE;1905;1515.3
BNE;1906;1327.8
BNE;1907;1262.3
BNE;1908;1352.1
BNE;1909;1547.9
BNE;1910;1958.6
BNE;1911;1102.4
BNE;1912;1474.1
BNE;1913;1467.9
BNE;1914;1691.1
BNE;1915;1635.9
BNE;1916;1779.6
BNE;1917;1544.7
BNE;1918;1499.3
BNE;1919;1768.4
BNE;1920;1176.4
BNE;1921;920.5
BNE;1922;1894.3
BNE;1923;1809.1
BNE;1924;1461.1
BNE;1925;1678.5
BNE;1926;1804.2
BNE;1927;2028.1
BNE;1928;1842.7
BNE;1929;1042.8
BNE;1930;1668.1
BNE;1931;1611.2
BNE;1932;1296.5
BNE;1933;1178.4
BNE;1934;1226.1
BNE;1935;1744.9
BNE;1936;1560.7
BNE;1937;1545.5
BNE;1938;1264.3
BNE;1939;1763.8
BNE;1940;1529.8
BNE;1941;1297.3
BNE;1942;1153.5
BNE;1943;1156.1
BNE;1944;1564.6
BNE;1945;1195.0
BNE;1946;1374.7
BNE;1947;1310.9
BNE;1948;1483.2
BNE;1949;1001.8
BNE;1950;1750.6
BNE;1951;1700.2
BNE;1952;1825.4
BNE;1953;1042.4
BNE;1954;1510.9
BNE;1955;1468.3
BNE;1956;1449.8
BNE;1957;1291.7
BNE;1958;1465.9
BNE;1959;1307.0
BNE;1960;1464.5
BNE;1961;1319.7
BNE;1962;1306.5
BNE;1963;1354.1
BNE;1964;985.7
BNE;1965;1792.2
BNE;1966;1743.2
BNE;1967;1417.7
BNE;1968;1657.9
BNE;1969;1378.5
BNE;1970;1590.6
BNE;1971;1002.4
BNE;1972;1123.9
BNE;1973;1281.8
BNE;1974;1377.9
BNE;1975;1304.6
BNE;1976;1056.4
BNE;1977;1821.9
BNE;1978;1484.7
BNE;1979;1545.0
BNE;1980;1542.5
BNE;1981;1778.1
BNE;1982;1601.5
BNE;1983;1784.4
BNE;1984;1380.5
BNE;1985;1217.4
BNE;1986;1521.6
BNE;1987;1592.9
BNE;1988;1722.6
BNE;1989;1104.6
BNE;1990;1552.9
BNE;1991;1211.7
BNE;1992;1557.6
BNE;1993;1460.4
BNE;1994;1608.0
BNE;1995;1897.3
BNE;1996;1336.6
BNE;1997;1403.3
BNE;1998;1349.2
BNE;1999;1982.7
BNE;2000;1449.7
BNE;2001;1840.1
BNE;2002;1886.5
BNE;2003;1131.4
BNE;2004;1549.5
BNE;2005;1387.8
BNE;2006;1752.0
BNE;2007;1859.7
BNE;2008;1566.5
BNE;2009;1215.5
BNE;2010;1277.2
BNE;2011;1232.9
BNE;2012;1757.0
BNE;2013;1676.2
BNE;2014;1517.3
BNE;2015;1344.7
BNE;2016;1544.4
BNE;2017;1357.6
BNE;2018;1379.7
BNE;2019;1457.4
BNE;2020;1270.9
