 

stn;time;rre150yx
SZN;1961;30.9
SZN;1962;53.6
SZN;1963;37.0
SZN;1964;41.3
SZN;1965;37.3
SZN;1966;43.8
SZN;1967;31.2
SZN;1968;82.6
SZN;1969;35.1
SZN;1970;48.3
SZN;1971;38.0
SZN;1972;48.7
SZN;1973;40.6
SZN;1974;36.0
SZN;1975;33.8
SZN;1976;43.1
SZN;1977;43.9
SZN;1978;61.9
SZN;1979;48.6
SZN;1980;45.4
SZN;1981;63.5
SZN;1982;45.1
