 

stn;time;rzz150mx
IYOBV;201310;2.0
IYOBV;201311;1.4
IYOBV;201312;0.6
IYOBV;201401;1.0
IYOBV;201402;1.0
IYOBV;201403;1.0
IYOBV;201404;0.6
IYOBV;201405;1.8
IYOBV;201406;6.4
IYOBV;201407;1.8
IYOBV;201408;5.2
IYOBV;201409;3.8
IYOBV;201410;3.4
IYOBV;201411;1.0
IYOBV;201412;1.2
IYOBV;201501;0.6
IYOBV;201502;0.4
IYOBV;201503;0.4
IYOBV;201504;1.2
IYOBV;201505;4.6
IYOBV;201506;3.2
IYOBV;201507;8.4
IYOBV;201508;2.0
IYOBV;201509;2.4
IYOBV;201510;1.6
IYOBV;201511;0.4
IYOBV;201512;0.2
IYOBV;201601;1.2
IYOBV;201602;0.4
IYOBV;201603;1.0
IYOBV;201604;2.2
IYOBV;201605;1.6
IYOBV;201606;13.8
IYOBV;201607;10.8
IYOBV;201608;4.0
IYOBV;201609;4.0
IYOBV;201610;1.4
IYOBV;201611;1.2
IYOBV;201612;0.0
IYOBV;201701;0.2
IYOBV;201702;0.8
IYOBV;201703;1.0
IYOBV;201704;1.6
IYOBV;201705;2.2
IYOBV;201706;8.0
IYOBV;201707;5.2
IYOBV;201708;7.8
IYOBV;201709;2.8
IYOBV;201710;0.6
IYOBV;201711;1.2
IYOBV;201712;0.9
IYOBV;201801;1.9
IYOBV;201802;0.4
IYOBV;201803;1.4
IYOBV;201804;1.8
IYOBV;201805;3.8
IYOBV;201806;4.5
IYOBV;201807;11.8
IYOBV;201808;7.9
IYOBV;201809;4.5
IYOBV;201810;2.5
IYOBV;201811;0.9
IYOBV;201812;1.0
IYOBV;201901;0.7
IYOBV;201902;1.5
