 

stn;time;hns000d0
TIC;19751103;0
TIC;19751104;0
TIC;19751105;0
TIC;19751106;0
TIC;19751107;-
TIC;19751108;0
TIC;19751109;0
TIC;19751110;-
TIC;19751111;0
TIC;19751112;0
TIC;19751113;0
TIC;19751114;-
TIC;19751115;0
TIC;19751116;0
TIC;19751117;-
TIC;19751118;-
TIC;19751119;2
TIC;19751120;-
TIC;19751121;0
TIC;19751122;12
TIC;19751123;0
TIC;19751124;0
TIC;19751125;0
TIC;19751126;0
TIC;19751127;3
TIC;19751128;0
TIC;19751129;0
TIC;19751130;19
TIC;19751201;0
TIC;19751202;0
TIC;19751203;0
TIC;19751204;0
TIC;19751205;0
TIC;19751206;0
TIC;19751207;0
TIC;19751208;0
TIC;19751209;0
TIC;19751210;0
TIC;19751211;0
TIC;19751212;0
TIC;19751213;0
TIC;19751214;0
TIC;19751215;0
TIC;19751216;0
TIC;19751217;12
TIC;19751218;0
TIC;19751219;0
TIC;19751220;0
TIC;19751221;0
TIC;19751222;0
TIC;19751223;0
TIC;19751224;0
TIC;19751225;2
TIC;19751226;0
TIC;19751227;0
TIC;19751228;0
TIC;19751229;0
TIC;19751230;0
TIC;19751231;0
TIC;19760101;0
TIC;19760102;0
TIC;19760103;1
TIC;19760104;0
TIC;19760105;0
TIC;19760106;1
TIC;19760107;0
TIC;19760108;0
TIC;19760109;0
TIC;19760110;0
TIC;19760111;2
TIC;19760112;0
TIC;19760113;0
TIC;19760114;3
TIC;19760115;8
TIC;19760116;10
TIC;19760117;4
TIC;19760118;0
TIC;19760119;0
TIC;19760120;0
TIC;19760121;1
TIC;19760122;8
TIC;19760123;3
TIC;19760124;2
TIC;19760125;0
TIC;19760126;0
TIC;19760127;0
TIC;19760128;0
TIC;19760129;0
TIC;19760130;0
TIC;19760131;0
TIC;19760201;0
TIC;19760202;0
TIC;19760203;0
TIC;19760204;0
TIC;19760205;0
TIC;19760206;0
TIC;19760207;0
TIC;19760208;0
TIC;19760209;0
TIC;19760210;0
TIC;19760211;3
TIC;19760212;0
TIC;19760213;3
TIC;19760214;1
TIC;19760215;0
TIC;19760216;0
TIC;19760217;0
TIC;19760218;0
TIC;19760219;0
TIC;19760220;0
TIC;19760221;0
TIC;19760222;0
TIC;19760223;0
TIC;19760224;0
TIC;19760225;0
TIC;19760226;0
TIC;19760227;0
TIC;19760228;0
TIC;19760229;0
TIC;19760301;0
TIC;19760302;0
TIC;19760303;0
TIC;19760304;0
TIC;19760305;0
TIC;19760306;0
TIC;19760307;0
TIC;19760308;0
TIC;19760309;0
TIC;19760310;0
TIC;19760311;0
TIC;19760312;0
TIC;19760313;0
TIC;19760314;0
TIC;19760315;0
TIC;19760316;0
TIC;19760317;0
TIC;19760318;0
TIC;19760319;0
TIC;19760320;0
TIC;19760321;0
TIC;19760322;0
TIC;19760323;0
TIC;19760324;0
TIC;19760325;0
TIC;19760326;0
TIC;19760327;0
TIC;19760328;0
TIC;19760329;0
TIC;19760330;0
TIC;19760331;0
TIC;19760401;0
TIC;19760402;0
TIC;19760403;0
TIC;19760404;0
TIC;19760405;0
TIC;19760406;0
TIC;19760407;0
TIC;19760408;0
TIC;19760409;0
TIC;19760410;0
TIC;19760411;0
TIC;19760412;0
TIC;19760413;0
TIC;19760414;-
TIC;19760415;0
TIC;19760416;0
TIC;19760417;0
TIC;19760418;0
TIC;19760419;0
TIC;19760420;-
TIC;19760421;0
TIC;19760422;-
TIC;19760423;7
TIC;19760424;0
TIC;19760425;0
TIC;19760426;0
TIC;19760427;0
TIC;19760428;0
TIC;19760429;0
TIC;19760430;0
TIC;19760501;0
TIC;19760502;0
TIC;19760503;0
TIC;19760504;0
TIC;19760505;0
TIC;19760506;0
TIC;19760507;0
TIC;19760508;0
TIC;19760509;0
TIC;19760510;-
TIC;19760511;-
TIC;19760512;-
TIC;19760513;-
TIC;19760514;0
TIC;19760515;0
TIC;19760516;0
TIC;19760517;0
TIC;19760518;-
TIC;19760519;0
TIC;19760520;-
TIC;19760521;0
TIC;19760522;-
TIC;19760523;0
TIC;19760524;0
TIC;19760525;0
TIC;19760526;-
TIC;19760527;0
TIC;19760528;0
TIC;19760529;0
