 

stn;time;rhh150mx
BIZ;201609;3.7
BIZ;201610;5.1
BIZ;201611;2.3
BIZ;201612;3.1
BIZ;201701;1.6
BIZ;201702;3.2
BIZ;201703;2.6
BIZ;201704;17.8
BIZ;201705;3.7
BIZ;201706;14.2
BIZ;201707;14.1
BIZ;201708;14.1
BIZ;201709;6.4
BIZ;201710;7.1
BIZ;201711;4.1
BIZ;201712;6.9
BIZ;201801;4.9
BIZ;201802;2.8
BIZ;201803;3.1
BIZ;201804;4.7
BIZ;201805;7.6
BIZ;201806;13.1
BIZ;201807;16.6
BIZ;201808;14.6
BIZ;201809;6.6
BIZ;201810;4.7
BIZ;201811;1.0
BIZ;201812;4.6
BIZ;201901;3.3
BIZ;201902;3.6
BIZ;201903;2.6
BIZ;201904;3.1
BIZ;201905;5.0
BIZ;201906;8.4
BIZ;201907;16.0
BIZ;201908;10.9
BIZ;201909;8.3
BIZ;201910;8.2
BIZ;201911;3.1
BIZ;201912;3.0
BIZ;202001;3.1
BIZ;202002;7.3
BIZ;202003;2.6
BIZ;202004;3.3
BIZ;202005;3.5
BIZ;202006;10.8
BIZ;202007;6.2
BIZ;202008;13.8
BIZ;202009;5.5
BIZ;202010;5.3
BIZ;202011;1.0
BIZ;202012;2.6
BIZ;202101;4.9
BIZ;202102;2.5
BIZ;202103;3.4
