 

stn;time;rhh150mx
COY;201710;5.0
COY;201711;6.2
COY;201712;7.4
COY;201801;5.9
COY;201802;2.7
COY;201803;4.1
COY;201804;6.7
COY;201805;7.3
COY;201806;11.7
COY;201807;14.5
COY;201808;5.5
COY;201809;13.6
COY;201810;2.3
COY;201811;2.8
COY;201812;6.4
COY;201901;2.3
COY;201902;6.2
COY;201903;3.4
COY;201904;4.2
COY;201905;4.1
COY;201906;19.3
COY;201907;10.0
COY;201908;6.4
COY;201909;8.2
COY;201910;5.6
COY;201911;4.0
COY;201912;4.8
COY;202001;3.4
COY;202002;6.8
COY;202003;3.4
COY;202004;3.0
COY;202005;7.2
COY;202006;7.1
COY;202007;3.6
COY;202008;7.6
COY;202009;3.3
COY;202010;5.9
COY;202011;2.4
COY;202012;2.8
COY;202101;4.1
COY;202102;4.5
COY;202103;4.2
