 

stn;time;rs1000m0
GSB;201403;0
GSB;201404;0
GSB;201405;0
GSB;201406;0
GSB;201407;0
GSB;201408;0
GSB;201409;0
GSB;201410;0
GSB;201411;1
GSB;201412;0
GSB;201501;0
GSB;201502;0
GSB;201503;0
GSB;201504;0
GSB;201505;0
GSB;201506;0
GSB;201507;0
GSB;201508;0
GSB;201509;0
GSB;201510;0
GSB;201511;1
GSB;201512;0
GSB;201601;0
GSB;201602;0
GSB;201603;0
GSB;201604;0
GSB;201605;0
GSB;201606;0
GSB;201607;0
GSB;201608;0
GSB;201609;0
GSB;201610;0
GSB;201611;0
GSB;201612;0
GSB;201701;0
GSB;201702;0
GSB;201703;1
GSB;201704;0
GSB;201705;0
GSB;201706;0
GSB;201707;0
GSB;201708;0
GSB;201709;0
GSB;201710;0
GSB;201711;0
GSB;201712;0
GSB;201801;1
GSB;201802;0
GSB;201803;0
GSB;201804;0
GSB;201805;0
GSB;201806;0
GSB;201807;0
GSB;201808;0
GSB;201809;0
GSB;201810;0
GSB;201811;0
GSB;201812;0
