 

stn;time;rsd300y0
STB;1952;18
STB;1953;8
STB;1954;15
STB;1955;12
STB;1956;16
STB;1957;14
STB;1958;15
STB;1959;8
STB;1960;14
STB;1961;12
STB;1962;13
STB;1963;8
STB;1964;20
STB;1965;13
STB;1966;23
STB;1967;16
STB;1968;18
STB;1969;11
STB;1970;17
STB;1971;12
STB;1972;8
STB;1973;12
STB;1974;20
STB;1975;12
STB;1976;7
STB;1977;14
STB;1978;16
STB;1979;14
STB;1980;17
STB;1981;28
STB;1982;13
STB;1983;10
STB;1984;15
STB;1985;9
STB;1986;11
STB;1987;13
STB;1988;12
STB;1989;8
STB;1990;12
STB;1991;7
STB;1992;12
STB;1993;12
STB;1994;6
STB;1995;18
STB;1996;9
STB;1997;15
STB;1998;11
STB;1999;13
STB;2000;14
STB;2001;17
STB;2002;20
STB;2003;10
STB;2004;10
STB;2005;13
STB;2006;15
STB;2007;13
STB;2008;11
STB;2009;8
STB;2010;13
STB;2011;11
STB;2012;15
STB;2013;15
STB;2014;10
STB;2015;10
STB;2016;15
STB;2017;11
STB;2018;9
STB;2019;13
STB;2020;12
