 

stn;time;hns000mx
LUG;189701;4
LUG;189702;0
LUG;189703;0
LUG;189704;0
LUG;189705;0
LUG;189706;0
LUG;189707;0
LUG;189708;0
LUG;189709;0
LUG;189710;0
LUG;189711;2
LUG;189712;10
LUG;189801;0
LUG;189802;6
LUG;189803;-
LUG;189804;0
LUG;189805;0
LUG;189806;0
LUG;189807;0
LUG;189808;0
LUG;189809;0
LUG;189810;0
LUG;189811;0
LUG;189812;0
LUG;189901;2
LUG;189902;-
LUG;189903;2
LUG;189904;2
LUG;189905;0
LUG;189906;0
LUG;189907;0
LUG;189908;0
LUG;189909;0
LUG;189910;0
LUG;189911;0
LUG;189912;9
LUG;190001;0
LUG;190002;18
LUG;190003;1
LUG;190004;0
LUG;190005;0
LUG;190006;0
LUG;190007;0
LUG;190008;0
LUG;190009;0
LUG;190010;0
LUG;190011;0
LUG;190012;6
