 

stn;time;rsd700y0
WEE;1888;1
WEE;1889;1
WEE;1890;1
WEE;1891;1
WEE;1892;1
WEE;1893;0
WEE;1894;0
WEE;1895;0
WEE;1896;2
WEE;1897;2
WEE;1898;0
WEE;1899;1
WEE;1900;0
WEE;1901;1
WEE;1902;0
WEE;1903;0
WEE;1904;0
WEE;1905;0
WEE;1906;0
WEE;1907;0
WEE;1908;0
WEE;1909;0
WEE;1910;2
WEE;1911;0
WEE;1912;0
WEE;1913;0
WEE;1914;1
WEE;1915;0
WEE;1916;0
WEE;1917;1
WEE;1918;1
WEE;1919;0
WEE;1920;1
WEE;1921;0
WEE;1922;0
WEE;1923;0
WEE;1924;0
WEE;1925;0
WEE;1926;1
WEE;1927;0
WEE;1928;0
WEE;1929;0
WEE;1930;0
WEE;1931;0
WEE;1932;0
WEE;1933;1
WEE;1934;1
WEE;1935;0
WEE;1936;0
WEE;1937;0
WEE;1938;0
WEE;1939;2
WEE;1940;2
WEE;1941;0
WEE;1942;0
WEE;1943;0
WEE;1944;0
WEE;1945;0
WEE;1946;0
WEE;1947;0
WEE;1948;0
WEE;1949;0
WEE;1950;0
WEE;1951;0
WEE;1952;0
WEE;1953;2
WEE;1954;3
WEE;1955;2
WEE;1956;0
WEE;1957;1
WEE;1958;0
WEE;1959;0
WEE;1960;0
WEE;1961;0
WEE;1962;0
WEE;1963;0
WEE;1964;0
WEE;1965;1
WEE;1966;0
WEE;1967;0
WEE;1968;0
WEE;1969;0
WEE;1970;1
WEE;1971;1
WEE;1972;0
WEE;1973;0
WEE;1974;0
WEE;1975;1
WEE;1976;0
WEE;1977;1
WEE;1978;1
WEE;1979;0
WEE;1980;0
WEE;1981;2
WEE;1982;0
WEE;1983;1
WEE;1984;1
WEE;1985;1
WEE;1986;0
WEE;1987;1
WEE;1988;0
WEE;1989;2
WEE;1990;0
WEE;1991;0
WEE;1992;1
WEE;1993;0
WEE;1994;0
WEE;1995;0
WEE;1996;1
WEE;1997;0
WEE;1998;0
WEE;1999;2
WEE;2000;3
WEE;2001;1
WEE;2002;0
WEE;2003;0
WEE;2004;1
WEE;2005;1
WEE;2006;1
WEE;2007;0
WEE;2008;1
WEE;2009;1
WEE;2010;2
WEE;2011;1
WEE;2012;1
WEE;2013;2
WEE;2014;1
WEE;2015;1
WEE;2016;0
WEE;2017;0
WEE;2018;0
WEE;2019;0
WEE;2020;2
