 

stn;time;rhh150mx
TICMD;201702;3.4
TICMD;201703;17.4
TICMD;201704;7.2
TICMD;201705;18.8
TICMD;201706;31.0
TICMD;201707;14.2
TICMD;201708;42.2
TICMD;201709;19.0
TICMD;201710;2.6
TICMD;201711;7.8
TICMD;201712;5.2
TICMD;201801;19.2
TICMD;201802;0.8
TICMD;201803;13.2
TICMD;201804;13.8
TICMD;201805;11.8
TICMD;201806;5.2
TICMD;201807;18.8
TICMD;201808;19.4
TICMD;201809;6.6
TICMD;201810;16.4
TICMD;201811;14.4
TICMD;201812;4.6
TICMD;201901;0.8
TICMD;201902;4.2
TICMD;201903;5.6
TICMD;201904;14.6
TICMD;201905;10.4
TICMD;201906;48.0
TICMD;201907;13.4
TICMD;201908;45.6
TICMD;201909;21.6
TICMD;201910;22.4
TICMD;201911;11.0
TICMD;201912;7.6
TICMD;202001;0.8
TICMD;202002;0.6
TICMD;202003;7.6
TICMD;202004;5.8
TICMD;202005;13.6
