 

stn;time;tre200dn
SLFFNH;19970924;2.9
SLFFNH;19970925;3.5
SLFFNH;19970926;6.3
SLFFNH;19970927;6.2
SLFFNH;19970928;3.6
SLFFNH;19970929;3.3
SLFFNH;19970930;6.1
SLFFNH;19971001;5.3
SLFFNH;19971002;1.6
SLFFNH;19971003;1.6
SLFFNH;19971004;5.1
SLFFNH;19971005;3.4
SLFFNH;19971006;1.1
SLFFNH;19971007;0.9
SLFFNH;19971008;1.2
SLFFNH;19971009;2.9
SLFFNH;19971010;0.7
SLFFNH;19971011;-3.1
SLFFNH;19971012;-8.6
SLFFNH;19971013;-12.0
SLFFNH;19971014;-11.8
SLFFNH;19971015;-11.3
SLFFNH;19971016;-4.2
SLFFNH;19971017;0.1
SLFFNH;19971018;3.0
SLFFNH;19971019;3.7
SLFFNH;19971020;2.6
SLFFNH;19971021;0.3
SLFFNH;19971022;0.0
SLFFNH;19971023;-1.1
SLFFNH;19971024;-3.6
SLFFNH;19971025;-2.6
SLFFNH;19971026;-2.1
SLFFNH;19971027;-4.0
SLFFNH;19971028;-13.3
SLFFNH;19971029;-13.5
SLFFNH;19971030;-6.7
SLFFNH;19971031;-6.9
SLFFNH;19971101;-5.8
SLFFNH;19971102;-3.3
SLFFNH;19971103;-2.6
SLFFNH;19971104;-5.1
SLFFNH;19971105;-5.4
SLFFNH;19971106;-3.6
SLFFNH;19971107;-5.0
SLFFNH;19971108;-7.1
SLFFNH;19971109;-8.0
SLFFNH;19971110;-8.9
SLFFNH;19971111;-9.2
SLFFNH;19971112;-10.3
SLFFNH;19971113;-12.8
SLFFNH;19971114;-12.6
SLFFNH;19971115;-5.6
SLFFNH;19971116;-4.0
SLFFNH;19971117;-3.0
SLFFNH;19971118;0.7
SLFFNH;19971119;-6.1
SLFFNH;19971120;-7.9
SLFFNH;19971121;-8.9
SLFFNH;19971122;-8.4
SLFFNH;19971123;-7.7
SLFFNH;19971124;-5.2
SLFFNH;19971125;-7.7
SLFFNH;19971126;-7.5
SLFFNH;19971127;-4.8
SLFFNH;19971128;-5.0
SLFFNH;19971129;-8.0
SLFFNH;19971130;-9.4
SLFFNH;19971201;-11.5
SLFFNH;19971202;-16.7
SLFFNH;19971203;-17.7
SLFFNH;19971204;-15.0
SLFFNH;19971205;-11.3
SLFFNH;19971206;-9.4
SLFFNH;19971207;-4.2
SLFFNH;19971208;-6.2
SLFFNH;19971209;-9.8
SLFFNH;19971210;-6.1
SLFFNH;19971211;-3.3
SLFFNH;19971212;-10.1
SLFFNH;19971213;-12.9
SLFFNH;19971214;-13.2
SLFFNH;19971215;-15.5
SLFFNH;19971216;-17.1
SLFFNH;19971217;-15.6
SLFFNH;19971218;-8.1
SLFFNH;19971219;-7.6
SLFFNH;19971220;-8.7
SLFFNH;19971221;-9.4
SLFFNH;19971222;-8.9
SLFFNH;19971223;-7.7
SLFFNH;19971224;-6.0
SLFFNH;19971225;-3.5
SLFFNH;19971226;-10.9
SLFFNH;19971227;-12.2
SLFFNH;19971228;-14.9
SLFFNH;19971229;-14.2
SLFFNH;19971230;-6.6
SLFFNH;19971231;-7.8
SLFFNH;19980101;-
SLFFNH;19980102;-
SLFFNH;19980103;-11.8
SLFFNH;19980104;-11.7
SLFFNH;19980105;-12.4
SLFFNH;19980106;-11.7
SLFFNH;19980107;-7.6
SLFFNH;19980108;-8.2
SLFFNH;19980109;-4.2
SLFFNH;19980110;-0.6
SLFFNH;19980111;1.6
SLFFNH;19980112;-3.2
SLFFNH;19980113;-7.8
SLFFNH;19980114;-10.4
SLFFNH;19980115;-10.9
SLFFNH;19980116;-10.1
SLFFNH;19980117;-13.7
SLFFNH;19980118;-9.4
SLFFNH;19980119;-11.8
SLFFNH;19980120;-18.4
SLFFNH;19980121;-15.4
SLFFNH;19980122;-11.9
SLFFNH;19980123;-11.0
SLFFNH;19980124;-
SLFFNH;19980125;-14.5
SLFFNH;19980126;-9.8
SLFFNH;19980127;-10.1
SLFFNH;19980128;-10.3
SLFFNH;19980129;-8.4
SLFFNH;19980130;-9.4
SLFFNH;19980131;-12.5
SLFFNH;19980201;-13.1
SLFFNH;19980202;-10.9
SLFFNH;19980203;-9.3
SLFFNH;19980204;-10.0
SLFFNH;19980205;-8.0
SLFFNH;19980206;-6.2
