 

stn;time;rre002mx
HUT;197105;28.2
HUT;197106;64.0
HUT;197107;51.1
HUT;197108;32.0
HUT;197109;40.6
HUT;197110;33.2
HUT;197111;42.0
HUT;197112;14.5
HUT;197201;6.8
HUT;197202;10.6
HUT;197203;13.2
HUT;197204;32.2
HUT;197205;24.4
HUT;197206;41.8
HUT;197207;42.6
HUT;197208;20.5
HUT;197209;17.8
HUT;197210;34.7
HUT;197211;121.6
HUT;197212;22.5
HUT;197301;18.1
HUT;197302;21.5
HUT;197303;4.9
HUT;197304;32.4
HUT;197305;30.2
HUT;197306;112.9
HUT;197307;38.6
HUT;197308;24.8
HUT;197309;22.6
HUT;197310;53.4
HUT;197311;33.8
HUT;197312;34.2
HUT;197401;24.1
HUT;197402;22.7
HUT;197403;14.7
HUT;197404;20.3
HUT;197405;32.0
HUT;197406;41.2
HUT;197407;24.3
HUT;197408;17.2
HUT;197409;20.4
HUT;197410;37.9
HUT;197411;28.9
HUT;197412;28.5
HUT;197501;28.8
HUT;197502;11.0
HUT;197503;19.6
HUT;197504;20.1
HUT;197505;41.7
HUT;197506;41.2
HUT;197507;50.4
HUT;197508;98.5
HUT;197509;32.9
HUT;197510;33.1
HUT;197511;35.4
HUT;197512;15.1
HUT;197601;11.2
HUT;197602;12.4
HUT;197603;8.6
HUT;197604;29.5
HUT;197605;35.8
HUT;197606;35.9
HUT;197607;73.7
HUT;197608;18.1
HUT;197609;29.0
HUT;197610;15.8
HUT;197611;15.2
HUT;197612;48.6
HUT;197701;31.4
HUT;197702;35.0
HUT;197703;27.7
HUT;197704;93.0
HUT;197705;29.2
HUT;197706;60.5
HUT;197707;36.1
HUT;197708;31.7
HUT;197709;13.4
HUT;197710;28.2
HUT;197711;34.7
HUT;197712;25.3
HUT;197801;34.5
HUT;197802;36.3
HUT;197803;39.5
HUT;197804;17.6
HUT;197805;55.4
HUT;197806;30.8
HUT;197807;45.7
HUT;197808;81.0
HUT;197809;54.6
HUT;197810;27.0
HUT;197811;11.8
HUT;197812;27.9
HUT;197901;71.4
HUT;197902;24.4
HUT;197903;31.3
HUT;197904;29.1
HUT;197905;26.0
HUT;197906;47.5
HUT;197907;41.1
HUT;197908;44.4
HUT;197909;43.5
HUT;197910;34.6
HUT;197911;58.9
HUT;197912;28.6
HUT;198001;55.5
HUT;198002;44.1
HUT;198003;19.3
HUT;198004;15.3
HUT;198005;35.9
HUT;198006;55.8
HUT;198007;37.2
HUT;198008;37.8
HUT;198009;12.6
HUT;198010;51.8
HUT;198011;20.7
HUT;198012;23.1
HUT;198101;36.5
HUT;198102;22.9
HUT;198103;38.6
HUT;198104;41.6
HUT;198105;77.2
HUT;198106;37.9
HUT;198107;50.7
HUT;198108;34.6
HUT;198109;30.3
HUT;198110;29.0
HUT;198111;34.5
HUT;198112;49.8
HUT;198201;49.9
HUT;198202;12.8
HUT;198203;20.6
HUT;198204;15.8
HUT;198205;20.8
HUT;198206;46.3
HUT;198207;66.9
HUT;198208;64.7
HUT;198209;25.5
HUT;198210;33.6
HUT;198211;30.9
HUT;198212;31.7
HUT;198301;30.6
HUT;198302;33.5
HUT;198303;29.6
HUT;198304;30.4
HUT;198305;46.7
HUT;198306;43.7
HUT;198307;57.9
HUT;198308;24.5
HUT;198309;56.4
HUT;198310;24.2
HUT;198311;78.9
HUT;198312;15.8
HUT;198401;31.2
HUT;198402;45.0
HUT;198403;16.4
HUT;198404;29.5
HUT;198405;29.7
HUT;198406;24.5
HUT;198407;58.6
HUT;198408;55.9
HUT;198409;57.7
HUT;198410;24.6
HUT;198411;35.6
HUT;198412;39.9
HUT;198501;53.6
HUT;198502;23.7
HUT;198503;23.0
HUT;198504;59.1
HUT;198505;61.0
HUT;198506;28.7
HUT;198507;15.3
HUT;198508;32.1
HUT;198509;29.1
HUT;198510;8.0
HUT;198511;46.9
HUT;198512;34.9
HUT;198601;41.1
HUT;198602;24.9
