 

stn;time;tre200dn
DLREN;20040701;9.8
DLREN;20040702;10.0
DLREN;20040703;9.6
DLREN;20040704;9.8
DLREN;20040705;8.9
DLREN;20040706;12.5
DLREN;20040707;12.8
DLREN;20040708;13.5
DLREN;20040709;7.3
DLREN;20040710;7.7
DLREN;20040711;8.3
DLREN;20040712;9.2
DLREN;20040713;10.0
DLREN;20040714;9.7
DLREN;20040715;14.2
DLREN;20040716;11.2
DLREN;20040717;12.7
DLREN;20040718;14.8
DLREN;20040719;14.1
DLREN;20040720;12.0
DLREN;20040721;13.1
DLREN;20040722;16.1
DLREN;20040723;15.7
DLREN;20040724;13.8
DLREN;20040725;10.0
DLREN;20040726;11.7
DLREN;20040727;7.6
DLREN;20040728;6.3
DLREN;20040729;7.7
DLREN;20040730;9.5
DLREN;20040731;11.1
DLREN;20040801;12.5
DLREN;20040802;10.9
DLREN;20040803;10.4
DLREN;20040804;15.1
DLREN;20040805;12.0
DLREN;20040806;14.8
DLREN;20040807;14.7
DLREN;20040808;12.6
DLREN;20040809;13.0
DLREN;20040810;15.2
DLREN;20040811;15.0
DLREN;20040812;12.4
DLREN;20040813;12.5
DLREN;20040814;12.0
DLREN;20040815;12.1
DLREN;20040816;10.2
DLREN;20040817;14.2
DLREN;20040818;14.1
DLREN;20040819;15.3
DLREN;20040820;11.2
DLREN;20040821;9.3
DLREN;20040822;5.9
DLREN;20040823;9.0
DLREN;20040824;11.5
DLREN;20040825;10.6
DLREN;20040826;11.1
DLREN;20040827;9.8
DLREN;20040828;9.9
DLREN;20040829;13.6
DLREN;20040830;10.5
DLREN;20040831;6.6
DLREN;20040901;4.2
DLREN;20040902;6.1
DLREN;20040903;11.9
DLREN;20040904;11.3
DLREN;20040905;10.6
DLREN;20040906;9.8
DLREN;20040907;9.1
DLREN;20040908;9.0
DLREN;20040909;7.2
DLREN;20040910;5.3
DLREN;20040911;14.3
DLREN;20040912;6.8
DLREN;20040913;6.7
DLREN;20040914;10.7
DLREN;20040915;6.9
DLREN;20040916;4.0
DLREN;20040917;2.5
DLREN;20040918;4.2
DLREN;20040919;6.8
DLREN;20040920;10.1
DLREN;20040921;9.7
DLREN;20040922;9.9
DLREN;20040923;8.7
DLREN;20040924;6.2
DLREN;20040925;6.3
DLREN;20040926;6.2
DLREN;20040927;6.2
DLREN;20040928;7.4
DLREN;20040929;7.3
DLREN;20040930;10.0
DLREN;20041001;9.2
DLREN;20041002;8.6
DLREN;20041003;7.6
DLREN;20041004;5.3
DLREN;20041005;11.6
DLREN;20041006;10.2
DLREN;20041007;8.5
DLREN;20041008;7.7
DLREN;20041009;7.0
DLREN;20041010;6.9
DLREN;20041011;4.5
DLREN;20041012;3.4
DLREN;20041013;5.3
DLREN;20041014;6.5
DLREN;20041015;5.1
DLREN;20041016;2.8
DLREN;20041017;1.7
DLREN;20041018;1.9
DLREN;20041019;0.1
DLREN;20041020;9.2
DLREN;20041021;5.1
DLREN;20041022;4.2
DLREN;20041023;8.8
DLREN;20041024;10.0
DLREN;20041025;8.8
DLREN;20041026;7.1
DLREN;20041027;6.9
DLREN;20041028;6.6
DLREN;20041029;6.6
DLREN;20041030;3.6
DLREN;20041031;3.5
DLREN;20041101;8.1
DLREN;20041102;8.5
DLREN;20041103;6.1
DLREN;20041104;6.3
DLREN;20041105;3.4
DLREN;20041106;3.7
DLREN;20041107;2.4
DLREN;20041108;-0.1
DLREN;20041109;-1.3
DLREN;20041110;-0.8
DLREN;20041111;-0.2
DLREN;20041112;1.1
DLREN;20041113;-0.8
DLREN;20041114;-2.3
DLREN;20041115;-5.0
DLREN;20041116;-1.9
DLREN;20041117;2.8
DLREN;20041118;5.5
DLREN;20041119;-1.0
DLREN;20041120;-3.0
DLREN;20041121;-5.5
DLREN;20041122;1.9
DLREN;20041123;3.6
DLREN;20041124;-3.1
DLREN;20041125;-4.5
DLREN;20041126;-4.8
DLREN;20041127;1.3
DLREN;20041128;-0.4
DLREN;20041129;1.5
DLREN;20041130;1.7
DLREN;20041201;-1.1
DLREN;20041202;-1.5
DLREN;20041203;2.6
DLREN;20041204;2.5
DLREN;20041205;-1.4
DLREN;20041206;-3.1
DLREN;20041207;-4.5
DLREN;20041208;-4.1
DLREN;20041209;-5.7
DLREN;20041210;-4.2
DLREN;20041211;-4.8
DLREN;20041212;-5.4
DLREN;20041213;-5.2
DLREN;20041214;-7.7
DLREN;20041215;-5.6
DLREN;20041216;-4.7
DLREN;20041217;0.7
DLREN;20041218;0.0
DLREN;20041219;-9.6
DLREN;20041220;-16.1
DLREN;20041221;-16.5
DLREN;20041222;-14.8
DLREN;20041223;0.1
DLREN;20041224;3.3
DLREN;20041225;0.9
DLREN;20041226;-0.1
DLREN;20041227;-1.3
DLREN;20041228;-2.3
DLREN;20041229;-7.5
DLREN;20041230;-8.6
DLREN;20041231;-0.7
DLREN;20050101;3.1
DLREN;20050102;1.0
DLREN;20050103;1.7
DLREN;20050104;0.7
DLREN;20050105;-1.5
DLREN;20050106;1.1
DLREN;20050107;0.2
DLREN;20050108;1.4
DLREN;20050109;3.4
DLREN;20050110;0.0
DLREN;20050111;0.6
DLREN;20050112;4.1
DLREN;20050113;-1.3
DLREN;20050114;-4.3
DLREN;20050115;-6.4
DLREN;20050116;-6.8
DLREN;20050117;-5.5
DLREN;20050118;-0.8
DLREN;20050119;-0.7
DLREN;20050120;0.1
DLREN;20050121;1.4
DLREN;20050122;-2.6
DLREN;20050123;-3.9
DLREN;20050124;-4.6
DLREN;20050125;-5.8
DLREN;20050126;-7.0
DLREN;20050127;-8.5
DLREN;20050128;-13.7
DLREN;20050129;-17.9
DLREN;20050130;-15.8
DLREN;20050131;-4.4
DLREN;20050201;-3.5
DLREN;20050202;-0.8
DLREN;20050203;0.7
DLREN;20050204;-2.6
DLREN;20050205;-5.7
DLREN;20050206;-5.8
DLREN;20050207;-5.9
DLREN;20050208;-2.5
DLREN;20050209;-1.4
DLREN;20050210;-1.2
DLREN;20050211;3.6
DLREN;20050212;2.0
DLREN;20050213;-1.9
DLREN;20050214;-2.1
DLREN;20050215;-5.0
DLREN;20050216;-3.8
DLREN;20050217;-3.8
DLREN;20050218;-8.4
DLREN;20050219;-5.0
DLREN;20050220;-10.6
DLREN;20050221;-6.6
DLREN;20050222;-5.7
DLREN;20050223;-14.3
DLREN;20050224;-14.3
DLREN;20050225;-12.5
DLREN;20050226;-12.0
DLREN;20050227;-11.3
DLREN;20050228;-18.6
