 

stn;time;rzz150mx
ZHRAT;201901;1.5
ZHRAT;201902;1.2
ZHRAT;201903;1.2
ZHRAT;201904;1.7
ZHRAT;201905;4.2
ZHRAT;201906;7.1
ZHRAT;201907;8.0
ZHRAT;201908;7.8
ZHRAT;201909;2.1
ZHRAT;201910;2.1
ZHRAT;201911;1.0
ZHRAT;201912;1.5
ZHRAT;202001;1.1
ZHRAT;202002;-
ZHRAT;202003;2.2
ZHRAT;202004;0.8
ZHRAT;202005;1.7
ZHRAT;202006;5.9
ZHRAT;202007;3.2
ZHRAT;202008;10.4
ZHRAT;202009;1.4
ZHRAT;202010;2.7
ZHRAT;202011;1.0
ZHRAT;202012;0.9
ZHRAT;202101;1.9
ZHRAT;202102;-
ZHRAT;202103;2.0
