 

stn;time;rsd100m0
MAH;201308;2
MAH;201309;2
MAH;201310;3
MAH;201311;4
MAH;201312;3
MAH;201401;2
MAH;201402;3
MAH;201403;0
MAH;201404;0
MAH;201405;2
MAH;201406;1
MAH;201407;7
MAH;201408;3
MAH;201409;1
MAH;201410;4
MAH;201411;3
MAH;201412;0
MAH;201501;1
MAH;201502;1
MAH;201503;1
MAH;201504;4
MAH;201505;3
MAH;201506;1
MAH;201507;1
MAH;201508;3
MAH;201509;2
MAH;201510;1
MAH;201511;1
MAH;201512;0
MAH;201601;3
MAH;201602;2
MAH;201603;1
MAH;201604;3
MAH;201605;2
MAH;201606;4
MAH;201607;3
MAH;201608;0
MAH;201609;2
MAH;201610;4
MAH;201611;3
MAH;201612;0
MAH;201701;0
MAH;201702;3
MAH;201703;2
MAH;201704;1
MAH;201705;3
MAH;201706;2
MAH;201707;2
MAH;201708;1
MAH;201709;0
MAH;201710;0
MAH;201711;3
MAH;201712;4
MAH;201801;6
MAH;201802;0
MAH;201803;1
MAH;201804;0
MAH;201805;4
MAH;201806;4
MAH;201807;3
MAH;201808;0
MAH;201809;0
MAH;201810;1
MAH;201811;2
MAH;201812;3
MAH;201901;0
MAH;201902;1
MAH;201903;1
MAH;201904;2
MAH;201905;1
MAH;201906;7
MAH;201907;4
MAH;201908;4
MAH;201909;1
MAH;201910;4
MAH;201911;2
MAH;201912;3
MAH;202001;0
MAH;202002;2
MAH;202003;1
MAH;202004;2
MAH;202005;3
MAH;202006;3
MAH;202007;2
MAH;202008;3
MAH;202009;3
MAH;202010;5
MAH;202011;1
MAH;202012;3
MAH;202101;4
MAH;202102;0
MAH;202103;1
MAH;202104;1
MAH;202105;5
