 

stn;time;hns000mx
HEI;198108;0
HEI;198109;0
HEI;198110;14
HEI;198111;21
HEI;198112;39
HEI;198201;23
HEI;198202;21
HEI;198203;12
HEI;198204;8
HEI;198205;0
HEI;198206;0
HEI;198207;0
HEI;198208;0
HEI;198209;0
HEI;198210;0
HEI;198211;5
HEI;198212;7
HEI;198301;20
HEI;198302;31
HEI;198303;9
HEI;198304;31
HEI;198305;0
HEI;198306;72
HEI;198307;0
HEI;198308;0
HEI;198309;0
HEI;198310;0
HEI;198311;8
HEI;198312;12
HEI;198401;16
HEI;198402;19
HEI;198403;16
HEI;198404;10
HEI;198405;0
HEI;198406;0
HEI;198407;0
HEI;198408;0
HEI;198409;0
HEI;198410;0
HEI;198411;1
HEI;198412;4
HEI;198501;55
HEI;198502;15
HEI;198503;32
HEI;198504;11
HEI;198505;0
HEI;198506;0
HEI;198507;0
HEI;198508;0
HEI;198509;0
HEI;198510;0
HEI;198511;30
HEI;198512;4
HEI;198601;16
HEI;198602;35
HEI;198603;9
HEI;198604;25
HEI;198605;0
HEI;198606;0
HEI;198607;0
HEI;198608;0
HEI;198609;0
HEI;198610;0
HEI;198611;0
HEI;198612;10
HEI;198701;19
HEI;198702;10
HEI;198703;14
HEI;198704;0
HEI;198705;10
HEI;198706;0
HEI;198707;0
HEI;198708;0
HEI;198709;0
HEI;198710;0
HEI;198711;3
HEI;198712;2
HEI;198801;7
HEI;198802;27
HEI;198803;22
HEI;198804;2
HEI;198805;0
HEI;198806;0
HEI;198807;0
HEI;198808;0
HEI;198809;0
HEI;198810;0
HEI;198811;25
HEI;198812;18
HEI;198901;0
HEI;198902;3
HEI;198903;3
HEI;198904;2
HEI;198905;0
HEI;198906;0
HEI;198907;0
HEI;198908;0
HEI;198909;0
HEI;198910;0
HEI;198911;8
HEI;198912;0
HEI;199001;8
HEI;199002;9
HEI;199003;8
HEI;199004;0
HEI;199005;0
HEI;199006;0
HEI;199007;0
HEI;199008;0
HEI;199009;0
HEI;199010;0
HEI;199011;7
HEI;199012;13
HEI;199101;6
HEI;199102;7
HEI;199103;0
HEI;199104;10
HEI;199105;3
HEI;199106;0
HEI;199107;0
HEI;199108;0
HEI;199109;0
HEI;199110;0
HEI;199111;28
HEI;199112;6
HEI;199201;13
HEI;199202;12
HEI;199203;14
HEI;199204;2
HEI;199205;0
HEI;199206;0
HEI;199207;0
HEI;199208;0
HEI;199209;0
HEI;199210;2
HEI;199211;3
HEI;199212;7
HEI;199301;13
HEI;199302;12
HEI;199303;7
HEI;199304;0
HEI;199305;0
HEI;199306;0
HEI;199307;0
HEI;199308;0
HEI;199309;0
HEI;199310;7
HEI;199311;20
HEI;199312;13
HEI;199401;7
HEI;199402;16
HEI;199403;6
HEI;199404;9
HEI;199405;0
HEI;199406;0
HEI;199407;0
HEI;199408;0
HEI;199409;0
HEI;199410;0
HEI;199411;0
HEI;199412;15
HEI;199501;21
HEI;199502;10
HEI;199503;22
HEI;199504;1
HEI;199505;2
HEI;199506;0
HEI;199507;0
HEI;199508;0
HEI;199509;0
HEI;199510;0
HEI;199511;17
HEI;199512;33
