 

stn;time;fu3010m1
NABLAU;201206;50.4
NABLAU;201207;51.8
NABLAU;201208;52.2
NABLAU;201209;51.1
NABLAU;201210;46.1
NABLAU;201211;46.4
NABLAU;201212;52.9
NABLAU;201301;38.9
NABLAU;201302;50.0
NABLAU;201303;42.8
NABLAU;201304;58.7
NABLAU;201305;44.6
NABLAU;201306;47.2
NABLAU;201307;37.8
NABLAU;201308;42.5
NABLAU;201309;46.8
NABLAU;201310;49.0
NABLAU;201311;49.3
NABLAU;201312;47.2
NABLAU;201401;44.3
NABLAU;201402;76.3
NABLAU;201403;39.2
NABLAU;201404;39.2
NABLAU;201405;56.2
NABLAU;201406;58.3
NABLAU;201407;63.7
NABLAU;201408;48.6
NABLAU;201409;37.8
NABLAU;201410;55.8
NABLAU;201411;43.2
NABLAU;201412;54.4
NABLAU;201501;45.4
NABLAU;201502;47.9
NABLAU;201503;55.1
NABLAU;201504;54.4
NABLAU;201505;48.2
NABLAU;201506;46.1
NABLAU;201507;42.1
NABLAU;201508;61.2
NABLAU;201509;54.0
NABLAU;201510;34.9
NABLAU;201511;48.2
NABLAU;201512;24.1
NABLAU;201601;64.1
NABLAU;201602;60.8
NABLAU;201603;49.3
NABLAU;201604;46.8
NABLAU;201605;47.2
NABLAU;201606;46.1
NABLAU;201607;46.1
NABLAU;201608;43.2
NABLAU;201609;39.6
NABLAU;201610;39.6
NABLAU;201611;56.2
NABLAU;201612;22.7
NABLAU;201701;61.9
NABLAU;201702;68.0
NABLAU;201703;50.8
NABLAU;201704;43.6
NABLAU;201705;38.5
NABLAU;201706;51.1
NABLAU;201707;51.5
NABLAU;201708;54.0
NABLAU;201709;46.1
NABLAU;201710;41.0
NABLAU;201711;63.4
NABLAU;201712;63.4
NABLAU;201801;68.0
NABLAU;201802;53.6
NABLAU;201803;47.2
NABLAU;201804;65.9
NABLAU;201805;48.2
NABLAU;201806;78.5
NABLAU;201807;42.8
NABLAU;201808;52.9
NABLAU;201809;47.5
NABLAU;201810;49.7
