 

stn;time;rsd100m0
WAA;197301;1
WAA;197302;3
WAA;197303;0
WAA;197304;5
WAA;197305;5
WAA;197306;6
WAA;197307;10
WAA;197308;4
WAA;197309;6
WAA;197310;7
WAA;197311;7
WAA;197312;6
WAA;197401;2
WAA;197402;5
WAA;197403;1
WAA;197404;6
WAA;197405;8
WAA;197406;11
WAA;197407;9
WAA;197408;9
WAA;197409;8
WAA;197410;9
WAA;197411;5
WAA;197412;5
WAA;197501;4
WAA;197502;1
WAA;197503;2
WAA;197504;7
WAA;197505;6
WAA;197506;10
WAA;197507;6
WAA;197508;10
WAA;197509;3
WAA;197510;2
WAA;197511;4
WAA;197512;0
WAA;197601;3
WAA;197602;0
WAA;197603;0
WAA;197604;3
WAA;197605;6
WAA;197606;5
WAA;197607;10
WAA;197608;4
WAA;197609;7
