 

stn;time;hns000d0
SLF4BN;20090930;0
SLF4BN;20091001;0
SLF4BN;20091002;0
SLF4BN;20091003;0
SLF4BN;20091004;0
SLF4BN;20091005;0
SLF4BN;20091006;0
SLF4BN;20091007;0
SLF4BN;20091008;0
SLF4BN;20091009;0
SLF4BN;20091010;0
SLF4BN;20091011;0
SLF4BN;20091012;0
SLF4BN;20091013;0
SLF4BN;20091014;0
SLF4BN;20091015;0
SLF4BN;20091016;3
SLF4BN;20091017;4
SLF4BN;20091018;0
SLF4BN;20091019;0
SLF4BN;20091020;0
SLF4BN;20091021;0
SLF4BN;20091022;0
SLF4BN;20091023;0
SLF4BN;20091024;0
SLF4BN;20091025;0
SLF4BN;20091026;0
SLF4BN;20091027;0
SLF4BN;20091028;0
SLF4BN;20091029;0
SLF4BN;20091030;0
SLF4BN;20091031;0
SLF4BN;20091101;0
SLF4BN;20091102;0
SLF4BN;20091103;1
SLF4BN;20091104;3
SLF4BN;20091105;0
SLF4BN;20091106;0
SLF4BN;20091107;5
SLF4BN;20091108;4
SLF4BN;20091109;3
SLF4BN;20091110;0
SLF4BN;20091111;0
SLF4BN;20091112;0
SLF4BN;20091113;0
SLF4BN;20091114;0
SLF4BN;20091115;0
SLF4BN;20091116;0
SLF4BN;20091117;0
SLF4BN;20091118;0
SLF4BN;20091119;0
SLF4BN;20091120;0
SLF4BN;20091121;0
SLF4BN;20091122;0
SLF4BN;20091123;0
SLF4BN;20091124;0
SLF4BN;20091125;0
SLF4BN;20091126;0
SLF4BN;20091127;0
SLF4BN;20091128;0
SLF4BN;20091129;9
SLF4BN;20091130;73
SLF4BN;20091201;0
SLF4BN;20091202;0
SLF4BN;20091203;3
SLF4BN;20091204;1
SLF4BN;20091205;0
SLF4BN;20091206;0
SLF4BN;20091207;0
SLF4BN;20091208;0
SLF4BN;20091209;0
SLF4BN;20091210;0
SLF4BN;20091211;0
SLF4BN;20091212;0
SLF4BN;20091213;0
SLF4BN;20091214;0
SLF4BN;20091215;0
SLF4BN;20091216;0
SLF4BN;20091217;3
SLF4BN;20091218;7
SLF4BN;20091219;3
SLF4BN;20091220;6
SLF4BN;20091221;4
SLF4BN;20091222;14
SLF4BN;20091223;1
SLF4BN;20091224;0
SLF4BN;20091225;0
SLF4BN;20091226;0
SLF4BN;20091227;1
SLF4BN;20091228;9
