 

stn;time;hns000d0
SLF7CA;19850930;0
SLF7CA;19851001;0
SLF7CA;19851002;0
SLF7CA;19851003;0
SLF7CA;19851004;0
SLF7CA;19851005;0
SLF7CA;19851006;0
SLF7CA;19851007;0
SLF7CA;19851008;0
SLF7CA;19851009;0
SLF7CA;19851010;0
SLF7CA;19851011;0
SLF7CA;19851012;0
SLF7CA;19851013;0
SLF7CA;19851014;0
SLF7CA;19851015;0
SLF7CA;19851016;0
SLF7CA;19851017;0
SLF7CA;19851018;0
SLF7CA;19851019;0
SLF7CA;19851020;0
SLF7CA;19851021;0
SLF7CA;19851022;0
SLF7CA;19851023;0
SLF7CA;19851024;0
SLF7CA;19851025;0
SLF7CA;19851026;0
SLF7CA;19851027;0
SLF7CA;19851028;0
SLF7CA;19851029;0
SLF7CA;19851030;0
SLF7CA;19851031;0
SLF7CA;19851101;0
SLF7CA;19851102;0
SLF7CA;19851103;0
SLF7CA;19851104;1
SLF7CA;19851105;0
SLF7CA;19851106;0
SLF7CA;19851107;0
SLF7CA;19851108;0
SLF7CA;19851109;0
SLF7CA;19851110;0
SLF7CA;19851111;0
SLF7CA;19851112;17
SLF7CA;19851113;41
SLF7CA;19851114;0
SLF7CA;19851115;0
SLF7CA;19851116;0
SLF7CA;19851117;0
SLF7CA;19851118;6
SLF7CA;19851119;4
SLF7CA;19851120;3
SLF7CA;19851121;11
SLF7CA;19851122;19
SLF7CA;19851123;6
SLF7CA;19851124;0
SLF7CA;19851125;0
SLF7CA;19851126;0
SLF7CA;19851127;0
SLF7CA;19851128;0
SLF7CA;19851129;0
SLF7CA;19851130;0
SLF7CA;19851201;0
SLF7CA;19851202;0
SLF7CA;19851203;0
SLF7CA;19851204;0
SLF7CA;19851205;0
SLF7CA;19851206;0
SLF7CA;19851207;0
SLF7CA;19851208;0
SLF7CA;19851209;6
SLF7CA;19851210;16
SLF7CA;19851211;0
SLF7CA;19851212;0
SLF7CA;19851213;0
SLF7CA;19851214;0
SLF7CA;19851215;0
SLF7CA;19851216;0
SLF7CA;19851217;0
SLF7CA;19851218;0
SLF7CA;19851219;0
SLF7CA;19851220;0
SLF7CA;19851221;0
SLF7CA;19851222;0
SLF7CA;19851223;0
SLF7CA;19851224;0
SLF7CA;19851225;16
SLF7CA;19851226;0
SLF7CA;19851227;21
SLF7CA;19851228;32
SLF7CA;19851229;0
SLF7CA;19851230;12
SLF7CA;19851231;6
SLF7CA;19860101;0
SLF7CA;19860102;0
SLF7CA;19860103;2
SLF7CA;19860104;0
SLF7CA;19860105;11
