 

stn;time;tnd00xy0
KOP;1961;16
KOP;1962;27
KOP;1963;54
KOP;1964;32
KOP;1965;15
KOP;1966;16
KOP;1967;26
KOP;1968;25
KOP;1969;39
KOP;1970;33
KOP;1971;39
KOP;1972;23
KOP;1973;25
KOP;1974;2
KOP;1975;17
KOP;1976;28
KOP;1977;15
KOP;1978;23
KOP;1979;15
KOP;1980;31
KOP;1981;24
KOP;1982;15
KOP;1983;20
KOP;1984;14
KOP;1985;39
KOP;1986;32
KOP;1987;34
KOP;1988;7
KOP;1989;26
KOP;1990;22
KOP;1991;31
KOP;1992;22
KOP;1993;16
KOP;1994;9
KOP;1995;21
KOP;1996;28
KOP;1997;19
KOP;1998;18
