 

stn;time;rre150y0
TIISO;1979;1917.7
TIISO;1980;1478.2
TIISO;1981;1917.5
TIISO;1982;2043.4
TIISO;1983;1788.9
TIISO;1984;2045.6
TIISO;1985;1710.3
TIISO;1986;1754.9
TIISO;1987;2051.3
TIISO;1988;1940.6
TIISO;1989;1520.3
TIISO;1990;1571.5
TIISO;1991;1677.4
TIISO;1992;1789.9
TIISO;1993;1880.6
TIISO;1994;1945.8
TIISO;1995;1471.9
TIISO;1996;1594.1
TIISO;1997;1473.1
TIISO;1998;1492.4
TIISO;1999;2267.7
TIISO;2000;2524.9
TIISO;2001;1856.3
TIISO;2002;2420.8
TIISO;2003;1297.5
TIISO;2004;1691.9
TIISO;2005;1200.8
