 

stn;time;tre200dx
DLKLI;19470101;-1.3
DLKLI;19470102;-2.3
DLKLI;19470103;-1.2
DLKLI;19470104;-4.9
DLKLI;19470105;-8.7
DLKLI;19470106;-8.8
DLKLI;19470107;-1.6
DLKLI;19470108;-1.2
DLKLI;19470109;0.6
DLKLI;19470110;0.2
DLKLI;19470111;1.2
DLKLI;19470112;3.3
DLKLI;19470113;3.5
DLKLI;19470114;0.2
DLKLI;19470115;5.7
DLKLI;19470116;10.7
DLKLI;19470117;9.8
DLKLI;19470118;2.2
DLKLI;19470119;-1.2
DLKLI;19470120;-2.4
DLKLI;19470121;-3.8
DLKLI;19470122;-6.0
DLKLI;19470123;-8.7
DLKLI;19470124;-11.9
DLKLI;19470125;-12.6
DLKLI;19470126;-12.0
DLKLI;19470127;-12.0
DLKLI;19470128;-11.0
DLKLI;19470129;-7.0
DLKLI;19470130;-5.2
DLKLI;19470131;-0.7
DLKLI;19470201;2.9
DLKLI;19470202;-0.9
DLKLI;19470203;0.8
DLKLI;19470204;1.8
DLKLI;19470205;-3.1
DLKLI;19470206;-5.7
DLKLI;19470207;-5.1
DLKLI;19470208;3.0
DLKLI;19470209;6.0
DLKLI;19470210;5.2
DLKLI;19470211;4.8
DLKLI;19470212;7.0
DLKLI;19470213;4.5
DLKLI;19470214;-2.3
DLKLI;19470215;-6.9
DLKLI;19470216;-6.6
DLKLI;19470217;-8.1
DLKLI;19470218;-2.2
DLKLI;19470219;-5.1
DLKLI;19470220;-4.7
DLKLI;19470221;4.1
DLKLI;19470222;5.8
DLKLI;19470223;4.5
DLKLI;19470224;-5.0
DLKLI;19470225;-8.4
DLKLI;19470226;-3.7
DLKLI;19470227;5.8
DLKLI;19470228;2.9
DLKLI;19470301;-3.8
DLKLI;19470302;-3.2
DLKLI;19470303;-2.9
DLKLI;19470304;6.5
DLKLI;19470305;7.1
DLKLI;19470306;7.6
DLKLI;19470307;5.5
DLKLI;19470308;-2.2
DLKLI;19470309;1.6
DLKLI;19470310;4.4
DLKLI;19470311;6.0
DLKLI;19470312;4.2
DLKLI;19470313;9.5
DLKLI;19470314;9.2
DLKLI;19470315;3.4
DLKLI;19470316;7.3
