 

stn;time;rsd100m0
ORS;190101;2
ORS;190102;0
ORS;190103;4
ORS;190104;3
ORS;190105;0
ORS;190106;1
ORS;190107;2
ORS;190108;1
ORS;190109;1
ORS;190110;2
ORS;190111;0
ORS;190112;2
ORS;190201;1
ORS;190202;2
ORS;190203;4
ORS;190204;1
ORS;190205;2
ORS;190206;0
ORS;190207;4
ORS;190208;2
ORS;190209;1
ORS;190210;1
ORS;190211;0
ORS;190212;2
ORS;190301;1
ORS;190302;0
ORS;190303;2
ORS;190304;0
ORS;190305;2
ORS;190306;0
ORS;190307;2
ORS;190308;3
ORS;190309;1
ORS;190310;5
ORS;190311;3
ORS;190312;2
ORS;190401;2
ORS;190402;5
ORS;190403;1
ORS;190404;2
ORS;190405;2
ORS;190406;1
ORS;190407;0
ORS;190408;2
ORS;190409;1
ORS;190410;2
ORS;190411;0
ORS;190412;1
ORS;190501;2
ORS;190502;0
ORS;190503;3
ORS;190504;1
ORS;190505;2
ORS;190506;3
ORS;190507;2
ORS;190508;6
ORS;190509;5
ORS;190510;0
ORS;190511;4
ORS;190512;2
ORS;190601;2
ORS;190602;1
ORS;190603;1
ORS;190604;0
ORS;190605;2
ORS;190606;2
ORS;190607;2
ORS;190608;2
ORS;190609;1
ORS;190610;2
ORS;190611;2
ORS;190612;5
ORS;190701;1
ORS;190702;1
ORS;190703;1
ORS;190704;1
ORS;190705;0
ORS;190706;2
ORS;190707;2
ORS;190708;2
ORS;190709;0
ORS;190710;6
ORS;190711;1
ORS;190712;3
ORS;190801;1
ORS;190802;2
ORS;190803;2
ORS;190804;1
ORS;190805;2
ORS;190806;0
ORS;190807;1
ORS;190808;2
ORS;190809;4
ORS;190810;2
ORS;190811;1
ORS;190812;0
ORS;190901;2
ORS;190902;0
ORS;190903;0
ORS;190904;1
ORS;190905;0
ORS;190906;3
ORS;190907;2
