 

stn;time;hns000d0
TRU;20141111;0
TRU;20141112;0
TRU;20141113;0
TRU;20141114;0
TRU;20141115;0
TRU;20141116;0
TRU;20141117;0
TRU;20141118;0
TRU;20141119;0
TRU;20141120;0
TRU;20141121;0
TRU;20141122;0
TRU;20141123;0
TRU;20141124;0
TRU;20141125;0
TRU;20141126;0
TRU;20141127;0
TRU;20141128;0
TRU;20141129;0
TRU;20141130;0
TRU;20141201;0
TRU;20141202;0
TRU;20141203;0
TRU;20141204;0
TRU;20141205;0
TRU;20141206;0
TRU;20141207;0
TRU;20141208;0
TRU;20141209;0
TRU;20141210;0
TRU;20141211;0
TRU;20141212;0
TRU;20141213;0
TRU;20141214;0
TRU;20141215;0
TRU;20141216;0
TRU;20141217;1
TRU;20141218;0
TRU;20141219;0
TRU;20141220;0
TRU;20141221;0
TRU;20141222;0
TRU;20141223;0
TRU;20141224;0
TRU;20141225;5
TRU;20141226;0
TRU;20141227;13
TRU;20141228;0
TRU;20141229;4
TRU;20141230;7
TRU;20141231;0
TRU;20150101;0
TRU;20150102;0
TRU;20150103;0
TRU;20150104;0
TRU;20150105;0
TRU;20150106;0
TRU;20150107;0
TRU;20150108;0
TRU;20150109;0
TRU;20150110;0
TRU;20150111;0
TRU;20150112;0
TRU;20150113;0
TRU;20150114;0
TRU;20150115;0
TRU;20150116;6
TRU;20150117;10
TRU;20150118;0
TRU;20150119;0
TRU;20150120;0
TRU;20150121;0
TRU;20150122;0
TRU;20150123;0
TRU;20150124;2
TRU;20150125;0
TRU;20150126;18
TRU;20150127;1
TRU;20150128;2
TRU;20150129;5
TRU;20150130;4
TRU;20150131;0
TRU;20150201;13
TRU;20150202;3
TRU;20150203;0
TRU;20150204;1
TRU;20150205;0
TRU;20150206;0
TRU;20150207;0
TRU;20150208;0
TRU;20150209;0
TRU;20150210;0
TRU;20150211;0
TRU;20150212;0
TRU;20150213;0
TRU;20150214;0
TRU;20150215;0
TRU;20150216;0
TRU;20150217;0
TRU;20150218;0
TRU;20150219;0
TRU;20150220;0
TRU;20150221;10
TRU;20150222;0
TRU;20150223;3
TRU;20150224;2
TRU;20150225;0
TRU;20150226;0
TRU;20150227;0
TRU;20150228;0
TRU;20150301;0
TRU;20150302;0
TRU;20150303;0
TRU;20150304;0
TRU;20150305;0
TRU;20150306;0
TRU;20150307;0
TRU;20150308;0
TRU;20150309;0
TRU;20150310;0
TRU;20150311;0
TRU;20150312;0
TRU;20150313;0
TRU;20150314;0
TRU;20150315;0
TRU;20150316;0
TRU;20150317;0
TRU;20150318;0
TRU;20150319;0
TRU;20150320;0
TRU;20150321;0
TRU;20150322;0
TRU;20150323;0
TRU;20150324;0
TRU;20150325;0
TRU;20150326;0
TRU;20150327;0
TRU;20150328;0
TRU;20150329;0
TRU;20150330;1
TRU;20150331;0
TRU;20150401;1
TRU;20150402;11
TRU;20150403;0
TRU;20150404;0
TRU;20150405;0
TRU;20150406;0
TRU;20150407;0
TRU;20150408;0
TRU;20150409;0
