 

stn;time;rre150y0
COS;1901;987.6
COS;1902;962.7
COS;1903;832.0
COS;1904;814.9
COS;1905;937.8
COS;1906;694.0
COS;1907;809.7
COS;1908;867.2
COS;1909;929.4
COS;1910;1249.9
COS;1911;815.1
COS;1912;896.9
COS;1913;909.9
COS;1914;1107.9
COS;1915;1142.5
COS;1916;1197.8
COS;1917;1003.1
COS;1918;927.4
COS;1919;1061.1
COS;1920;801.6
COS;1921;473.3
COS;1922;1190.4
COS;1923;1105.6
COS;1924;866.9
COS;1925;782.7
COS;1926;983.8
COS;1927;972.8
COS;1928;952.9
COS;1929;685.6
COS;1930;1091.9
COS;1931;1063.0
COS;1932;847.3
COS;1933;745.8
COS;1934;804.3
COS;1935;1159.6
COS;1936;1078.6
COS;1937;1102.3
COS;1938;764.5
COS;1939;1178.3
COS;1940;1001.0
COS;1941;858.4
COS;1942;751.0
COS;1943;787.0
COS;1944;966.4
COS;1945;704.7
COS;1946;906.1
COS;1947;775.1
COS;1948;912.1
COS;1949;630.5
COS;1950;1105.4
COS;1951;1031.8
COS;1952;1159.6
COS;1953;721.0
COS;1954;1115.0
COS;1955;1027.3
COS;1956;1060.8
COS;1957;764.6
COS;1958;1075.4
COS;1959;890.6
COS;1960;1238.4
COS;1961;896.2
COS;1962;853.6
COS;1963;1026.2
COS;1964;744.1
COS;1965;1287.8
COS;1966;1005.9
COS;1967;965.6
COS;1968;1103.3
COS;1969;830.1
COS;1970;1085.1
COS;1971;695.8
COS;1972;694.2
COS;1973;732.1
COS;1974;978.4
COS;1975;943.2
COS;1976;801.3
COS;1977;1245.1
COS;1978;1090.1
COS;1979;1113.9
COS;1980;1096.2
COS;1981;1148.5
COS;1982;1248.9
COS;1983;1170.7
COS;1984;1042.9
COS;1985;1002.7
COS;1986;929.9
COS;1987;957.7
COS;1988;1076.4
COS;1989;665.9
COS;1990;1009.9
COS;1991;837.4
COS;1992;998.9
COS;1993;1034.0
COS;1994;953.0
COS;1995;1129.0
COS;1996;922.5
COS;1997;891.0
COS;1998;846.5
COS;1999;1100.9
COS;2000;1001.1
COS;2001;1240.7
COS;2002;1109.2
COS;2003;700.8
COS;2004;944.3
COS;2005;706.6
COS;2006;946.9
COS;2007;1030.0
COS;2008;1032.2
COS;2009;868.1
COS;2010;754.1
COS;2011;729.4
COS;2012;1075.1
COS;2013;1209.8
COS;2014;968.7
COS;2015;762.8
COS;2016;1006.6
COS;2017;756.0
COS;2018;822.0
COS;2019;1005.7
COS;2020;913.3
