 

stn;time;rsd100m0
ZHWEA;201702;3
ZHWEA;201703;2
ZHWEA;201704;2
ZHWEA;201705;2
ZHWEA;201706;3
ZHWEA;201707;1
ZHWEA;201708;4
ZHWEA;201709;2
ZHWEA;201710;1
ZHWEA;201711;4
ZHWEA;201712;4
ZHWEA;201801;8
ZHWEA;201802;2
ZHWEA;201803;1
ZHWEA;201804;1
ZHWEA;201805;4
ZHWEA;201806;2
ZHWEA;201807;1
ZHWEA;201808;3
ZHWEA;201809;2
ZHWEA;201810;2
ZHWEA;201811;0
ZHWEA;201812;5
ZHWEA;201901;1
ZHWEA;201902;1
ZHWEA;201903;4
ZHWEA;201904;2
ZHWEA;201905;6
ZHWEA;201906;4
ZHWEA;201907;0
ZHWEA;201908;5
ZHWEA;201909;3
ZHWEA;201910;3
ZHWEA;201911;2
ZHWEA;201912;2
ZHWEA;202001;1
ZHWEA;202002;-
ZHWEA;202003;1
ZHWEA;202004;1
ZHWEA;202005;2
ZHWEA;202006;6
ZHWEA;202007;1
ZHWEA;202008;6
ZHWEA;202009;1
ZHWEA;202010;3
ZHWEA;202011;0
ZHWEA;202012;2
