 

stn;time;rhh150mx
IYSVP;200909;8.4
IYSVP;200910;6.8
IYSVP;200911;6.5
IYSVP;200912;3.8
IYSVP;201001;2.1
IYSVP;201002;3.4
IYSVP;201003;7.2
IYSVP;201004;2.5
IYSVP;201005;10.1
IYSVP;201006;9.3
IYSVP;201007;76.9
IYSVP;201008;16.7
IYSVP;201009;8.5
IYSVP;201010;5.1
IYSVP;201011;4.3
IYSVP;201012;6.7
IYSVP;201101;1.1
IYSVP;201102;0.8
IYSVP;201103;2.8
IYSVP;201104;2.3
IYSVP;201105;9.2
IYSVP;201106;7.2
IYSVP;201107;7.8
IYSVP;201108;12.4
IYSVP;201109;7.2
IYSVP;201110;15.8
IYSVP;201111;0.9
IYSVP;201112;3.9
IYSVP;201201;4.5
IYSVP;201202;1.2
IYSVP;201203;2.5
IYSVP;201204;5.8
IYSVP;201205;10.2
IYSVP;201206;13.9
IYSVP;201207;10.7
IYSVP;201208;6.0
IYSVP;201209;11.1
IYSVP;201210;5.5
IYSVP;201211;10.5
IYSVP;201212;2.9
IYSVP;201301;3.0
IYSVP;201302;3.7
IYSVP;201303;3.4
IYSVP;201304;4.7
IYSVP;201305;7.4
IYSVP;201306;8.4
IYSVP;201307;10.9
IYSVP;201308;13.8
IYSVP;201309;9.2
IYSVP;201310;5.8
IYSVP;201311;5.5
IYSVP;201312;4.6
IYSVP;201401;5.6
IYSVP;201402;5.0
IYSVP;201403;4.3
IYSVP;201404;3.7
IYSVP;201405;7.5
IYSVP;201406;7.5
IYSVP;201407;6.1
IYSVP;201408;9.4
IYSVP;201409;5.9
IYSVP;201410;13.7
IYSVP;201411;7.0
IYSVP;201412;5.4
IYSVP;201501;3.1
IYSVP;201502;1.4
IYSVP;201503;3.1
IYSVP;201504;2.6
IYSVP;201505;6.1
IYSVP;201506;7.0
IYSVP;201507;14.7
IYSVP;201508;10.0
IYSVP;201509;10.0
IYSVP;201510;3.9
IYSVP;201511;0.7
IYSVP;201512;0.2
IYSVP;201601;3.7
IYSVP;201602;3.0
IYSVP;201603;7.1
IYSVP;201604;5.1
IYSVP;201605;7.9
IYSVP;201606;15.6
IYSVP;201607;19.1
IYSVP;201608;7.5
IYSVP;201609;9.0
IYSVP;201610;8.0
IYSVP;201611;3.8
IYSVP;201612;0.1
IYSVP;201701;3.5
IYSVP;201702;2.4
IYSVP;201703;3.1
IYSVP;201704;6.0
IYSVP;201705;9.1
IYSVP;201706;11.8
IYSVP;201707;19.3
IYSVP;201708;37.2
IYSVP;201709;6.5
IYSVP;201710;2.4
IYSVP;201711;9.4
IYSVP;201712;3.8
IYSVP;201801;6.9
IYSVP;201802;2.2
IYSVP;201803;6.1
IYSVP;201804;4.0
IYSVP;201805;18.1
IYSVP;201806;16.3
IYSVP;201807;7.7
IYSVP;201808;15.7
IYSVP;201809;5.0
IYSVP;201810;12.1
IYSVP;201811;5.0
IYSVP;201812;3.1
IYSVP;201901;1.3
IYSVP;201902;3.3
