 

stn;time;rzz150mx
LUZ;198101;2.7
LUZ;198102;1.0
LUZ;198103;1.9
LUZ;198104;3.0
LUZ;198105;1.2
LUZ;198106;13.4
LUZ;198107;5.9
LUZ;198108;4.8
LUZ;198109;4.3
LUZ;198110;4.9
LUZ;198111;1.4
LUZ;198112;2.6
LUZ;198201;1.2
LUZ;198202;0.7
LUZ;198203;1.9
LUZ;198204;2.4
LUZ;198205;2.4
LUZ;198206;9.5
LUZ;198207;5.4
LUZ;198208;6.9
LUZ;198209;8.1
LUZ;198210;2.1
LUZ;198211;0.8
LUZ;198212;2.9
LUZ;198301;3.1
LUZ;198302;1.2
LUZ;198303;0.9
LUZ;198304;0.9
LUZ;198305;3.1
LUZ;198306;6.3
LUZ;198307;0.8
LUZ;198308;8.7
LUZ;198309;5.8
LUZ;198310;2.4
LUZ;198311;3.1
LUZ;198312;1.0
LUZ;198401;1.5
LUZ;198402;0.9
LUZ;198403;1.0
LUZ;198404;0.9
LUZ;198405;11.2
LUZ;198406;6.2
LUZ;198407;4.9
LUZ;198408;5.4
LUZ;198409;6.4
LUZ;198410;2.0
LUZ;198411;1.2
LUZ;198412;0.9
LUZ;198501;0.7
LUZ;198502;1.2
LUZ;198503;1.8
LUZ;198504;1.4
LUZ;198505;5.2
LUZ;198506;3.4
LUZ;198507;8.7
LUZ;198508;7.3
LUZ;198509;4.4
LUZ;198510;2.6
LUZ;198511;2.6
LUZ;198512;2.0
LUZ;198601;2.1
LUZ;198602;0.5
LUZ;198603;1.6
LUZ;198604;1.6
LUZ;198605;5.8
LUZ;198606;8.5
LUZ;198607;7.7
LUZ;198608;10.1
LUZ;198609;6.7
LUZ;198610;2.6
LUZ;198611;1.9
LUZ;198612;1.7
LUZ;198701;1.3
LUZ;198702;2.3
LUZ;198703;1.0
LUZ;198704;1.2
LUZ;198705;2.7
LUZ;198706;2.5
LUZ;198707;8.3
LUZ;198708;5.8
LUZ;198709;4.0
LUZ;198710;1.3
LUZ;198711;1.9
LUZ;198712;2.5
LUZ;198801;2.2
LUZ;198802;2.4
LUZ;198803;3.5
LUZ;198804;3.2
LUZ;198805;5.4
LUZ;198806;14.4
LUZ;198807;6.3
LUZ;198808;7.4
LUZ;198809;5.2
LUZ;198810;3.3
LUZ;198811;1.4
LUZ;198812;1.8
LUZ;198901;0.7
LUZ;198902;0.8
LUZ;198903;1.1
LUZ;198904;1.8
LUZ;198905;3.4
LUZ;198906;7.3
LUZ;198907;8.2
LUZ;198908;14.6
LUZ;198909;8.8
LUZ;198910;1.9
LUZ;198911;1.1
LUZ;198912;1.0
LUZ;199001;1.5
LUZ;199002;2.1
LUZ;199003;2.3
LUZ;199004;1.2
LUZ;199005;10.9
LUZ;199006;7.1
LUZ;199007;5.5
LUZ;199008;9.8
LUZ;199009;3.5
LUZ;199010;1.8
LUZ;199011;2.2
LUZ;199012;1.4
LUZ;199101;2.7
LUZ;199102;0.9
LUZ;199103;1.2
LUZ;199104;1.0
LUZ;199105;2.3
LUZ;199106;10.4
LUZ;199107;11.8
LUZ;199108;2.5
LUZ;199109;4.7
LUZ;199110;1.1
LUZ;199111;1.8
LUZ;199112;1.1
LUZ;199201;0.4
LUZ;199202;1.3
LUZ;199203;1.4
LUZ;199204;3.5
LUZ;199205;8.0
LUZ;199206;6.7
LUZ;199207;11.0
LUZ;199208;13.4
LUZ;199209;2.6
LUZ;199210;2.8
LUZ;199211;1.4
LUZ;199212;1.3
LUZ;199301;0.8
LUZ;199302;0.6
LUZ;199303;1.1
LUZ;199304;1.2
LUZ;199305;2.4
LUZ;199306;14.7
LUZ;199307;10.4
LUZ;199308;13.3
LUZ;199309;9.0
LUZ;199310;1.2
LUZ;199311;1.3
LUZ;199312;1.9
LUZ;199401;1.9
LUZ;199402;0.8
LUZ;199403;1.6
LUZ;199404;2.1
LUZ;199405;5.1
LUZ;199406;12.9
LUZ;199407;8.9
LUZ;199408;13.0
LUZ;199409;3.7
LUZ;199410;1.9
LUZ;199411;2.9
LUZ;199412;1.1
LUZ;199501;1.7
LUZ;199502;2.5
LUZ;199503;2.1
LUZ;199504;1.5
LUZ;199505;1.9
LUZ;199506;2.3
LUZ;199507;9.6
LUZ;199508;5.5
LUZ;199509;2.3
LUZ;199510;0.6
LUZ;199511;2.1
LUZ;199512;1.7
LUZ;199601;0.8
LUZ;199602;2.0
LUZ;199603;2.0
LUZ;199604;1.2
LUZ;199605;7.8
LUZ;199606;4.4
LUZ;199607;5.3
LUZ;199608;9.1
LUZ;199609;1.6
LUZ;199610;4.8
LUZ;199611;2.3
LUZ;199612;0.7
LUZ;199701;0.6
LUZ;199702;2.2
LUZ;199703;2.1
LUZ;199704;3.0
LUZ;199705;2.5
LUZ;199706;10.4
LUZ;199707;16.8
LUZ;199708;8.0
LUZ;199709;4.2
LUZ;199710;5.4
LUZ;199711;0.6
LUZ;199712;1.8
LUZ;199801;1.7
LUZ;199802;0.4
LUZ;199803;1.5
LUZ;199804;2.3
LUZ;199805;5.5
LUZ;199806;9.1
LUZ;199807;10.9
LUZ;199808;7.5
LUZ;199809;4.5
LUZ;199810;3.2
LUZ;199811;1.5
LUZ;199812;0.5
LUZ;199901;1.7
LUZ;199902;1.0
LUZ;199903;0.9
LUZ;199904;10.0
LUZ;199905;5.1
LUZ;199906;7.9
LUZ;199907;6.4
LUZ;199908;5.5
LUZ;199909;7.4
LUZ;199910;2.4
LUZ;199911;1.1
LUZ;199912;2.3
LUZ;200001;0.5
LUZ;200002;1.6
LUZ;200003;1.6
LUZ;200004;0.7
LUZ;200005;1.6
LUZ;200006;8.2
LUZ;200007;8.3
LUZ;200008;11.4
LUZ;200009;4.0
LUZ;200010;1.8
LUZ;200011;0.7
LUZ;200012;1.1
LUZ;200101;0.6
LUZ;200102;1.0
LUZ;200103;2.9
LUZ;200104;3.7
LUZ;200105;8.5
LUZ;200106;3.8
LUZ;200107;4.4
LUZ;200108;13.5
LUZ;200109;5.7
LUZ;200110;1.8
LUZ;200111;1.7
LUZ;200112;0.6
LUZ;200201;0.8
LUZ;200202;1.4
LUZ;200203;2.7
LUZ;200204;2.2
LUZ;200205;1.7
LUZ;200206;14.4
LUZ;200207;10.3
LUZ;200208;4.9
LUZ;200209;5.0
LUZ;200210;2.9
LUZ;200211;1.9
LUZ;200212;0.6
LUZ;200301;1.2
LUZ;200302;1.2
LUZ;200303;1.8
LUZ;200304;1.7
LUZ;200305;13.2
LUZ;200306;9.7
LUZ;200307;4.9
LUZ;200308;6.6
LUZ;200309;2.5
LUZ;200310;3.4
LUZ;200311;0.9
LUZ;200312;1.2
LUZ;200401;2.6
LUZ;200402;0.5
LUZ;200403;1.1
LUZ;200404;4.3
LUZ;200405;1.9
LUZ;200406;3.2
LUZ;200407;6.6
LUZ;200408;8.2
LUZ;200409;3.5
LUZ;200410;7.1
