 

stn;time;rsd700y0
COM;1900;2
COM;1901;2
COM;1902;3
COM;1903;2
COM;1904;0
COM;1905;1
COM;1906;1
COM;1907;1
COM;1908;4
COM;1909;1
COM;1910;0
COM;1911;2
COM;1912;0
COM;1913;1
COM;1914;3
COM;1915;1
COM;1916;0
COM;1917;1
COM;1918;5
COM;1919;0
COM;1920;1
COM;1921;1
COM;1922;1
COM;1923;3
COM;1924;4
COM;1925;1
COM;1926;3
COM;1927;3
COM;1928;3
COM;1929;0
COM;1930;3
COM;1931;2
COM;1932;2
COM;1933;1
COM;1934;1
COM;1935;2
COM;1936;1
COM;1937;2
COM;1938;1
COM;1939;1
COM;1940;1
COM;1941;0
COM;1942;3
COM;1943;1
COM;1944;1
COM;1945;2
COM;1946;0
COM;1947;1
COM;1948;0
COM;1949;0
COM;1950;2
COM;1951;2
COM;1952;1
COM;1953;1
COM;1954;4
COM;1955;0
COM;1956;3
COM;1957;1
COM;1958;1
COM;1959;0
COM;1960;1
COM;1961;0
COM;1962;0
COM;1963;3
COM;1964;0
COM;1965;1
COM;1966;3
COM;1967;0
COM;1968;2
COM;1969;0
COM;1970;1
COM;1971;0
COM;1972;0
COM;1973;1
COM;1974;0
COM;1975;2
COM;1976;2
