 

stn;time;hns000mx
AIG;199209;0
AIG;199210;0
AIG;199211;0
AIG;199212;0
AIG;199301;1
AIG;199302;3
AIG;199303;0
AIG;199304;0
AIG;199305;0
AIG;199306;0
AIG;199307;0
AIG;199308;0
AIG;199309;0
AIG;199310;0
AIG;199311;0
AIG;199312;2
AIG;199401;0
AIG;199402;0
AIG;199403;0
AIG;199404;0
AIG;199405;0
AIG;199406;0
AIG;199407;0
AIG;199408;0
AIG;199409;0
AIG;199410;0
AIG;199411;0
AIG;199412;0
AIG;199501;28
AIG;199502;3
AIG;199503;2
AIG;199504;0
AIG;199505;0
AIG;199506;0
AIG;199507;0
AIG;199508;0
AIG;199509;0
AIG;199510;0
AIG;199511;0
AIG;199512;3
AIG;199601;0
AIG;199602;8
AIG;199603;0
AIG;199604;0
AIG;199605;0
AIG;199606;0
AIG;199607;0
AIG;199608;0
AIG;199609;0
AIG;199610;0
AIG;199611;16
AIG;199612;8
AIG;199701;1
AIG;199702;0
AIG;199703;0
AIG;199704;0
AIG;199705;0
AIG;199706;0
AIG;199707;0
AIG;199708;0
AIG;199709;0
AIG;199710;0
AIG;199711;0
AIG;199712;2
AIG;199801;16
AIG;199802;0
AIG;199803;0
AIG;199804;4
AIG;199805;0
AIG;199806;0
AIG;199807;0
AIG;199808;0
AIG;199809;0
AIG;199810;0
AIG;199811;0
AIG;199812;5
AIG;199901;7
AIG;199902;21
AIG;199903;1
AIG;199904;0
AIG;199905;0
AIG;199906;0
AIG;199907;0
AIG;199908;0
AIG;199909;0
AIG;199910;0
AIG;199911;7
AIG;199912;2
AIG;200001;7
AIG;200002;2
AIG;200003;0
AIG;200004;0
AIG;200005;0
AIG;200006;0
AIG;200007;0
AIG;200008;0
AIG;200009;0
AIG;200010;0
AIG;200011;0
AIG;200012;0
AIG;200101;0
AIG;200102;2
AIG;200103;1
AIG;200104;0
AIG;200105;0
AIG;200106;0
AIG;200107;0
AIG;200108;0
AIG;200109;0
AIG;200110;0
AIG;200111;0
AIG;200112;8
AIG;200201;0
AIG;200202;0
AIG;200203;0
AIG;200204;0
AIG;200205;0
AIG;200206;0
AIG;200207;0
AIG;200208;0
AIG;200209;0
AIG;200210;0
AIG;200211;0
AIG;200212;0
AIG;200301;2
AIG;200302;13
AIG;200303;0
AIG;200304;0
AIG;200305;0
AIG;200306;0
AIG;200307;0
AIG;200308;0
AIG;200309;0
AIG;200310;0
AIG;200311;3
AIG;200312;1
AIG;200401;5
AIG;200402;1
AIG;200403;1
AIG;200404;0
AIG;200405;0
AIG;200406;0
AIG;200407;0
AIG;200408;0
AIG;200409;0
AIG;200410;0
AIG;200411;0
AIG;200412;3
AIG;200501;10
AIG;200502;18
AIG;200503;10
AIG;200504;0
AIG;200505;0
AIG;200506;0
AIG;200507;0
AIG;200508;0
AIG;200509;0
AIG;200510;0
AIG;200511;5
AIG;200512;13
AIG;200601;4
AIG;200602;1
AIG;200603;1
AIG;200604;0
AIG;200605;0
AIG;200606;0
AIG;200607;0
AIG;200608;0
AIG;200609;0
AIG;200610;0
AIG;200611;0
AIG;200612;0
AIG;200701;0
AIG;200702;0
AIG;200703;0
AIG;200704;0
AIG;200705;0
AIG;200706;0
AIG;200707;0
AIG;200708;0
AIG;200709;0
AIG;200710;0
AIG;200711;1
AIG;200712;0
AIG;200801;0
AIG;200802;0
AIG;200803;2
AIG;200804;0
AIG;200805;0
AIG;200806;0
AIG;200807;0
AIG;200808;0
AIG;200809;0
AIG;200810;0
AIG;200811;8
AIG;200812;8
AIG;200901;1
AIG;200902;17
AIG;200903;0
AIG;200904;0
AIG;200905;0
AIG;200906;0
AIG;200907;0
AIG;200908;0
AIG;200909;0
AIG;200910;0
AIG;200911;0
AIG;200912;3
AIG;201001;9
AIG;201002;1
AIG;201003;0
AIG;201004;0
AIG;201005;0
AIG;201006;0
AIG;201007;0
AIG;201008;0
AIG;201009;0
AIG;201010;0
AIG;201011;5
AIG;201012;13
AIG;201101;1
AIG;201102;0
AIG;201103;0
AIG;201104;0
AIG;201105;0
AIG;201106;0
AIG;201107;0
AIG;201108;0
AIG;201109;0
AIG;201110;0
AIG;201111;0
AIG;201112;4
AIG;201201;3
AIG;201202;2
AIG;201203;0
AIG;201204;0
AIG;201205;0
AIG;201206;0
AIG;201207;0
AIG;201208;0
AIG;201209;0
AIG;201210;0
AIG;201211;0
AIG;201212;16
AIG;201301;5
AIG;201302;10
AIG;201303;0
AIG;201304;0
AIG;201305;0
AIG;201306;0
AIG;201307;0
AIG;201308;0
AIG;201309;0
AIG;201310;0
AIG;201311;6
AIG;201312;0
AIG;201401;0
AIG;201402;0
AIG;201403;0
AIG;201404;0
AIG;201405;0
AIG;201406;0
AIG;201407;0
AIG;201408;0
AIG;201409;0
AIG;201410;0
AIG;201411;0
AIG;201412;5
AIG;201501;13
AIG;201502;3
AIG;201503;0
AIG;201504;0
AIG;201505;0
AIG;201506;0
AIG;201507;0
AIG;201508;0
AIG;201509;0
AIG;201510;0
AIG;201511;3
AIG;201512;0
AIG;201601;8
AIG;201602;0
AIG;201603;2
AIG;201604;0
AIG;201605;0
AIG;201606;0
AIG;201607;0
AIG;201608;0
AIG;201609;0
AIG;201610;0
AIG;201611;0
AIG;201612;0
AIG;201701;11
AIG;201702;4
AIG;201703;0
AIG;201704;0
AIG;201705;0
AIG;201706;0
AIG;201707;0
AIG;201708;0
AIG;201709;0
AIG;201710;0
AIG;201711;4
AIG;201712;6
AIG;201801;0
AIG;201802;2
AIG;201803;0
AIG;201804;0
AIG;201805;0
AIG;201806;0
AIG;201807;0
AIG;201808;0
AIG;201809;0
AIG;201810;0
AIG;201811;0
AIG;201812;0
AIG;201901;5
AIG;201902;0
AIG;201903;0
AIG;201904;0
AIG;201905;0
AIG;201906;0
AIG;201907;0
AIG;201908;0
AIG;201909;0
AIG;201910;0
AIG;201911;0
AIG;201912;0
AIG;202001;0
AIG;202002;0
AIG;202003;0
AIG;202004;0
AIG;202005;0
AIG;202006;0
AIG;202007;0
AIG;202008;0
AIG;202009;0
AIG;202010;0
AIG;202011;0
AIG;202012;0
AIG;202101;9
AIG;202102;3
AIG;202103;1
