 

stn;time;rzz150mx
GOE;198812;2.2
GOE;198901;1.0
GOE;198902;2.3
GOE;198903;1.3
GOE;198904;1.9
GOE;198905;8.2
GOE;198906;7.1
GOE;198907;6.9
GOE;198908;7.2
GOE;198909;3.2
GOE;198910;1.6
GOE;198911;0.8
GOE;198912;2.1
GOE;199001;1.5
GOE;199002;1.9
GOE;199003;1.5
GOE;199004;1.8
GOE;199005;2.6
GOE;199006;14.0
GOE;199007;9.8
GOE;199008;2.3
GOE;199009;3.2
GOE;199010;2.1
GOE;199011;1.7
GOE;199012;0.6
GOE;199101;1.0
GOE;199102;0.8
GOE;199103;1.0
GOE;199104;0.6
GOE;199105;3.2
GOE;199106;2.6
GOE;199107;2.6
GOE;199108;0.7
GOE;199109;5.3
GOE;199110;2.4
GOE;199111;2.2
GOE;199112;1.4
GOE;199201;0.5
GOE;199202;0.7
GOE;199203;1.3
GOE;199204;1.8
GOE;199205;2.8
GOE;199206;5.5
GOE;199207;3.6
GOE;199208;6.7
GOE;199209;1.4
GOE;199210;2.3
GOE;199211;1.8
GOE;199212;1.0
GOE;199301;2.3
GOE;199302;1.0
GOE;199303;1.1
GOE;199304;1.9
GOE;199305;3.5
GOE;199306;5.4
GOE;199307;9.5
GOE;199308;4.4
GOE;199309;1.3
GOE;199310;4.1
GOE;199311;1.3
GOE;199312;3.3
GOE;199401;1.5
GOE;199402;0.7
GOE;199403;2.8
GOE;199404;2.1
GOE;199405;4.7
GOE;199406;5.4
GOE;199407;15.1
GOE;199408;7.0
GOE;199409;4.4
GOE;199410;1.5
GOE;199411;1.1
GOE;199412;3.2
GOE;199501;1.3
GOE;199502;1.2
GOE;199503;1.7
GOE;199504;3.9
GOE;199505;3.9
GOE;199506;3.7
GOE;199507;7.0
GOE;199508;8.0
GOE;199509;3.1
GOE;199510;0.5
GOE;199511;2.4
GOE;199512;0.9
GOE;199601;0.9
GOE;199602;1.9
GOE;199603;1.3
GOE;199604;3.1
GOE;199605;2.8
GOE;199606;5.5
GOE;199607;3.4
GOE;199608;3.6
GOE;199609;1.4
GOE;199610;1.6
GOE;199611;2.4
GOE;199612;1.1
GOE;199701;0.7
GOE;199702;2.8
GOE;199703;1.5
GOE;199704;3.7
GOE;199705;1.5
GOE;199706;4.8
GOE;199707;4.6
GOE;199708;1.7
GOE;199709;2.7
GOE;199710;2.1
GOE;199711;0.7
GOE;199712;2.4
GOE;199801;1.5
GOE;199802;0.7
GOE;199803;1.3
GOE;199804;2.0
GOE;199805;3.5
GOE;199806;6.8
GOE;199807;10.8
GOE;199808;3.1
GOE;199809;4.6
GOE;199810;4.3
GOE;199811;2.1
GOE;199812;0.6
GOE;199901;1.7
GOE;199902;1.2
GOE;199903;0.6
GOE;199904;2.7
GOE;199905;4.9
GOE;199906;5.5
GOE;199907;9.5
GOE;199908;10.8
GOE;199909;3.5
GOE;199910;1.4
GOE;199911;1.0
GOE;199912;4.1
GOE;200001;0.7
GOE;200002;1.2
GOE;200003;1.3
GOE;200004;1.5
GOE;200005;2.5
GOE;200006;2.5
GOE;200007;4.4
GOE;200008;7.8
GOE;200009;2.4
GOE;200010;1.1
GOE;200011;1.1
GOE;200012;0.7
GOE;200101;1.3
GOE;200102;1.2
GOE;200103;1.9
GOE;200104;2.0
GOE;200105;3.3
GOE;200106;2.7
GOE;200107;4.8
GOE;200108;6.0
GOE;200109;4.6
GOE;200110;1.4
GOE;200111;3.2
GOE;200112;0.6
GOE;200201;0.8
GOE;200202;1.5
GOE;200203;0.9
GOE;200204;1.8
GOE;200205;2.0
GOE;200206;19.3
GOE;200207;1.7
GOE;200208;4.6
GOE;200209;4.2
GOE;200210;1.4
GOE;200211;1.2
GOE;200212;0.7
GOE;200301;1.8
GOE;200302;1.5
GOE;200303;0.9
GOE;200304;7.9
GOE;200305;6.1
GOE;200306;2.0
GOE;200307;8.7
GOE;200308;6.3
GOE;200309;2.8
GOE;200310;3.1
GOE;200311;0.5
GOE;200312;1.3
GOE;200401;3.6
GOE;200402;2.1
GOE;200403;0.7
GOE;200404;1.1
GOE;200405;1.6
GOE;200406;4.4
GOE;200407;15.9
GOE;200408;5.4
GOE;200409;5.4
GOE;200410;5.3
GOE;200411;2.4
GOE;200412;1.7
GOE;200501;1.4
GOE;200502;1.8
GOE;200503;8.9
GOE;200504;2.0
GOE;200505;5.2
GOE;200506;3.1
GOE;200507;5.0
GOE;200508;2.7
GOE;200509;1.5
GOE;200510;2.9
GOE;200511;1.0
GOE;200512;1.6
GOE;200601;0.7
GOE;200602;2.1
GOE;200603;1.6
GOE;200604;2.4
GOE;200605;6.1
GOE;200606;2.8
GOE;200607;2.7
GOE;200608;7.8
GOE;200609;2.7
GOE;200610;3.5
GOE;200611;3.0
GOE;200612;0.8
GOE;200701;1.3
GOE;200702;1.6
GOE;200703;1.3
GOE;200704;12.3
GOE;200705;3.7
