 

stn;time;rsd700y0
DLFEL;1959;0
DLFEL;1960;0
DLFEL;1961;0
DLFEL;1962;0
DLFEL;1963;0
DLFEL;1964;1
DLFEL;1965;0
DLFEL;1966;0
DLFEL;1967;0
DLFEL;1968;0
DLFEL;1969;0
DLFEL;1970;0
DLFEL;1971;0
DLFEL;1972;0
DLFEL;1973;0
DLFEL;1974;0
DLFEL;1975;0
DLFEL;1976;0
DLFEL;1977;0
DLFEL;1978;0
DLFEL;1979;1
DLFEL;1980;0
DLFEL;1981;1
DLFEL;1982;0
DLFEL;1983;0
DLFEL;1984;0
DLFEL;1985;1
DLFEL;1986;0
DLFEL;1987;0
DLFEL;1988;0
DLFEL;1989;0
DLFEL;1990;0
DLFEL;1991;0
DLFEL;1992;0
DLFEL;1993;0
DLFEL;1994;0
DLFEL;1995;0
DLFEL;1996;0
