 

stn;time;rhh150mx
IYSTZ;200402;1.2
IYSTZ;200403;1.8
IYSTZ;200404;2.4
IYSTZ;200405;4.2
IYSTZ;200406;12.6
IYSTZ;200407;14.2
IYSTZ;200408;7.8
IYSTZ;200409;4.2
IYSTZ;200410;6.0
IYSTZ;200411;4.2
IYSTZ;200412;2.2
IYSTZ;200501;1.8
IYSTZ;200502;1.4
IYSTZ;200503;0.8
IYSTZ;200504;3.4
IYSTZ;200505;3.6
IYSTZ;200506;7.8
IYSTZ;200507;10.0
IYSTZ;200508;12.0
IYSTZ;200509;21.8
IYSTZ;200510;4.8
IYSTZ;200511;1.8
IYSTZ;200512;3.0
IYSTZ;200601;0.8
IYSTZ;200602;3.6
IYSTZ;200603;3.8
IYSTZ;200604;2.2
IYSTZ;200605;5.4
IYSTZ;200606;14.6
IYSTZ;200607;22.6
IYSTZ;200608;6.8
IYSTZ;200609;10.8
IYSTZ;200610;11.2
IYSTZ;200611;1.8
IYSTZ;200612;4.6
IYSTZ;200701;3.0
IYSTZ;200702;1.8
IYSTZ;200703;2.8
IYSTZ;200704;1.2
IYSTZ;200705;5.8
IYSTZ;200706;11.4
IYSTZ;200707;8.4
IYSTZ;200708;9.6
IYSTZ;200709;3.4
IYSTZ;200710;2.2
IYSTZ;200711;2.8
IYSTZ;200712;1.2
IYSTZ;200801;2.0
IYSTZ;200802;1.4
IYSTZ;200803;1.8
IYSTZ;200804;3.6
IYSTZ;200805;3.0
IYSTZ;200806;11.4
IYSTZ;200807;8.6
IYSTZ;200808;17.4
IYSTZ;200809;4.0
IYSTZ;200810;4.6
IYSTZ;200811;4.2
IYSTZ;200812;3.8
IYSTZ;200901;4.4
IYSTZ;200902;3.6
IYSTZ;200903;1.6
IYSTZ;200904;6.2
IYSTZ;200905;8.4
IYSTZ;200906;5.8
IYSTZ;200907;10.2
IYSTZ;200908;7.6
IYSTZ;200909;9.0
IYSTZ;200910;5.0
IYSTZ;200911;4.4
IYSTZ;200912;9.0
IYSTZ;201001;1.0
IYSTZ;201002;2.0
IYSTZ;201003;10.4
IYSTZ;201004;1.2
IYSTZ;201005;5.0
IYSTZ;201006;6.4
IYSTZ;201007;6.8
IYSTZ;201008;9.0
IYSTZ;201009;5.8
IYSTZ;201010;1.8
IYSTZ;201011;2.8
IYSTZ;201012;4.6
IYSTZ;201101;1.0
IYSTZ;201102;1.0
IYSTZ;201103;2.0
IYSTZ;201104;0.6
IYSTZ;201105;8.0
IYSTZ;201106;8.2
IYSTZ;201107;6.2
IYSTZ;201108;10.2
IYSTZ;201109;9.4
IYSTZ;201110;6.8
IYSTZ;201111;0.8
IYSTZ;201112;3.2
IYSTZ;201201;2.2
IYSTZ;201202;0.2
IYSTZ;201203;2.0
IYSTZ;201204;5.6
IYSTZ;201205;3.4
IYSTZ;201206;12.2
IYSTZ;201207;26.8
IYSTZ;201208;26.8
IYSTZ;201209;7.2
IYSTZ;201210;6.2
IYSTZ;201211;10.2
IYSTZ;201212;1.6
IYSTZ;201301;2.6
IYSTZ;201302;1.6
IYSTZ;201303;2.4
IYSTZ;201304;5.2
IYSTZ;201305;4.6
IYSTZ;201306;4.4
IYSTZ;201307;8.2
IYSTZ;201308;7.4
IYSTZ;201309;10.2
IYSTZ;201310;4.2
IYSTZ;201311;5.2
IYSTZ;201312;2.8
IYSTZ;201401;3.6
IYSTZ;201402;3.0
IYSTZ;201403;2.2
IYSTZ;201404;2.6
IYSTZ;201405;9.2
IYSTZ;201406;5.4
IYSTZ;201407;4.4
IYSTZ;201408;8.6
IYSTZ;201409;2.2
IYSTZ;201410;5.0
IYSTZ;201411;5.6
IYSTZ;201412;2.2
IYSTZ;201501;3.4
IYSTZ;201502;0.6
IYSTZ;201503;1.6
IYSTZ;201504;5.0
IYSTZ;201505;6.2
IYSTZ;201506;10.2
IYSTZ;201507;22.6
IYSTZ;201508;5.0
IYSTZ;201509;12.0
IYSTZ;201510;3.4
IYSTZ;201511;1.4
IYSTZ;201512;0.4
IYSTZ;201601;4.0
IYSTZ;201602;1.8
IYSTZ;201603;3.4
IYSTZ;201604;9.4
IYSTZ;201605;6.6
IYSTZ;201606;5.2
IYSTZ;201607;9.0
IYSTZ;201608;13.2
IYSTZ;201609;1.2
IYSTZ;201610;10.4
IYSTZ;201611;3.4
IYSTZ;201612;0.0
IYSTZ;201701;2.3
IYSTZ;201702;3.7
IYSTZ;201703;3.6
IYSTZ;201704;3.8
IYSTZ;201705;7.5
IYSTZ;201706;9.8
IYSTZ;201707;12.7
IYSTZ;201708;11.5
IYSTZ;201709;5.3
IYSTZ;201710;3.8
IYSTZ;201711;5.9
IYSTZ;201712;6.2
IYSTZ;201801;9.6
IYSTZ;201802;1.4
IYSTZ;201803;7.0
IYSTZ;201804;3.6
IYSTZ;201805;5.2
IYSTZ;201806;9.0
IYSTZ;201807;6.9
IYSTZ;201808;33.7
IYSTZ;201809;8.3
IYSTZ;201810;7.9
IYSTZ;201811;2.5
IYSTZ;201812;4.8
IYSTZ;201901;2.8
IYSTZ;201902;4.2
