 

stn;time;tre200d0
LSO;18710101;-7.8
LSO;18710102;-8.1
LSO;18710103;-7.2
LSO;18710104;-6.3
LSO;18710105;-7.2
LSO;18710106;-1.5
LSO;18710107;-3.1
LSO;18710108;-2.0
LSO;18710109;-6.1
LSO;18710110;-5.5
LSO;18710111;-6.5
LSO;18710112;-6.9
LSO;18710113;-8.4
LSO;18710114;-10.1
LSO;18710115;-10.3
LSO;18710116;-4.8
LSO;18710117;1.4
LSO;18710118;1.0
LSO;18710119;-0.7
LSO;18710120;-1.5
LSO;18710121;-4.8
LSO;18710122;-3.7
LSO;18710123;-3.7
LSO;18710124;-6.7
LSO;18710125;-4.9
LSO;18710126;-4.9
LSO;18710127;-4.7
LSO;18710128;-5.4
LSO;18710129;-4.4
LSO;18710130;-4.8
LSO;18710131;-4.6
LSO;18710201;-6.0
LSO;18710202;0.1
LSO;18710203;0.2
LSO;18710204;1.0
LSO;18710205;3.0
LSO;18710206;6.3
LSO;18710207;4.3
LSO;18710208;3.2
LSO;18710209;4.6
LSO;18710210;1.2
LSO;18710211;-1.3
LSO;18710212;-4.9
LSO;18710213;-5.2
LSO;18710214;-2.2
LSO;18710215;-1.9
LSO;18710216;-2.0
LSO;18710217;-0.5
LSO;18710218;2.0
LSO;18710219;2.8
LSO;18710220;4.6
LSO;18710221;3.4
LSO;18710222;1.1
LSO;18710223;2.1
LSO;18710224;2.3
LSO;18710225;4.2
LSO;18710226;6.7
LSO;18710227;9.7
LSO;18710228;10.4
LSO;18710301;2.8
LSO;18710302;1.3
LSO;18710303;0.9
LSO;18710304;2.9
LSO;18710305;7.1
LSO;18710306;7.4
LSO;18710307;9.0
LSO;18710308;8.5
LSO;18710309;3.6
LSO;18710310;6.4
LSO;18710311;6.7
LSO;18710312;8.4
LSO;18710313;10.3
LSO;18710314;9.1
LSO;18710315;4.8
LSO;18710316;-0.4
LSO;18710317;-1.5
LSO;18710318;-0.9
LSO;18710319;0.9
LSO;18710320;1.1
LSO;18710321;3.3
LSO;18710322;5.2
LSO;18710323;8.4
LSO;18710324;7.9
LSO;18710325;10.1
LSO;18710326;10.5
LSO;18710327;10.6
LSO;18710328;-2.0
LSO;18710329;-0.7
LSO;18710330;-0.5
LSO;18710331;0.6
LSO;18710401;2.0
LSO;18710402;2.9
LSO;18710403;6.7
LSO;18710404;5.8
LSO;18710405;5.2
LSO;18710406;7.5
LSO;18710407;6.2
LSO;18710408;9.1
LSO;18710409;10.9
LSO;18710410;7.2
LSO;18710411;9.5
LSO;18710412;12.4
LSO;18710413;12.4
LSO;18710414;12.6
LSO;18710415;9.6
LSO;18710416;12.3
LSO;18710417;11.8
LSO;18710418;11.6
LSO;18710419;13.2
LSO;18710420;9.3
LSO;18710421;10.1
LSO;18710422;8.9
