 

stn;time;rre150y0
LEU;1885;822.2
LEU;1886;834.2
LEU;1887;755.2
LEU;1888;816.4
LEU;1889;858.6
LEU;1890;1041.5
LEU;1891;1059.3
LEU;1892;836.9
LEU;1893;759.2
LEU;1894;771.8
LEU;1895;1183.3
LEU;1896;1283.8
LEU;1897;1209.9
LEU;1898;913.7
LEU;1899;861.6
LEU;1900;964.9
LEU;1901;967.8
LEU;1902;1021.4
LEU;1903;636.8
LEU;1904;1125.3
LEU;1905;1262.6
LEU;1906;644.5
LEU;1907;772.9
LEU;1908;960.4
LEU;1909;922.2
LEU;1910;1311.0
LEU;1911;679.6
LEU;1912;945.5
LEU;1913;855.2
LEU;1914;1315.5
LEU;1915;973.8
LEU;1916;1176.4
LEU;1917;1023.4
LEU;1918;1146.9
LEU;1919;1281.0
LEU;1920;804.6
LEU;1921;671.6
LEU;1922;1636.7
LEU;1923;1150.1
LEU;1924;894.6
LEU;1925;871.2
LEU;1926;1240.6
LEU;1927;1124.6
LEU;1928;1083.5
LEU;1929;789.1
LEU;1930;1309.3
LEU;1931;1057.0
LEU;1932;914.5
LEU;1933;868.5
LEU;1934;1001.6
LEU;1935;1511.4
LEU;1936;1132.5
LEU;1937;1007.5
LEU;1938;945.6
LEU;1939;1238.9
LEU;1940;1514.5
LEU;1941;908.8
LEU;1942;796.4
LEU;1943;765.4
LEU;1944;1384.9
LEU;1945;1105.2
LEU;1946;1005.6
LEU;1947;963.9
LEU;1948;951.4
LEU;1949;681.3
LEU;1950;1053.1
LEU;1951;1031.2
LEU;1952;1058.5
LEU;1953;774.1
LEU;1954;1301.6
LEU;1955;1363.2
LEU;1956;1090.1
LEU;1957;1118.1
LEU;1958;1517.3
LEU;1959;1033.3
LEU;1960;1148.4
LEU;1961;1181.6
LEU;1962;1309.8
LEU;1963;1049.9
LEU;1964;878.8
LEU;1965;1616.8
LEU;1966;1280.7
LEU;1967;1247.4
LEU;1968;1475.7
LEU;1969;984.4
LEU;1970;1441.4
LEU;1971;953.0
LEU;1972;924.2
LEU;1973;1010.4
LEU;1974;1253.0
LEU;1975;859.3
LEU;1976;894.1
LEU;1977;1356.0
LEU;1978;1385.5
LEU;1979;1457.3
LEU;1980;1426.9
LEU;1981;1465.7
LEU;1982;1204.3
LEU;1983;1078.0
LEU;1984;1173.2
LEU;1985;1153.8
LEU;1986;1363.3
LEU;1987;1123.1
LEU;1988;1336.7
LEU;1989;825.6
LEU;1990;1303.1
LEU;1991;923.7
LEU;1992;1256.8
LEU;1993;1184.9
LEU;1994;1188.5
LEU;1995;1554.8
LEU;1996;1180.9
LEU;1997;1169.6
LEU;1998;1134.5
LEU;1999;1889.1
LEU;2000;1177.4
LEU;2001;1503.1
LEU;2002;1373.4
LEU;2003;992.0
LEU;2004;1046.5
LEU;2005;1048.1
LEU;2006;1195.2
LEU;2007;1545.0
LEU;2008;1080.2
LEU;2009;1116.2
LEU;2010;988.0
LEU;2011;1117.8
LEU;2012;1299.3
LEU;2013;1069.1
LEU;2014;1014.8
LEU;2015;1020.2
LEU;2016;1195.1
LEU;2017;1067.1
LEU;2018;1100.4
LEU;2019;1080.1
LEU;2020;1017.5
