 

stn;time;rhh150mx
MUB;199909;8.5
MUB;199910;3.5
MUB;199911;5.5
MUB;199912;4.7
MUB;200001;1.0
MUB;200002;4.5
MUB;200003;5.9
MUB;200004;4.6
MUB;200005;8.5
MUB;200006;14.9
MUB;200007;11.8
MUB;200008;9.4
MUB;200009;9.0
MUB;200010;3.8
MUB;200011;3.7
MUB;200012;4.8
MUB;200101;4.2
MUB;200102;5.0
MUB;200103;8.9
MUB;200104;4.3
MUB;200105;4.7
MUB;200106;5.3
MUB;200107;11.9
MUB;200108;13.0
MUB;200109;7.7
MUB;200110;7.9
MUB;200111;7.1
MUB;200112;1.8
MUB;200201;3.2
MUB;200202;4.3
MUB;200203;3.7
MUB;200204;2.3
MUB;200205;4.5
MUB;200206;16.3
MUB;200207;8.5
MUB;200208;10.5
MUB;200209;9.2
MUB;200210;7.2
MUB;200211;5.1
MUB;200212;2.3
MUB;200301;3.9
MUB;200302;4.4
MUB;200303;4.8
MUB;200304;4.6
MUB;200305;9.9
MUB;200306;14.0
MUB;200307;19.7
MUB;200308;6.6
MUB;200309;3.9
MUB;200310;2.9
MUB;200311;2.8
MUB;200312;2.2
MUB;200401;6.0
MUB;200402;2.9
MUB;200403;2.6
MUB;200404;3.8
MUB;200405;3.4
MUB;200406;8.0
MUB;200407;16.9
MUB;200408;17.1
MUB;200409;11.8
MUB;200410;15.9
MUB;200411;3.4
MUB;200412;4.7
MUB;200501;5.6
MUB;200502;2.9
MUB;200503;4.6
MUB;200504;9.8
MUB;200505;5.6
MUB;200506;4.0
MUB;200507;13.4
MUB;200508;9.0
MUB;200509;16.0
MUB;200510;11.4
MUB;200511;1.8
MUB;200512;6.5
MUB;200601;1.5
MUB;200602;2.6
MUB;200603;6.9
MUB;200604;7.7
MUB;200605;11.8
MUB;200606;11.9
MUB;200607;9.0
MUB;200608;7.9
MUB;200609;11.1
MUB;200610;10.0
MUB;200611;1.9
MUB;200612;6.5
MUB;200701;4.1
MUB;200702;4.9
MUB;200703;4.4
MUB;200704;1.7
MUB;200705;10.3
MUB;200706;21.7
MUB;200707;26.3
MUB;200708;20.6
MUB;200709;10.6
MUB;200710;5.5
MUB;200711;1.6
MUB;200712;4.7
MUB;200801;2.0
MUB;200802;4.3
MUB;200803;3.3
MUB;200804;4.6
MUB;200805;5.9
MUB;200806;9.7
MUB;200807;7.8
MUB;200808;10.4
MUB;200809;7.2
MUB;200810;11.0
MUB;200811;1.7
MUB;200812;4.4
MUB;200901;4.2
MUB;200902;2.5
MUB;200903;2.3
MUB;200904;3.1
MUB;200905;7.0
MUB;200906;25.0
MUB;200907;22.4
MUB;200908;11.4
MUB;200909;16.2
MUB;200910;1.5
MUB;200911;5.7
MUB;200912;7.0
MUB;201001;1.7
MUB;201002;3.4
MUB;201003;2.9
MUB;201004;3.9
MUB;201005;4.6
MUB;201006;6.2
MUB;201007;7.3
MUB;201008;10.0
MUB;201009;3.1
MUB;201010;3.4
MUB;201011;3.6
MUB;201012;10.5
MUB;201101;2.9
MUB;201102;2.6
MUB;201103;2.8
MUB;201104;3.1
MUB;201105;3.1
MUB;201106;9.1
MUB;201107;13.5
MUB;201108;5.9
MUB;201109;6.9
MUB;201110;6.1
MUB;201111;2.9
MUB;201112;6.5
