 

stn;time;rre150m0
ENN;196301;43.5
ENN;196302;51.1
ENN;196303;125.5
ENN;196304;56.4
ENN;196305;61.8
ENN;196306;149.0
ENN;196307;85.6
ENN;196308;118.0
ENN;196309;76.1
ENN;196310;55.6
ENN;196311;112.5
ENN;196312;1.6
ENN;196401;12.7
ENN;196402;28.0
ENN;196403;125.0
ENN;196404;63.2
ENN;196405;117.3
ENN;196406;78.3
ENN;196407;58.5
ENN;196408;127.4
ENN;196409;78.9
ENN;196410;103.9
ENN;196411;69.0
ENN;196412;41.4
ENN;196501;81.8
ENN;196502;35.0
ENN;196503;108.6
ENN;196504;140.8
ENN;196505;177.4
ENN;196506;139.2
ENN;196507;183.8
ENN;196508;128.9
ENN;196509;125.7
ENN;196510;15.5
ENN;196511;174.8
ENN;196512;190.2
ENN;196601;90.1
ENN;196602;120.0
ENN;196603;70.7
ENN;196604;99.3
ENN;196605;60.6
ENN;196606;64.1
ENN;196607;104.9
ENN;196608;203.7
ENN;196609;52.0
ENN;196610;50.7
ENN;196611;112.3
ENN;196612;173.9
ENN;196701;100.9
ENN;196702;63.2
ENN;196703;104.0
ENN;196704;27.3
ENN;196705;146.3
ENN;196706;131.3
ENN;196707;48.2
ENN;196708;117.6
ENN;196709;168.7
ENN;196710;46.2
ENN;196711;90.5
ENN;196712;84.2
ENN;196801;177.7
ENN;196802;88.8
ENN;196803;65.9
ENN;196804;99.7
ENN;196805;113.4
ENN;196806;72.0
ENN;196807;79.9
ENN;196808;259.9
ENN;196809;223.4
ENN;196810;50.1
ENN;196811;35.7
ENN;196812;59.8
ENN;196901;57.1
ENN;196902;95.0
ENN;196903;82.3
ENN;196904;97.8
ENN;196905;89.6
ENN;196906;197.5
ENN;196907;50.3
ENN;196908;206.8
ENN;196909;19.2
ENN;196910;9.0
ENN;196911;107.8
ENN;196912;92.0
ENN;197001;63.6
ENN;197002;277.2
ENN;197003;84.3
ENN;197004;206.2
ENN;197005;114.3
ENN;197006;67.0
ENN;197007;93.5
ENN;197008;132.6
ENN;197009;63.1
ENN;197010;62.6
ENN;197011;100.0
ENN;197012;27.0
ENN;197101;33.2
ENN;197102;41.9
ENN;197103;44.0
ENN;197104;41.5
ENN;197105;82.9
ENN;197106;167.2
ENN;197107;73.1
ENN;197108;143.9
ENN;197109;50.1
ENN;197110;32.6
ENN;197111;91.2
ENN;197112;35.2
ENN;197201;30.3
ENN;197202;17.7
ENN;197203;25.0
ENN;197204;116.2
ENN;197205;89.8
ENN;197206;149.6
ENN;197207;135.1
ENN;197208;81.7
ENN;197209;27.0
ENN;197210;20.7
ENN;197211;209.3
ENN;197212;32.4
ENN;197301;44.7
ENN;197302;68.9
ENN;197303;24.6
ENN;197304;82.7
ENN;197305;90.6
ENN;197306;130.8
ENN;197307;133.1
ENN;197308;56.3
ENN;197309;62.5
ENN;197310;101.7
ENN;197311;112.2
ENN;197312;64.0
ENN;197401;56.9
ENN;197402;73.3
ENN;197403;48.1
ENN;197404;30.4
ENN;197405;93.2
ENN;197406;149.5
ENN;197407;93.9
ENN;197408;68.4
ENN;197409;85.9
ENN;197410;171.2
ENN;197411;150.0
ENN;197412;95.0
ENN;197501;92.1
ENN;197502;9.5
ENN;197503;68.9
ENN;197504;87.9
ENN;197505;77.5
ENN;197506;169.3
ENN;197507;63.4
ENN;197508;228.2
ENN;197509;65.8
ENN;197510;60.0
ENN;197511;132.0
ENN;197512;10.1
ENN;197601;74.1
ENN;197602;39.4
ENN;197603;15.9
ENN;197604;61.7
ENN;197605;103.9
ENN;197606;37.3
ENN;197607;198.8
ENN;197608;83.8
ENN;197609;106.2
ENN;197610;64.2
ENN;197611;71.1
ENN;197612;116.4
ENN;197701;100.0
ENN;197702;162.8
ENN;197703;64.2
ENN;197704;196.6
ENN;197705;49.4
ENN;197706;101.3
ENN;197707;113.4
ENN;197708;118.1
ENN;197709;28.1
ENN;197710;74.4
ENN;197711;103.6
ENN;197712;68.9
ENN;197801;83.2
ENN;197802;124.1
ENN;197803;133.2
ENN;197804;28.4
ENN;197805;157.7
ENN;197806;94.5
ENN;197807;89.5
ENN;197808;166.2
ENN;197809;55.9
ENN;197810;63.1
ENN;197811;13.1
ENN;197812;106.2
ENN;197901;124.9
ENN;197902;102.3
ENN;197903;138.1
ENN;197904;83.3
ENN;197905;46.1
ENN;197906;79.8
ENN;197907;69.9
ENN;197908;101.8
ENN;197909;104.5
ENN;197910;79.6
ENN;197911;133.0
ENN;197912;115.0
ENN;198001;108.0
ENN;198002;78.5
ENN;198003;84.3
ENN;198004;62.9
ENN;198005;79.8
ENN;198006;139.6
ENN;198007;163.0
ENN;198008;53.5
ENN;198009;54.6
ENN;198010;137.0
ENN;198011;54.7
ENN;198012;68.6
