 

stn;time;rhh150mx
AGTGI;201201;0.0
AGTGI;201202;0.0
AGTGI;201203;0.0
AGTGI;201204;2.5
AGTGI;201205;6.9
AGTGI;201206;6.4
AGTGI;201207;8.0
AGTGI;201208;0.0
AGTGI;201209;4.0
AGTGI;201210;8.4
AGTGI;201211;3.2
AGTGI;201212;4.4
AGTGI;201301;3.9
AGTGI;201302;3.1
AGTGI;201303;2.4
AGTGI;201304;7.2
AGTGI;201305;5.6
AGTGI;201306;14.7
AGTGI;201307;9.4
AGTGI;201308;8.8
AGTGI;201309;7.4
AGTGI;201310;6.6
AGTGI;201311;5.4
AGTGI;201312;4.8
AGTGI;201401;4.2
AGTGI;201402;5.0
AGTGI;201403;5.8
AGTGI;201404;6.9
AGTGI;201405;8.5
AGTGI;201406;5.7
AGTGI;201407;16.0
AGTGI;201408;4.9
AGTGI;201409;21.5
AGTGI;201410;6.1
AGTGI;201411;3.6
AGTGI;201412;4.8
AGTGI;201501;6.3
AGTGI;201502;1.4
AGTGI;201503;4.4
AGTGI;201504;6.7
AGTGI;201505;9.7
AGTGI;201506;9.9
AGTGI;201507;7.5
AGTGI;201508;11.7
AGTGI;201509;4.9
AGTGI;201510;6.5
AGTGI;201511;6.6
AGTGI;201512;1.9
AGTGI;201601;4.8
AGTGI;201602;4.2
AGTGI;201603;3.1
AGTGI;201604;4.1
AGTGI;201605;6.1
AGTGI;201606;6.5
AGTGI;201607;6.3
AGTGI;201608;9.9
AGTGI;201609;4.4
AGTGI;201610;7.2
AGTGI;201611;4.5
AGTGI;201612;0.3
AGTGI;201701;3.8
AGTGI;201702;5.5
AGTGI;201703;3.9
AGTGI;201704;3.5
AGTGI;201705;8.8
AGTGI;201706;10.4
AGTGI;201707;7.5
AGTGI;201708;8.3
AGTGI;201709;5.9
AGTGI;201710;5.6
AGTGI;201711;4.8
AGTGI;201712;6.7
AGTGI;201801;5.6
AGTGI;201802;3.0
AGTGI;201803;3.2
AGTGI;201804;4.2
AGTGI;201805;46.9
AGTGI;201806;8.1
AGTGI;201807;7.1
AGTGI;201808;13.9
AGTGI;201809;5.9
AGTGI;201810;6.2
AGTGI;201811;1.2
AGTGI;201812;7.9
AGTGI;201901;3.5
AGTGI;201902;2.1
AGTGI;201903;5.9
AGTGI;201904;2.9
AGTGI;201905;6.0
AGTGI;201906;12.1
AGTGI;201907;8.7
AGTGI;201908;13.4
AGTGI;201909;6.2
AGTGI;201910;3.6
AGTGI;201911;5.3
AGTGI;201912;3.5
AGTGI;202001;1.8
AGTGI;202002;12.2
AGTGI;202003;3.2
AGTGI;202004;3.6
AGTGI;202005;4.8
AGTGI;202006;15.0
AGTGI;202007;7.5
AGTGI;202008;11.5
AGTGI;202009;8.4
AGTGI;202010;6.5
AGTGI;202011;3.9
AGTGI;202012;3.9
AGTGI;202101;5.4
AGTGI;202102;3.4
AGTGI;202103;3.9
