 

stn;time;rhh150mx
PIL;201411;4.3
PIL;201412;4.2
PIL;201501;8.2
PIL;201502;3.0
PIL;201503;7.5
PIL;201504;5.2
PIL;201505;10.7
PIL;201506;8.9
PIL;201507;7.9
PIL;201508;10.2
PIL;201509;8.3
PIL;201510;3.1
PIL;201511;5.5
PIL;201512;2.8
PIL;201601;6.5
PIL;201602;9.3
PIL;201603;6.6
PIL;201604;6.1
PIL;201605;9.1
PIL;201606;15.1
PIL;201607;23.6
PIL;201608;9.7
PIL;201609;4.7
PIL;201610;3.9
PIL;201611;5.4
PIL;201612;1.0
PIL;201701;6.0
PIL;201702;7.7
PIL;201703;8.1
PIL;201704;7.9
PIL;201705;19.4
PIL;201706;10.1
PIL;201707;9.9
PIL;201708;9.6
PIL;201709;6.1
PIL;201710;4.0
PIL;201711;7.7
PIL;201712;7.6
PIL;201801;6.2
PIL;201802;6.1
PIL;201803;6.2
PIL;201804;7.0
PIL;201805;8.5
PIL;201806;6.4
PIL;201807;9.5
PIL;201808;11.3
PIL;201809;7.3
PIL;201810;4.2
PIL;201811;1.4
PIL;201812;8.1
PIL;201901;5.7
PIL;201902;9.0
PIL;201903;7.0
PIL;201904;4.4
PIL;201905;7.4
PIL;201906;11.5
PIL;201907;13.9
PIL;201908;9.9
PIL;201909;14.9
PIL;201910;4.1
PIL;201911;4.9
PIL;201912;8.4
PIL;202001;6.7
PIL;202002;11.6
PIL;202003;7.4
PIL;202004;14.0
PIL;202005;14.7
