 

stn;time;rsd700y0
BIV;1931;0
BIV;1932;0
BIV;1933;1
BIV;1934;0
BIV;1935;1
BIV;1936;1
BIV;1937;0
BIV;1938;0
BIV;1939;0
BIV;1940;2
BIV;1941;0
BIV;1942;0
BIV;1943;0
BIV;1944;0
BIV;1945;0
BIV;1946;0
BIV;1947;0
BIV;1948;1
BIV;1949;0
BIV;1950;0
BIV;1951;1
BIV;1952;0
BIV;1953;1
BIV;1954;1
BIV;1955;0
BIV;1956;1
BIV;1957;0
BIV;1958;0
BIV;1959;0
BIV;1960;1
BIV;1961;0
BIV;1962;0
BIV;1963;0
BIV;1964;0
BIV;1965;0
BIV;1966;1
BIV;1967;0
BIV;1968;0
BIV;1969;0
BIV;1970;0
BIV;1971;0
BIV;1972;0
BIV;1973;0
BIV;1974;0
BIV;1975;0
BIV;1976;0
BIV;1977;0
BIV;1978;1
BIV;1979;1
BIV;1980;0
BIV;1981;2
BIV;1982;0
BIV;1983;0
BIV;1984;0
BIV;1985;2
BIV;1986;0
BIV;1987;2
BIV;1988;0
BIV;1989;0
BIV;1990;0
BIV;1991;1
BIV;1992;0
BIV;1993;1
BIV;1994;0
BIV;1995;0
BIV;1996;1
BIV;1997;0
BIV;1998;0
BIV;1999;0
BIV;2000;0
BIV;2001;1
BIV;2002;2
BIV;2003;1
BIV;2004;0
BIV;2005;0
BIV;2006;0
BIV;2007;0
BIV;2008;0
BIV;2009;0
BIV;2010;0
BIV;2011;0
BIV;2012;0
BIV;2013;0
BIV;2014;1
BIV;2015;0
BIV;2016;0
BIV;2017;0
BIV;2018;2
BIV;2019;0
BIV;2020;1
