 

stn;time;rre150mx
HAU;197504;24.1
HAU;197505;49.7
HAU;197506;31.7
HAU;197507;28.4
HAU;197508;58.9
HAU;197509;38.7
HAU;197510;34.0
HAU;197511;25.9
HAU;197512;5.1
HAU;197601;9.1
HAU;197602;16.1
HAU;197603;8.1
HAU;197604;24.4
HAU;197605;25.5
HAU;197606;25.4
HAU;197607;79.4
HAU;197608;20.8
HAU;197609;32.3
HAU;197610;14.4
HAU;197611;18.9
HAU;197612;41.8
HAU;197701;12.0
HAU;197702;27.6
HAU;197703;19.5
HAU;197704;18.6
HAU;197705;25.5
HAU;197706;38.7
HAU;197707;29.8
HAU;197708;19.6
HAU;197709;10.2
HAU;197710;16.5
HAU;197711;16.1
HAU;197712;13.9
HAU;197801;10.5
HAU;197802;22.0
HAU;197803;16.1
HAU;197804;20.7
HAU;197805;61.4
HAU;197806;18.3
HAU;197807;23.3
HAU;197808;86.1
HAU;197809;16.8
HAU;197810;32.7
HAU;197811;10.5
HAU;197812;28.3
HAU;197901;28.7
HAU;197902;22.9
HAU;197903;26.7
HAU;197904;29.6
HAU;197905;23.9
HAU;197906;30.6
HAU;197907;49.8
HAU;197908;27.1
HAU;197909;48.1
HAU;197910;29.2
HAU;197911;38.5
HAU;197912;20.2
HAU;198001;36.9
HAU;198002;24.2
HAU;198003;18.0
HAU;198004;18.1
HAU;198005;26.8
HAU;198006;28.1
HAU;198007;25.2
HAU;198008;14.1
HAU;198009;16.7
HAU;198010;30.6
HAU;198011;13.7
HAU;198012;11.6
HAU;198101;14.3
HAU;198102;7.2
HAU;198103;29.5
HAU;198104;18.2
HAU;198105;33.4
HAU;198106;19.8
HAU;198107;52.2
HAU;198108;64.1
HAU;198109;63.4
HAU;198110;23.3
HAU;198111;14.3
HAU;198112;24.0
HAU;198201;41.3
HAU;198202;12.8
HAU;198203;9.8
HAU;198204;20.2
HAU;198205;15.7
HAU;198206;31.6
HAU;198207;50.1
HAU;198208;29.2
HAU;198209;20.7
HAU;198210;28.5
HAU;198211;11.8
HAU;198212;25.6
HAU;198301;13.3
HAU;198302;22.3
HAU;198303;19.0
HAU;198304;26.1
HAU;198305;28.0
HAU;198306;23.8
HAU;198307;22.3
HAU;198308;20.6
HAU;198309;53.9
HAU;198310;19.1
HAU;198311;21.2
HAU;198312;7.3
HAU;198401;8.9
HAU;198402;8.9
HAU;198403;8.4
HAU;198404;23.7
HAU;198405;24.0
HAU;198406;49.8
HAU;198407;31.2
HAU;198408;91.4
HAU;198409;46.8
HAU;198410;33.7
HAU;198411;28.2
HAU;198412;46.5
HAU;198501;28.6
HAU;198502;12.6
HAU;198503;16.5
HAU;198504;13.7
HAU;198505;64.8
HAU;198506;26.8
HAU;198507;9.3
HAU;198508;26.6
HAU;198509;27.4
HAU;198510;2.9
HAU;198511;17.8
HAU;198512;19.3
HAU;198601;19.3
HAU;198602;27.7
HAU;198603;17.6
HAU;198604;54.4
HAU;198605;46.1
HAU;198606;52.5
HAU;198607;32.4
HAU;198608;29.1
HAU;198609;22.8
HAU;198610;20.1
HAU;198611;13.8
HAU;198612;16.4
HAU;198701;12.0
HAU;198702;33.6
HAU;198703;9.0
HAU;198704;29.5
HAU;198705;27.5
HAU;198706;49.8
HAU;198707;38.4
HAU;198708;39.1
HAU;198709;49.2
HAU;198710;6.8
HAU;198711;13.4
HAU;198712;20.5
HAU;198801;10.5
HAU;198802;13.5
HAU;198803;33.6
HAU;198804;25.4
HAU;198805;24.0
HAU;198806;72.7
HAU;198807;18.8
HAU;198808;18.7
HAU;198809;22.3
HAU;198810;25.8
HAU;198811;19.1
HAU;198812;20.7
HAU;198901;7.4
HAU;198902;12.2
HAU;198903;13.0
HAU;198904;33.9
HAU;198905;12.5
HAU;198906;30.8
HAU;198907;32.5
HAU;198908;43.8
HAU;198909;17.8
HAU;198910;24.1
HAU;198911;13.3
HAU;198912;7.8
HAU;199001;3.7
HAU;199002;25.7
HAU;199003;19.9
HAU;199004;21.9
HAU;199005;26.4
HAU;199006;25.0
HAU;199007;23.6
HAU;199008;23.6
HAU;199009;38.8
HAU;199010;30.2
HAU;199011;31.7
HAU;199012;9.9
HAU;199101;15.3
HAU;199102;5.6
HAU;199103;19.0
HAU;199104;14.2
HAU;199105;70.5
HAU;199106;45.3
HAU;199107;18.0
HAU;199108;8.5
HAU;199109;28.6
HAU;199110;10.4
HAU;199111;38.1
HAU;199112;20.3
HAU;199201;13.4
HAU;199202;27.2
HAU;199203;24.5
HAU;199204;9.1
HAU;199205;18.8
HAU;199206;45.2
HAU;199207;62.5
HAU;199208;42.3
HAU;199209;15.8
HAU;199210;51.6
HAU;199211;22.6
HAU;199212;37.2
HAU;199301;15.2
HAU;199302;10.1
HAU;199303;16.9
HAU;199304;16.1
HAU;199305;25.9
HAU;199306;49.5
HAU;199307;68.8
HAU;199308;32.2
HAU;199309;16.1
HAU;199310;37.1
HAU;199311;25.1
HAU;199312;25.8
HAU;199401;14.3
HAU;199402;9.5
HAU;199403;18.1
HAU;199404;26.2
