 

stn;time;tre200d0
ZHOPB;20031209;-1.2
ZHOPB;20031210;-0.2
ZHOPB;20031211;0.2
ZHOPB;20031212;4.7
ZHOPB;20031213;6.4
ZHOPB;20031214;7.3
ZHOPB;20031215;-
ZHOPB;20031216;-
ZHOPB;20031217;-
ZHOPB;20031218;-
ZHOPB;20031219;-
ZHOPB;20031220;-
ZHOPB;20031221;-
ZHOPB;20031222;-
ZHOPB;20031223;-
ZHOPB;20031224;-
ZHOPB;20031225;-
ZHOPB;20031226;-
ZHOPB;20031227;-
ZHOPB;20031228;-
ZHOPB;20031229;-
ZHOPB;20031230;-
ZHOPB;20031231;-
ZHOPB;20040101;-0.1
ZHOPB;20040102;-0.9
ZHOPB;20040103;-3.9
ZHOPB;20040104;-3.7
ZHOPB;20040105;-0.6
ZHOPB;20040106;0.6
ZHOPB;20040107;2.0
ZHOPB;20040108;1.2
ZHOPB;20040109;5.7
ZHOPB;20040110;5.2
ZHOPB;20040111;7.1
ZHOPB;20040112;8.2
ZHOPB;20040113;9.7
ZHOPB;20040114;6.6
ZHOPB;20040115;2.9
ZHOPB;20040116;3.7
ZHOPB;20040117;4.6
ZHOPB;20040118;3.0
ZHOPB;20040119;0.9
ZHOPB;20040120;2.4
ZHOPB;20040121;1.1
ZHOPB;20040122;-0.9
ZHOPB;20040123;-1.3
ZHOPB;20040124;-1.9
ZHOPB;20040125;1.0
ZHOPB;20040126;-1.6
ZHOPB;20040127;0.3
ZHOPB;20040128;-0.7
ZHOPB;20040129;-1.1
ZHOPB;20040130;-2.3
ZHOPB;20040131;3.3
ZHOPB;20040201;7.5
ZHOPB;20040202;5.7
ZHOPB;20040203;4.4
ZHOPB;20040204;3.7
ZHOPB;20040205;4.6
ZHOPB;20040206;6.8
ZHOPB;20040207;8.7
ZHOPB;20040208;4.0
ZHOPB;20040209;1.4
ZHOPB;20040210;0.0
ZHOPB;20040211;2.4
ZHOPB;20040212;2.5
ZHOPB;20040213;2.3
ZHOPB;20040214;2.7
ZHOPB;20040215;3.8
ZHOPB;20040216;4.0
ZHOPB;20040217;3.3
ZHOPB;20040218;3.0
ZHOPB;20040219;1.2
ZHOPB;20040220;2.0
ZHOPB;20040221;3.0
ZHOPB;20040222;5.8
ZHOPB;20040223;-0.6
ZHOPB;20040224;-3.1
ZHOPB;20040225;-2.7
ZHOPB;20040226;0.0
ZHOPB;20040227;-2.3
ZHOPB;20040228;-3.2
ZHOPB;20040229;-0.8
ZHOPB;20040301;-1.4
ZHOPB;20040302;-1.8
ZHOPB;20040303;2.1
ZHOPB;20040304;1.3
ZHOPB;20040305;1.8
ZHOPB;20040306;3.9
ZHOPB;20040307;3.6
ZHOPB;20040308;2.1
ZHOPB;20040309;1.1
ZHOPB;20040310;0.0
ZHOPB;20040311;0.5
ZHOPB;20040312;2.8
ZHOPB;20040313;6.1
ZHOPB;20040314;6.6
ZHOPB;20040315;7.8
ZHOPB;20040316;9.1
ZHOPB;20040317;10.8
ZHOPB;20040318;12.0
ZHOPB;20040319;12.1
